category,datetime,headline,id,image,related,source,summary,url
company,1776982058,Nanox To Deploy 300 Nanox.ARC Systems in The U.S. Over 3 Years,139870540,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,"By Karen Roman Nano-X Imaging Ltd. (Nasdaq: NNOX) said it started two new U.S. collaborations to position its digital tomosynthesis system Nanox.ARC across the country. The first partnership is with Howard Technology Solutions to utilize 300 Nanox.ARC over a period of three years, and the second will deploy the system in clinics and hospitals with […]",https://finnhub.io/api/news?id=166c32331302d751332cabf9ed87cc52ab1c6a5684aad1e55a63e62e60b4c678
company,1776976800,Aircraft Demand Is Still Strong. These 3 Stocks Are Ready to Gain.,139869475,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,"Some aerospace earnings spooked investors this week. But underlying demand trends remain intact, creating an opportunity for steely-nerved investors.",https://finnhub.io/api/news?id=5e5d6d3f05b52d05bbc628dae4b7d5b52618dd1a27cc5b354882afa22270f236
company,1776968487,Inside GE Vernova’s 90% Surge,139867831,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,GE Vernova (NYSE: GEV) stock has had a massive run.,https://finnhub.io/api/news?id=32af37ae2d708028fcebdc87f920fdd536e1d51d65623ae56d95c291a6f7f1f5
company,1776964920,GE Stock Drops After Earnings. Citi Says Buy the Dip.,139867832,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,"GE Aerospace stock dropped despite strong earnings, but Citi says demand remains strong and the pullback is a buying opportunity.",https://finnhub.io/api/news?id=09bc32230f88a3220d7218b1f778074fb97d9175204fdf8bb30cc76e5c51fe15
company,1776950627,"Lockheed Martin Retreats On Earnings Miss, Defense Demand Remains Elevated",139862710,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,"Lockheed Martin stock extends downtrend after missing Q1 earnings estimates. Demand for missiles, interceptors, jets remains strong.",https://finnhub.io/api/news?id=0b9992fdb10659389332a7782f73fb46595fab728bf67e1ea374c6e07ecd84f6
company,1776943231,Boeing vs GE Aerospace After Earnings: Why the Market Is Picking One Over the Other,139861161,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,"When Boeing (NYSE: BA) and GE Aerospace (NYSE: GE) reported Q1 2026 results this week, both beat on the headline, but the market drew opposite conclusions: Boeing traded up roughly 5% intraday while GE traded down roughly 3%. So which one belongs in a retirement-focused portfolio right now? After reading both filings, the answer is ... Boeing vs GE Aerospace After Earnings: Why the Market Is Picking One Over the Other",https://finnhub.io/api/news?id=8fd32a63d96e8827bd25c49cd80add20e1325bd1fe7fec523960d539535fe105
company,1776941595,Through the Looking Glass: GE Aerospace's AR Demos Showcased at CES in Las Vegas,139863447,,GE,Finnhub,Hundreds of attendees worked their way through PwC's Business Acceleration Lounge during the Consumer Electronics Show in Las Vegas in January. More than a few wrapped 'smart glasses' around their...,https://finnhub.io/api/news?id=728fb7826888b488ee0f00b2480955137dfccecc31895672cca2ce6abc99fd86
company,1776931501,GE Aerospace: This 10% Dip Looks Like A Buying Opportunity,139861485,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1760043012/image_1760043012.jpg?io=getty-c-w1536,GE,SeekingAlpha,GE Aerospace (GE) remains a compelling long-term buy despite recent margin compression and economic uncertainty.,https://finnhub.io/api/news?id=b09574770fe0f53e11c98432c0a207d4b9ae80adde4485abbcf69fdce95ffd68
company,1776924000,"2 Dividend Plays, Taking Profits, And Dry Powder",139860108,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445810122/image_1445810122.jpg?io=getty-c-w1536,GE,SeekingAlpha,"David Alton Clark, who runsÂ Retirement Income Warrior, shares how he's taking advantage of market volatility.",https://finnhub.io/api/news?id=e7fc92269a297f606d7a7710d227e7e1c9011cebeb4e38f6c6d136bab69cec76
company,1776920934,Record demand can't save US airlines from Iran war fuel shock,139859566,,GE,Finnhub,"U.S. airlines are seeing their best passenger numbers ever, cramming more people onto their planes and boosting revenues, yet in a cruel paradox, a war thousands of miles away is torching profits...",https://finnhub.io/api/news?id=ac6876e287776b4983b3d4effe2fd6bb4a2055cd3db7c49d115eaaa1386fc500
company,1776908963,Why GE Aerospace (GE) Stock Is Trading Lower Today,139857434,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GE,Yahoo,Shares of industrial conglomerate GE Aerospace (NYSE:GE) fell 4.8% in the afternoon session after the company reported first-quarter earnings and provided a cautious outlook that disappointed investors.,https://finnhub.io/api/news?id=7f5e7c016511e20e0db5f17b6d189abd3f61ebebdd150ba01aae524788d9331b
