category,datetime,headline,id,image,related,source,summary,url
company,1776984347,"Stock market today: Nasdaq futures climb as Intel soars, but Dow and S&P 500 lag amid Hormuz tensions",139875253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,Investors are assessing Trump's announcement that Israel and Lebanon will extend their ceasefire.,https://finnhub.io/api/news?id=44944ea0dfbe83a8934cc9ddb2a11e668e396646fac78aa63796f5e1cd183f5e
company,1776980817,Texas Instruments Q1 Earnings Call Highlights,139869497,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Texas Instruments (NASDAQ:TXN) reported first-quarter 2026 revenue of $4.8 billion, up 9% sequentially and 19% year-over-year, as the company pointed to continued recovery in the broader semiconductor market and accelerating demand in several end markets, particularly industrial and data center. CE",https://finnhub.io/api/news?id=5447604700953c5b48383137a21274bca5f0547b586ce4077d38313af0b2c163
company,1776978298,Are Semiconductors Feeling Chipper After Intel’s Earnings?,139890098,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"After positive earnings releases from peer semiconductors like Texas Instruments, Taiwan Semiconductor, and ASML, it was Intel’s turn to further support the notion that the semiconductor industry is doing just fine amid the recent volatility. In the end, the legacy chipmaker bested expectations in both earnings per share (29 cents adjusted versus 1 cent expected) [...]",https://finnhub.io/api/news?id=daeca12410f7e36c0565f7dc2aa180decbaee5d21980068fea4e4819989d271b
company,1776977965,"US Equity Indexes Drop as Growth Sectors Dampen Sentiment, Hormuz Deadlock Continues",139869376,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,US equity indexes fell as technology and consumer discretionary stocks weighed on investor sentiment,https://finnhub.io/api/news?id=621758d7141514a266f0ae29bbf8c69223e1d304941e3b04eb2e66cda0b59995
company,1776974503,Nasdaq Slides. Earnings Fail to Save the Day.,139869320,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"The Nasdaq slipped from record highs on Thursday after the first big wave of tech earnings failed to save the day.  The Dow dropped 180 points, or 0.4%.  The S&P and Nasdaq finished Wednesday at closing highs.",https://finnhub.io/api/news?id=465a553370f8ebdd4a76a711768d167d918fb6116c9011c80734f53f476e46e2
company,1776974216,"US Equity Indexes Fall as Growth Sectors Undermine Sentiment, Hormuz Standstill Continues",139869383,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"US equity indexes traded lower ahead of Thursday's close, as technology and consumer discretionary s",https://finnhub.io/api/news?id=8c4a7963971263ac06e137ba850b452859572ba518d7abd0e4184b8314474b7a
company,1776973544,Sector Update: Tech Stocks Mixed Late Afternoon,139867728,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"Tech stocks were mixed late Thursday afternoon, with the State Street Technology Select Sector SPDR",https://finnhub.io/api/news?id=e1527f3649a0089d6c5d38a03cf18b4b167b943d54777dd688679427df6f1931
company,1776972480,How Stodgy Texas Instruments Became a Hot AI Chip Stock,139869501,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,An upbeat outlook from Texas Instruments boosts investors’ confidence in a handful of semiconductor stocks.,https://finnhub.io/api/news?id=925fa0df19b9f0f2c4931edc5e7c5c35822d0c8ccc3c59433b37f2795b50de47
company,1776972342,Chip stocks just added $3 trillion in market value — but are the most overextended in decades: Chart of the Day,139867670,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXN,Yahoo,"The PHLX Semiconductor Index is on track for a 17-day winning streak, but the group is now the most overextended since 2000.",https://finnhub.io/api/news?id=99301a8c9e34b0c7db014ce6c281e018f868af1c12551dceba75ffc5879c117d
company,1776971104,These S&P500 stocks are moving in today's session,139867292,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,TXN,ChartMill,Stay informed about the performance of the S&P500 index one hour before the close of the markets on Thursday. Uncover the top gainers and losers in today's session for valuable insights.,https://finnhub.io/api/news?id=8eda1ce383590a051ac9038f0fb25bdebb55ec5285a404ddb0bc8d3c36092d4b
