category,datetime,headline,id,image,related,source,summary,url
company,1776979347,"CNBC Daily Open: Truce on land, storm at sea — markets are counting the cost",139878572,https://image.cnbcfm.com/api/v1/image/108288964-1775687517946-108288964-1775687378605-gettyimages-2248969384-nikoubazl-iranianp251202_npN8U.jpeg?v=1775687551&w=1920&h=1080,AVGO,CNBC,"The vital maritime passage has been under a ""double-blockade"" with neither Iran nor the U.S. allowing vessels to enter or exit the strait. ",https://finnhub.io/api/news?id=b07439b7886fa5428b444430d00a44254f1baee66fce80350472c6b5114a950c
company,1776977400,Investors Rotating Out of Tech Are Making a Mistake. This AI Growth Stock's Revenue Just Hit a Record.,139869347,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Broadcom's soaring revenue indicates the AI market's expansion is far from over.,https://finnhub.io/api/news?id=24551b29c246b571cf51c2297a95b98baee7e6cc6800d7b4baa8ab0a5de36d8d
company,1776972342,Chip stocks just added $3 trillion in market value — but are the most overextended in decades: Chart of the Day,139867670,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"The PHLX Semiconductor Index is on track for a 17-day winning streak, but the group is now the most overextended since 2000.",https://finnhub.io/api/news?id=99301a8c9e34b0c7db014ce6c281e018f868af1c12551dceba75ffc5879c117d
company,1776972112,SOX continues rally as US stocks pull back: A closer look,139867671,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"While US stocks (^DJI, ^IXIC, ^GSPC) see red in Thursday's trading session, the PHLX Semiconductor Index (^SOX) is staying in positive territory for its 17th straight day. Yahoo Finance Markets and Data Editor Jared Blikre deep dives into the SOX's latest rally.",https://finnhub.io/api/news?id=12454b465b65e7470c6f532c83b9c64304cd67ceb315eefee439d358fd760e7b
company,1776970800,Only 2 Stocks Driving Explosive Earnings Growth in 2026 - NVDA & AVGO,139869348,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"NVDA and AVGO stand out with surging earnings growth and rising estimates, signaling potential big stock moves as investor focus sharpens on profit strength.",https://finnhub.io/api/news?id=dbe374a680205598e2e4a00b8b4a3a19ba9daac0c6fe941c83035af6a5c738f8
company,1776967309,Will 8th-Generation TPUs Move the Needle for Google Stock?,139870692,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Alphabet’s new 8th‑generation TPUs are positioned as the backbone of its next AI growth phase.,https://finnhub.io/api/news?id=3305d743d3453ed71753971a6f4832e383e2fbd58ca021bcdbb5116eeeabcdb7
company,1776961807,D.A. Davidson's Gil Luria: Intel's CPU chips a 'bottleneck' for AI,139878573,https://image.cnbcfm.com/api/v1/image/108296507-17769755461776975543-45464304063-1080pnbcnews.jpg?v=1776975546&w=1920&h=1080,AVGO,CNBC,D.A. Davidson's Gil Luria joins 'Closing Bell Overtime' to talk Intel Q1 results and what is driving the big move up in the stock.,https://finnhub.io/api/news?id=d10e65606f41af95a1d0305f942c07e25a66bedf3c130cc75e0c88babcff94d0
company,1776961501,Broadcom Stock Is Trading at New All-Time Highs. Should You Buy Shares Here?,139870498,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Riding a wave of AI-driven partnerships and improving market sentiment, Broadcom has climbed to record highs. Should you buy the stock now?",https://finnhub.io/api/news?id=fa8b44bc29b67c0ec8b3b0f60e0a7af587b9933e2026e357aa9e8984acdae4ff
company,1776958576,Wedbush's Matt Bryson on Intel: Not trading on fundamentals anymore,139878574,https://image.cnbcfm.com/api/v1/image/108296472-17769724211776972418-45463451260-1080pnbcnews.jpg?v=1776972420&w=1920&h=1080,AVGO,CNBC,"Matt Bryson, Wedbush Securities, joins 'Closing Bell' to discuss Intel's quarterly earnings results, if it can grow into its multiple and much more.",https://finnhub.io/api/news?id=be0a83267bf5177b2087b3348307ea814f90b2a1c1c02737fc44e00938fde232
company,1776957264,Alphabet: 4 Key Themes On Why This Earnings Report Is Critical,139867294,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2187750231/image_2187750231.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,Read the latest analysis on Alphabet stock (GOOGL) ahead of its upcoming earnings report here.,https://finnhub.io/api/news?id=d3d098d2e616dd027203d12e86a5c51330bdfa62e66c784f8d5a88ea8e262190
