category,datetime,headline,id,image,related,source,summary,url
company,1776975057,"Southwest Airlines: Braced For Fuel Shocks, Not Priced For Them",139870773,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/525969608/image_525969608.jpg?io=getty-c-w1536,LUV,SeekingAlpha,Southwest Airlines Co. analysis: high oil prices squeeze margins; balance sheet stays strong. Click for this updated look at LUV stock following their earnings.,https://finnhub.io/api/news?id=ad822bcc402245816d69590483b6e6aef0b761865feedaca937e3f812fe06dda
company,1776969000,"Southwest Airlines Q1 Earnings Meet Estimates, Revenue Beat",139867976,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LUV,Yahoo,Southwest Airlines posts Q1 EPS in line as revenue tops estimates; new products lift record unit revenue despite higher fuel costs.,https://finnhub.io/api/news?id=d5c46bc74232488fb1186a717909ecf1c9ac6dd3c7973aabd4cb247efd8a74dc
company,1776968794,"Southwest Reports 45-Cent EPS Miss, Holds $4 Full-Year Outlook",139868019,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LUV,Yahoo,"Carrier misses revenue estimates, guides Q2 EPS at 35--65 cents amid rising fuel costs",https://finnhub.io/api/news?id=84e476de744b9523b1f1dd2c48bd305c6331d46d60c4123b3588aed667dbcfe3
company,1776962369,Southwest (LUV) Q1 2026 Earnings Call Transcript,139866582,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LUV,Yahoo,"Robert Jordan: Thank you, Danielle, and good morning, everyone.  First quarter 2026 represents an important milestone for Southwest as all our previously announced initiatives are now in place and contributing to our results and what a difference a year makes.",https://finnhub.io/api/news?id=e5403cc0e726b1ac568d55cc0b144226dc091c95ad4129a7a009b8490893ee86
company,1776958903,Southwest Airlines Co. (LUV) Q1 2026 Earnings Call Transcript,139867521,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,LUV,SeekingAlpha,"Southwest Airlines Co. (LUV) Q1 2026 Earnings Call April 23, 2026 10:00 AM EDTCompany ParticipantsDanielle Collins - Managing Director of Investor...",https://finnhub.io/api/news?id=df81d84f315d11e908c57cbfab603ae06fa7991390fe5d91841cffdf546ceebe
company,1776953299,Is Southwest still a discount airline? CFO discusses after earnings miss,139864613,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LUV,Yahoo,"Southwest Airlines (LUV) stock is down after the company issued second quarter guidance that missed estimates, despite posting record first quarter revenue. Southwest CFO Tom Doxey joins Yahoo Finance to discuss the results.",https://finnhub.io/api/news?id=0fc3ce3213ad7844b4260f82254be0645a70bb8e0a332807b63de7c46481f83f
company,1776951424,"Southwest Airlines shares are trading lower after the company reported worse-than-expected Q1 financial results and issued Q2 adjusted EPS guidance with its midpoint below estimates. Also, the company said updating its FY adjusted EPS guidance would not be productive due to ongoing macroeconomic uncertainty.",139869745,,LUV,Benzinga,,https://finnhub.io/api/news?id=e3c4db85076678dcdca1b33d9fdd5b0eff4bc4b4d8110f9ca4e7318e4bedddc5
company,1776949946,"Stocks making the biggest moves midday: Texas Instruments, United Rentals, Wex, Penn Entertainment & more",139865504,https://image.cnbcfm.com/api/v1/image/108243235-1766004043638-gettyimages-2251789238-TI_WAFER_PLANT.jpeg?v=1776964233&w=1920&h=1080,LUV,CNBC,These are the stocks posting the largest moves midday.,https://finnhub.io/api/news?id=58536ec5b75132ed4cdf410647ccf1372d6cd6f792802281fdd34cc4b1211c65
company,1776949648,"American Airlines Tops Views, Cuts Outlook On $4 Bil Fuel Cost Hit",139862991,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LUV,Yahoo,"American Airlines posts record Q1 revenue, on track for another record in Q2. But American cuts outlook on fuel prices.",https://finnhub.io/api/news?id=2423fcae160377661ba714892ebfe7bc345c5958f46ed7ca8ca097aac2e86800
company,1776947400,Southwest Airlines Co. Q1 2026 Earnings Call Summary,139866583,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LUV,Yahoo,Moby summary of Southwest Airlines Co.'s Q1 2026 earnings call,https://finnhub.io/api/news?id=e41c7d618d0f658ee03ff0e67921f3635d1ca85d97a994228d60cca746bd3010
company,1776945900,"American Airlines Cuts Guidance, Flags $4 Billion Jet Fuel Hit. Why the Stock Is Rising.",139862944,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LUV,Yahoo,Major U.S. airlines have cut or suspended guidance this earnings season amid surging jet fuel prices.,https://finnhub.io/api/news?id=e633ee70be4620678dbc03509e4ecb67dfc4b9f1531a36d89a8e7986ea02f4cb
company,1776945870,"Southwest Airlines Q1 2026 earnings: profit, fuel cost warning",139863049,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LUV,Yahoo,The carrier posted record first-quarter operating revenue of $7.25 billion but projected Q2 earnings below analyst expectations,https://finnhub.io/api/news?id=d3f2f5330fa727e82164d161acd7b22a7d313e198b7e41ece48b711e83da54cd
company,1776944132,"Transcript : Southwest Airlines Co., Q1 2026 Earnings Call, Apr 23, 2026",139863865,,LUV,Finnhub,"Presentation Operator MessageOperator Hello, everyone, and welcome to the Southwest Airlines First Quarter 2026 Conference Call. I'm Nick and I will be monitoring today's call, which is being...",https://finnhub.io/api/news?id=f1b9b6feffc5efd25271b05bf209ead092d00d299636244aaa431a67a8e82e4f
company,1776943932,Southwest CEO says jet fuel spike is a billion dollar headwind for airline in Q2,139863745,,LUV,Finnhub,Southwest Airlines CEO: Jet fuel spike is a billion dollar headwind for Q2 On reports of airline consolidation: will take a look should things change...,https://finnhub.io/api/news?id=75462ddaa186b296d5d10a8e9db1e4b8509703c4189c27862af8bbf9a0efa10a
