category,datetime,headline,id,image,related,source,summary,url
company,1776980704,Oracle (ORCL) Falls More Steeply Than Broader Market: What Investors Need to Know,139870539,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"In the closing of the recent trading day, Oracle (ORCL) stood at $176.28, denoting a -5.98% move from the preceding trading day.",https://finnhub.io/api/news?id=7b625cad8ff9700bf66e1ef402e920bd3537b6957198758a914e8d8535cce719
company,1776979347,"CNBC Daily Open: Truce on land, storm at sea — markets are counting the cost",139878572,https://image.cnbcfm.com/api/v1/image/108288964-1775687517946-108288964-1775687378605-gettyimages-2248969384-nikoubazl-iranianp251202_npN8U.jpeg?v=1775687551&w=1920&h=1080,ORCL,CNBC,"The vital maritime passage has been under a ""double-blockade"" with neither Iran nor the U.S. allowing vessels to enter or exit the strait. ",https://finnhub.io/api/news?id=b07439b7886fa5428b444430d00a44254f1baee66fce80350472c6b5114a950c
company,1776977988,SAP Stock Rises As Profits Beat Amid Software Sector Pressure,139869470,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,SAP stock rose after the business software maker reported Q1 operating profit and revenue that topped estimates.,https://finnhub.io/api/news?id=c3b547059dfe842ac4e11d44edf30ea057b355bce030ac87cfe1623718c0b8bc
company,1776974088,Why Microsoft is offering its first voluntary employee buyout,139869328,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Microsoft (MSFT) is planning its first-ever voluntary employee buyout for up to 7% of its US workforce. Yahoo Finance Tech Editor Dan Howley discusses the news in the video above.,https://finnhub.io/api/news?id=fe22bca947d3db2f7d4a30aab5496387d15d8ef2e5c2ed95b79b26aacc35a743
company,1776972942,"Meta slashes 8,000 jobs, or 10% of its workforce, as Microsoft offers buyouts",139867692,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Meta is laying off about 8,000 workers, or about 10% of its workforce, the company said Thursday as it continues to ramp up spending on artificial intelligence infrastructure and highly paid AI-expert hires.  Also Thursday, Microsoft said it was offering voluntary buyouts to thousands of its U.S. employees.  While an alternative to the sudden layoffs removing tech workers from peers like Meta and Oracle, the savings are likely tied to a similar industry upheaval that is requiring huge spending on the costs of artificial intelligence.",https://finnhub.io/api/news?id=3d6da973d54e841b9a09575db91287a191c79b98f82f3b5547817dc291958eb0
company,1776972927,Jim Cramer Reveals Why Oracle (ORCL) Shares Turned,139867828,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,We recently shared Jim Cramer Rubbished Circular AI Deals & Commented On These 18 Stocks. Oracle Corporation (NYSE:ORCL) is one of the stocks discussed by Jim Cramer. AI computing infrastructure firm Oracle Corporation (NYSE:ORCL) has shaped up to be one of the more important stocks in today’s AI era. Its shares are up by 49% […],https://finnhub.io/api/news?id=4f3ec62807a1841140cf306c8e87c3e224e7a1674b330c0067f6d9f8ea475a52
company,1776972360,Iran War Adding to Software Stock Woes. What It Means for Adobe and Oracle.,139869472,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"‘We think macro and geopolitical factors are negatively impacting NOW and the broader sector,’ Macquarie analyst Steve Koenig wrote.",https://finnhub.io/api/news?id=2c26bb907e56556749bc7d690e5adfd3bcbed83e6b8f00916b7d5ae0292a7411
company,1776971729,Warner Bros investors back £82bn Paramount takeover,139869473,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Warner Bros’ investors have backed Paramount’s takeover, bringing the $111bn (£82bn) deal to reshape Hollywood a step closer.",https://finnhub.io/api/news?id=6b9aa4cf864551bf6bc0a5b297a24b198572945c482237e253e7128f2d4d4d38
company,1776970689,Friday's big stock stories: What’s likely to move the market in the next trading session,139878683,https://image.cnbcfm.com/api/v1/image/108292564-1776352463079-Traders-Photo-20260416-KK-PRESS-006.jpg?v=1776352733&w=1920&h=1080,ORCL,CNBC,"Both the S&P 500 and Nasdaq Composite scored all-time intraday highs on Thursday, but ultimately ended the session in the red, respectively losing 0.4% and 0.9%.",https://finnhub.io/api/news?id=b1d17b65062c62fadea52cc2327887a79b4731e1ae6cbc9f92a4347d81df7f22
company,1776967503,What's going on in today's session: S&P500 most active stocks,139866867,https://www.chartmill.com/images/uploads/CM_Most_Active_Stocks_Small_free_fec0650b7f.webp,ORCL,ChartMill,Looking for the most active S&P500 stocks in today's session? Join us as we dive into the US markets on Thursday and discover the stocks that are dominating the trading activity and setting the pace for the market.,https://finnhub.io/api/news?id=30e9cff0551a57c44735b990b40d5f194b02f8522aeb9f9c65e6d6beaaa71fe5
company,1776966770,Oracle Corporation (ORCL): Can This Stock Join the Trillion Dollar Elite?,139867683,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"We just covered the 15 AI Stocks That Could Break the Trillion Dollar Barrier and Oracle Corporation (NYSE:ORCL) ranks 2nd on this list. In the eyes of elite investors, Oracle Corporation (NYSE:ORCL) has transformed from a legacy database firm into a critical fourth member of the Hyperscale cloud club alongside Amazon, Microsoft, and Google. A […]",https://finnhub.io/api/news?id=9b4fd19480c21d5e7c945ac3c6c62da8886d49bab7bf61069b6a3ed421dec762
