category,datetime,headline,id,image,related,source,summary,url
company,1776988506,Intel earnings signal recovery at US chip maker,139871328,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Shares in Intel soared on Thursday after it smashed quarterly earnings expectations in what could be a sign that the US chip maker is on a path to recovery.Shares soared more than 19 percent in after-market trades.,https://finnhub.io/api/news?id=eeb7babf16d786b8eb5324f0925694de803a7872afb1064976a184cf4dace19b
company,1776988500,Review & Preview: Earnings Storm,139871280,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Disappointing results from IBM and ServiceNow weighed on tech stocks. Chip stocks managed to still thrive, though.",https://finnhub.io/api/news?id=1118fa60c939a763e7773c24004bb4d380a8bd920176722f175e88c1516b6d10
company,1776988199,"Intel's Blowout Quarter Lifts LINT, FTXL, AND SOXQ After Hours: What You Should Know About These ETFs",139876718,https://cdn.benzinga.com/files/images/story/2026/04/23/Intel-Logo-Displayed-On-Blue-Cube_0.jpeg?width=2048&height=1536,INTC,Benzinga,"Intel shares surged in extended trading after the company reported first-quarter earnings. The strong results, driven by growing demand for AI-related chips, lifted semiconductor-focused ETFs, including Direxion Daily INTC Bull 2X ETF, First Trust Nasdaq Semiconductor ETF and Invesco PHLX Semiconductor ETF, all of which posted gains following the earnings release.",https://finnhub.io/api/news?id=18ad6f44ac6791d3e130bb6750d556ecb77b3482c0e2b41edb872dae759d9360
company,1776987131,Why Intel Stock Is Gaining Today,139870505,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Intel is serving up good news for shareholders.,https://finnhub.io/api/news?id=64c1935bb871e8893a0529068d61ceb2faace4ceab93d723c9c5a1cfe7f22dd4
company,1776986601,Why Honeywell Stock Tumbled on Thursday,139870484,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,The large industrial company posted its first-quarter results.,https://finnhub.io/api/news?id=d7a5ccf5e1b8f1dd0f4b6133020063e7a536800823e21232d2423d4f6180fc28
company,1776984795,Avis Stock Is Plummeting After a Chaotic Week. Is It the Latest Meme Stock to Fall?,139870485,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Despite the stock falling 48% today, Avis Budget is still up 129% over the last month.",https://finnhub.io/api/news?id=ee5163fd52c478d4a84a1587321efadc8336c5c89cc9dde19c116e8c5c31c473
company,1776983771,Intel Q1 Earnings Call Highlights,139870486,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel (NASDAQ:INTC) executives said first-quarter results topped the high end of guidance as demand for the company’s products continued to run ahead of supply, led by strength in server CPUs tied to AI infrastructure build-outs. CEO Lip-Bu Tan said revenue, gross margin and earnings per share all e",https://finnhub.io/api/news?id=fda7ad88af71b367da2651d8ba64f0275e20348285e6683df3df24955faa1d09
company,1776982815,"Intel Stock Soars Nearly 20% Overnight As Jim Cramer Says 'Paranoid' INTC Is Back, Gene Munster Notes AI Boom Still Early",139876747,https://cdn.benzinga.com/files/images/story/2026/04/23/IntelHaifa--Israel---November-1--2022-In.jpeg?width=2048&height=1536,INTC,Benzinga,"Intel surged nearly 20% after hours following a strong earnings beat, with bullish commentary from Jim Cramer and Gene Munster and others.",https://finnhub.io/api/news?id=c3d6e440d4f3273ed31b0e1ad8eb4d45c4df1afa5da6d6c9dde3a1fd55782450
company,1776982800,Prediction: Microsoft's April 29 Earnings Will Be the Most Important Tech Event of 2026,139870487,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Microsoft has the scale to answer many key questions across an entire sector.,https://finnhub.io/api/news?id=8465bb9cf10f7e9fc124aaa5198c11d94ffcb4e02d4a3dcdbc780d923307a8a7
company,1776981778,Why Microsoft Stock Sank Today,139870488,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Microsoft stock just saw another round of substantial sell-offs.,https://finnhub.io/api/news?id=11b26381ad47cbb6ecfab0f52217d0a7745d1a7ec722349d139ebda855ffe556
