category,datetime,headline,id,image,related,source,summary,url
company,1776982800,Analyst slashes Robinhood's price target ahead of Q1 earnings,139870637,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"JPMorgan has lowered its price target on Robinhood Markets (Nasdaq: HOOD). This comes just four days before it announces its earnings for the first quarter of 2026. Robinhood, cofounded by Vlad Tenev and Baiju Bhatt in 2013, is a commission-free trading platform that allows everyday ...",https://finnhub.io/api/news?id=0c9b395022b51de1933c605a34321afd38d96382b79ea519ee7be106efdc4b2d
company,1776974400,"Robinhood Fund Opens OpenAI, Revolut, Stripe to Retail as Singapore Approves Expansion",139869576,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,Robinhood launches Ventures fund for private market access and secures Singapore brokerage approval from MAS.,https://finnhub.io/api/news?id=1898ad126f42c24e77409a7bd2aecfaca860e4c6298a05969525ebcc1898303e
company,1776974285,Sector Update: Financial Stocks Decline Late Afternoon,139868187,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"Financial stocks were lower in late Thursday afternoon trading, with the NYSE Financial Index down 0",https://finnhub.io/api/news?id=dc93185715c76cd2f0eaddaaeed86e93e0149a96fa2085c2d76975e193cab59e
company,1776968888,Robinhood Drops 6% as Wall Street Splits on HOOD With Earnings Days Away,139867944,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"Robinhood Markets (NASDAQ:HOOD) stock is down roughly 6% in midday trading Thursday, changing hands near $83.50 after closing at $88.43 on Wednesday. The slide lands with Q1 2026 earnings just days away, scheduled for after the close on April 28. The move reflects an unusually split debate. Analyst ratings skew bullish on HOOD stock, retail ... Robinhood Drops 6% as Wall Street Splits on HOOD With Earnings Days Away",https://finnhub.io/api/news?id=12902a96db7b5e882a41b609c97c171edb802295e14f689e361e2c0826c8dab0
company,1776958527,"Shares of companies in the broader financial sector are trading lower amid overall market weakness, as investors react to reports that air defenses were activated in Tehran and to President Trump's social media post.",139867610,,HOOD,Benzinga,,https://finnhub.io/api/news?id=ef74d45fe02320fc07fcdacc8fd37eacff45e11cc64273fa092c99bab6e19258
company,1776952560,Robinhood Secures Singapore Approval As HOOD Retests $80 Support,139867653,https://cdn.benzinga.com/files/images/story/2026/04/23/Munich--Germany---January-28--2021robinh_0.jpeg?width=2048&height=1536,HOOD,Benzinga,Robinhood wins in-principle approval from Singapore&#39;s MAS to offer brokerage services as HOOD stock retests the 20 EMA at $80.,https://finnhub.io/api/news?id=09eabf59fc006cea34f04a68a2dd5b7e81176e6e4de1afca51e001769f09508d
company,1776951360,Robinhood's Q1 Earnings Preview: Buy the Dip or Maintain Caution?,139864336,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"HOOD heads into Q1 2026 earnings with sales seen up 26%, but crypto slump, rising expenses and a premium valuation cloud the setup. Is the stock a buy?",https://finnhub.io/api/news?id=143f8a72121be7b62f1b9dadf5621182abebaffc041c7d74e2a31ae2566d27f1
company,1776951335,9 Financials Stocks With Whale Alerts In Today's Session,139866738,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_1.jpg?width=2048&height=1536,HOOD,Benzinga, ,https://finnhub.io/api/news?id=8e3797bd102948929db15e150cd9d95330ce65e94c3ffa437bcdb83c75691908
company,1776951003,Is It Worth Investing in Robinhood Markets (HOOD) Based on Wall Street's Bullish Views?,139864469,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"Based on the average brokerage recommendation (ABR), Robinhood Markets (HOOD) should be added to one's portfolio. Wall Street analysts' overly optimistic recommendations cast doubt on the effectiveness of this highly sought-after metric. So, is the stock worth buying?",https://finnhub.io/api/news?id=c0137f32edee1f76378e5b62eaf77b981621d8eb2dae72bc6093307d291eb48e
company,1776950127,Risky meme trading is back. A trading rule change may have lit the fuse,139865391,https://image.cnbcfm.com/api/v1/image/108294016-1776698311805-gettyimages-2271683421-AFP_A8ED8QH.jpeg?v=1776949286&w=1920&h=1080,HOOD,CNBC,A regulatory shift is expected to remove barriers to rapid-fire trading and help revive a meme-stock frenzy.,https://finnhub.io/api/news?id=a79252f9c5d6f21f4e38ab3b46f1b73f268c1b59e3c283eccfa4886a1529abf6
company,1776950104,Stay Ahead of the Game With Robinhood Markets (HOOD) Q1 Earnings: Wall Street's Insights on Key Metrics,139864470,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,Get a deeper insight into the potential performance of Robinhood Markets (HOOD) for the quarter ended March 2026 by going beyond Wall Street's top-and-bottom-line estimates and examining the estimates for some of its key metrics.,https://finnhub.io/api/news?id=2b95dc0417cf9840a6f91fd26fac7fa7d1d38f2083202f02e0fdce6733bb82b8
company,1776946084,What's Going On With Robinhood Stock Today?,139867655,https://cdn.benzinga.com/files/images/story/2026/04/23/Munich--Germany---January-28--2021robinh.jpeg?width=2048&height=1536,HOOD,Benzinga,"Robinhood Markets advances Asia expansion with Singapore approval, though shares slip amid regulatory conditions.",https://finnhub.io/api/news?id=29917b2d04465052352a206de81c71e3702c24f666533513b9eac2c2ee35917f
company,1776943200,"Bitcoin Price Falls From 11-Week High. Why, Ethereum, XRP, Cryptos Are Dropping.",139861301,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HOOD,Yahoo,"If a negotiated peace settlement in Iran is achieved, investors may drive a sustained breakout in Bitcoin. It's falling for now.",https://finnhub.io/api/news?id=9985184f615ebd98a53898a4c63131b07ae36688925816d7948d57d634f2cfbc
company,1776940283,Kevin O'Leary Says 'Just Own Bitcoin And Ethereum' As Altcoins 'Never Came Back',139867154,https://cdn.benzinga.com/files/images/story/2026/04/23/OLeary-Advocates-Catastrophe-Fund.jpeg?width=2048&height=1536,HOOD,Benzinga,Shark Tank star Kevin O’Leary said investors only need to own Bitcoin (CRYPTO: BTC) and Ethereum ,https://finnhub.io/api/news?id=201edcee892780250b54e88b47f50997d2e2a9c4a0a257637ac27d62b9a1b3a5
company,1776937406,Reported Earlier: 'Robinhood Gets Singapore Regulators' Nod for Brokerage Offerings' - Bloomberg,139867657,,HOOD,Benzinga,https://www.bloomberg.com/news/articles/2026-04-23/robinhood-gets-singapore-regulators-nod-for-brokerage-offerings,https://finnhub.io/api/news?id=5eb1fde390ebe4bedae5a2b830bdd1ad8e342f2e90f592f4239802d8e4356999
company,1776928286,Robinhood gets in-principle approval to offer brokerage services in Singapore,139860746,,HOOD,Finnhub,Robinhood said on Thursdayit had received in-principle approval from the MonetaryAuthority of Singapore to offer brokerage services in thecity-state. The regulatory nod allows the...,https://finnhub.io/api/news?id=cfd98144ebec092a55720c0b29308643c896818ac0f7703f959911e47299959d
company,1776925447,"Sam Bankman-Fried Highlights How His Early Bets In Anthropic, SpaceX, Cursor Could Have Skyrocketed If Not Liquidated",139867658,https://cdn.benzinga.com/files/images/story/2026/04/23/Sam-Bankman-Fried.jpeg?width=2048&height=1536,HOOD,Benzinga,"Imprisoned cryptocurrency fraudster Sam Bankman-Fried on Wednesday touted his investments in some of the world&#39;s most valuable companies, and what the total stake could have been if the fire-sale had not occurred.",https://finnhub.io/api/news?id=57ce4e81d6dde2f3551cb023b5e3dcea2590bd58e9d3542586bff8045187efe5
company,1776922779,Robinhood secures in-principle approval to launch brokerage in Singapore,139859816,,HOOD,Finnhub,Robinhood Markets Inc: Robinhood secures in-principle approval to launch brokerage in Singapore...,https://finnhub.io/api/news?id=42b61a36a9d7e14022e3df07b8b4efcc33f0996b126937ad107f725e14e68df4
company,1776922732,Robinhood gets Singapore regulators' nod for brokerage offerings - Bloomberg News,139859773,,HOOD,Finnhub,April 23 - Robinhood gets Singapore regulators' nod for brokerage offerings - Bloomberg News...,https://finnhub.io/api/news?id=2809d8ab3160476a5f18f941f1737384acd65c36525ab5e937e1683631eeb530
company,1776920709,Robinhood Markets : Secures In-Principle Approval to Launch Brokerage in Singapore,139859556,,HOOD,Finnhub,"News Apr 23, 2026 Robinhood Secures In-Principle Approval to Launch Brokerage in Singapore In-principle approval from the Monetary...",https://finnhub.io/api/news?id=9bd1e77a45edbb668230b35bb1208f5f83ae1baaba1008bd2dff8c00249d87bb
company,1776912300,Crypto Weakness To Weigh On Robinhood's Q1 Growth Outlook,139858592,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2243296768/image_2243296768.jpg?io=getty-c-w1536,HOOD,SeekingAlpha,"Robinhood Markets Inc. is set to report first-quarter 2026 results on April 28, with a sharp downturn in cryptocurrency trading expected to temper growth. Read more here.",https://finnhub.io/api/news?id=eeac2b71382cc3a98a5c7b60085abeace9ad631743e8d699fe182db23371adb3
