category,datetime,headline,id,image,related,source,summary,url
company,1776980703,Cisco Systems (CSCO) Registers a Bigger Fall Than the Market: Important Facts to Note,139870517,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSCO,Yahoo,"In the latest trading session, Cisco Systems (CSCO) closed at $88.59, marking a -1.35% move from the previous day.",https://finnhub.io/api/news?id=db080679477ef06a1bde57ab3e242b2e80af42cf5b36586c7a81eb40f45f6961
company,1776977220,"4 Financial Pros Offer 5 Stocks, 3 ETFs to Play the Software Bust",139869436,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSCO,Yahoo,Software stocks tumbled again after IBM and ServiceNow earnings. But cybersecurity and data stocks may be bargains.,https://finnhub.io/api/news?id=b7b29e9f253016153657f463e5b28db76c5028dc342bf615a450912ab245c967
company,1776977012,Cisco shows switch that can connect quantum computers of different kinds,139870904,,CSCO,Finnhub,"Cisco Systemson Thursday showed a switching chip that it says willbe able to connect quantum computers of different types, anotherstep in its effort to eventually connect an internet of...",https://finnhub.io/api/news?id=fb7a28cf4bb899d822ae4a8e0b6c4219a4821ad0b68871571bb9d4ad0be9bdc5
company,1776970380,Cisco Cashes in on AI Order Momentum: More Upside Ahead in 2026?,139867962,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSCO,Yahoo,"CSCO rides on surging AI orders from hyperscalers, with demand accelerating sharply and partnerships expanding as it targets over $5B in fiscal 2026 AI deals.",https://finnhub.io/api/news?id=3de3e83a8a8d731cf7b938674c3b429288384bcb153d1b68b506e294df81dcf8
company,1776960283,"Intel's stock soars 20% as results top estimates, with chipmaker showing signs of growth",139878665,https://image.cnbcfm.com/api/v1/image/108209988-1760019895734-lib-bu-tan-wafer-ultra-core-3-1024x726.jpg?v=1769029098&w=1920&h=1080,CSCO,CNBC,Intel has been a Wall Street darling of late even as the business has yet to find much momentum.,https://finnhub.io/api/news?id=b49ca3a99225481837960b5cccee946da499ef6925b740a60aed601c307fc270
company,1776957300,"Prioritizing Security, Privacy, and Trust in the AI Era | Cisco FY25 Purpose Report",139864224,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSCO,Yahoo,"NORTHAMPTON, MA / ACCESS Newswire / April 23, 2026 /The following is an excerpt from Cisco's FY25 Purpose Report. Explore the full report to learn more about how we Power an Inclusive Future for All. As innovation accelerates, the need for strong ...",https://finnhub.io/api/news?id=e7d8a285f0de29bb5330318bceb1743d2ea7cedcca39ab82a307917325136ee2
company,1776949313,Cisco Unveils Research Prototype Of New Switch In Quantum Networking Push,139862697,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSCO,Yahoo,"Cisco announced a working research prototype of a ""Universal Quantum Switch"" for quantum networking. Cisco stock has gained 16% in 2026.",https://finnhub.io/api/news?id=a111344bedce1ec3ac6de5ba5c71856bef722d414807ad0a19f64aa3e442419a
company,1776949200,"Cisco Introduces Universal Quantum Switch, Advancing the Path to a Quantum Network",139866283,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSCO,Yahoo,"Cisco (NASDAQ: CSCO) today announced the Cisco Universal Quantum Switch, a critical milestone in quantum networking that addresses one of the most fundamental barriers to building a quantum network. As a working research prototype, it is the latest proof point in Cisco's accelerating full-stack quantum networking program, built on years of foundational research, real-world demonstrations, and a growing ecosystem of strategic collaborations.",https://finnhub.io/api/news?id=14294ff9687eeca26dafc2eec41aa8ffd17ebf4a8d4c0395c098608240a794dd
company,1776938762,How Cisco Systems (CSCO) Story Is Shifting With Mixed Analyst Views And New AI Moves,139861129,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSCO,Yahoo,"Cisco Systems has seen its Fair Value price target move slightly, with the model shifting from US$89.04 to US$89.09. That small change sits alongside mixed analyst commentary, where some firms such as JPMorgan and Citi have raised targets while others, including Erste Group, have turned more cautious on margins and rating. As you read on, you will see how these differing views and small model tweaks can matter when you are tracking Cisco's evolving story. Analyst Price Targets don't always...",https://finnhub.io/api/news?id=e6a01bf29934799e148efe7008044cb372cbc6d5b3d7a13365aa864d237536e9
company,1776938641,BWG Global Downgrades Cisco Systems to Mixed,139868365,,CSCO,Benzinga,BWG Global   downgrades Cisco Systems (NASDAQ:CSCO) from Positive to Mixed.,https://finnhub.io/api/news?id=1dcfb10e9acf1c74b5419050f370ec1c06706697eb9dafc6b25921335b609d90
company,1776938400,Former CyberArk and Cisco Leader Joins Akeyless as It Scales Identity Security for the Agentic Era,139861154,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CSCO,Yahoo,"Akeyless, a company redefining identity security for the AI era, today announced the appointment of Yael Fainaro as Chief Strategy Officer (CSO). Fainaro will lead strategic partnerships and ecosystem expansion to help organizations address a rapidly escalating wave of AI-driven identity risk. She brings deep experience in corporate strategy, business development, and partnerships across cybersecurity. Fainaro previously held leadership roles in Corporate Development at CyberArk and Cisco, where",https://finnhub.io/api/news?id=990166cc13594027a645942fb754938803a4fc59c08367c7ec8039cc91bc7493
