category,datetime,headline,id,image,related,source,summary,url
company,1776988500,Review & Preview: Earnings Storm,139871280,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Disappointing results from IBM and ServiceNow weighed on tech stocks. Chip stocks managed to still thrive, though.",https://finnhub.io/api/news?id=1118fa60c939a763e7773c24004bb4d380a8bd920176722f175e88c1516b6d10
company,1776984291,"Meta informs staff of layoffs affecting 8,000 employees amid AI push",139871287,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"As AI spending booms, Meta announces 8,000 layoffs while Microsoft offers voluntary retirement to thousands of employees amid tech reductions.",https://finnhub.io/api/news?id=ddbbd98c95aa10d3bcd9d2689ff1169496f738e23dce0aba0609391e4f9b801a
company,1776982800,Prediction: Microsoft's April 29 Earnings Will Be the Most Important Tech Event of 2026,139870487,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Microsoft has the scale to answer many key questions across an entire sector.,https://finnhub.io/api/news?id=8465bb9cf10f7e9fc124aaa5198c11d94ffcb4e02d4a3dcdbc780d923307a8a7
company,1776981778,Why Microsoft Stock Sank Today,139870488,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Microsoft stock just saw another round of substantial sell-offs.,https://finnhub.io/api/news?id=11b26381ad47cbb6ecfab0f52217d0a7745d1a7ec722349d139ebda855ffe556
company,1776979418,Microsoft and Meta announce sweeping layoffs as they spend big on AI,139869324,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Meta said it would cut 10% of it employees while Microsoft will offer voluntary retirement to about 7% of workers,https://finnhub.io/api/news?id=d1e9ea9a87e6cb431197a31990636bef2eaf4969eb34309f80d045d9e1592976
company,1776978086,"Nasdaq, S&P 500 Retreat From Record Highs as Tech Shares Fall, Oil Climbs",139869310,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The Nasdaq Composite and the S&P 500 pulled back from record highs on Thursday, dragged down by a se",https://finnhub.io/api/news?id=cc3b8fa922c262187f26ed3f8bdda9566c38a083b4de94098b46e12a0f37d763
company,1776978000,Why Microsoft passed on the AI company being bought by SpaceX,139869326,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"SpaceX (SPAX.PVT) is buying Cursor, an artificial intelligence (AI) startup, for $60 billion. Sources say that Microsoft (MSFT) was looking at buying Cursor first. Yahoo Finance Tech Editor Dan Howley outlines the latest.",https://finnhub.io/api/news?id=d4a65b8defb8cb72b0f94fb224029bef448de29e6b3cf8da569f07927e2fffa9
company,1776974503,Nasdaq Slides. Earnings Fail to Save the Day.,139869320,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The Nasdaq slipped from record highs on Thursday after the first big wave of tech earnings failed to save the day.  The Dow dropped 180 points, or 0.4%.  The S&P and Nasdaq finished Wednesday at closing highs.",https://finnhub.io/api/news?id=465a553370f8ebdd4a76a711768d167d918fb6116c9011c80734f53f476e46e2
company,1776974088,Why Microsoft is offering its first voluntary employee buyout,139869328,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Microsoft (MSFT) is planning its first-ever voluntary employee buyout for up to 7% of its US workforce. Yahoo Finance Tech Editor Dan Howley discusses the news in the video above.,https://finnhub.io/api/news?id=fe22bca947d3db2f7d4a30aab5496387d15d8ef2e5c2ed95b79b26aacc35a743
company,1776973347,Microsoft is Making History by Offering Voluntary Retirement,139869329,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"For the first time in its 51-year history, Microsoft is offering its employees a soft landing rather than a hard exit.",https://finnhub.io/api/news?id=a9b6def90a51be4e5e19ccfee30699ebae6b20e533cf82deceeb5965091bd3bf
