category,datetime,headline,id,image,related,source,summary,url
company,1776986569,FreeCast Is Trending Overnight — Here's Why CAST Stock Surged Over 87% In The After-Hours Session,139879173,https://cdn.benzinga.com/files/images/story/2026/04/23/The-Finger-Is-Pointing-Or-Pressing-To-St_0.jpeg?width=2048&height=1536,WBD,Benzinga,"FreeCast Inc. shares surge 87.50% after hours after signing a national distribution deal with DIRECTV Multifamily, expanding reach and opening a new revenue stream.",https://finnhub.io/api/news?id=22e2b96fdf69c2474295df920dc1403708746922554ad6948b2270ebfc258c6b
company,1776981603,Warner Bros. Discovery (WBD) Falls More Steeply Than Broader Market: What Investors Need to Know,139870640,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Warner Bros. Discovery (WBD) closed at $26.9 in the latest trading session, marking a -1.57% move from the prior day.",https://finnhub.io/api/news?id=09071f821bf9c6df4d1f1befaf2437775276f540d2cc262cd3969f7774dc413f
company,1776974026,Warner Bros. stock edges lower after Paramount sale gets approved,139867952,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Market Domination Host Josh Lipton is joined by Yahoo Finance Senior Reporters Brooke DiPalma and Ines Ferré to take a closer look at Warner Bros. Discovery (WBD) after the media giant's shareholders approve its mega-merger with Paramount Skydance (PSKY).,https://finnhub.io/api/news?id=0aa29d7d631953bba0755981d4d5378157f07b13feeb6d607fed70022fc723cf
company,1776966992,Warner Bros Shareholders Approve $110 Billion Paramount Skydance Merger,139866263,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Deal advances with $31 per share payout as regulatory reviews continue in US and EU,https://finnhub.io/api/news?id=a78fc9db19722579823304377d4807180881306e4bae7e12ca33efb5ddcb9314
company,1776966606,"WBD Shareholders Vote Yes on Paramount, No to Paying Zaslav $800 Million",139866632,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"The non-binding objection won't stop the payout, but it might slow the regulatory close",https://finnhub.io/api/news?id=9c2a154563ad0844ad552b3a5d55af2711ab8564fd8f2f13d1714172a4b3f219
company,1776960170,Top Midday Stories: Tesla Shares Fall Despite Q1 Beats; ServiceNow Says Iran War Weighed on Q1 Subscription Revenue,139864678,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"All three major US stock indexes were down slightly in late-morning trading Thursday, as investors c",https://finnhub.io/api/news?id=d60df085100be9182189323572a9f71e93428b0a6deeca11e81290a9d910aecc
company,1776959100,Shareholders 'overwhelmingly' approve Paramount takeover of Warner Bros,139864471,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"The multibillion-pound Paramount Skydance acquisition of Warner Bros Discovery has come even closer to becoming a reality after shareholders voted to accept the offer.  The shareholders, who own Warner Bros Discovery (WBD), voted ""overwhelmingly"" to approve the adoption of the merger agreement with Paramount, WBD said.  A merger of WBD and Paramount Skydance is one of the biggest media deals in history, with significant impacts on TV, filmmaking and the possible future of the cinema.",https://finnhub.io/api/news?id=cbe226deb79e8e25385bd10347da9f96c6286ce9fd727bc3ac73a68850feb82a
company,1776957485,Warner Bros investors give thumbs up to £81.4bn Paramount takeover,139864472,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Paramount agreed to buy Warner Bros Discovery in February after triumphing over Netflix in a lengthy bidding battle.,https://finnhub.io/api/news?id=1f835200e319cc4bb4a05e221d3e1f5bd0c04c9764230e04fb39a9b51fa31f11
company,1776956668,"Warner Bros. investors approve $110 billion sale to Paramount Skydance, following long battle with Netflix",139864205,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Paramount Skydance is set to acquire Warner Bros. after shareholders approved the $110 billion transaction.,https://finnhub.io/api/news?id=897c7dc34580937cba848aeb3bd21bfa3b630822585c397b9c6091e44fab51a4
company,1776954191,Warner Bros. shareholders approve controversial $111-billion Paramount takeover,139864253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,The massive merger still needs approval by regulators in the U.S. and abroad; industry opposition has been growing.,https://finnhub.io/api/news?id=c56e20a94502f58e6c5f37015db3a4485ba85f57c3ecb958b547286bc2e7a91c
company,1776954104,Warner Bros shareholders approve $81 billion sale to Paramount in a mega merger that could vastly reshape Hollywood,139864474,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Warner Bros shareholders approve $81 billion sale to Paramount in a mega merger that could vastly reshape Hollywood.,https://finnhub.io/api/news?id=f612bdd0c5397e5037787b98223fcd24c2742a097ea949a93b4635d8a0066daf
