category,datetime,headline,id,image,related,source,summary,url
company,1776974026,Warner Bros. stock edges lower after Paramount sale gets approved,139867952,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,Market Domination Host Josh Lipton is joined by Yahoo Finance Senior Reporters Brooke DiPalma and Ines Ferré to take a closer look at Warner Bros. Discovery (WBD) after the media giant's shareholders approve its mega-merger with Paramount Skydance (PSKY).,https://finnhub.io/api/news?id=0aa29d7d631953bba0755981d4d5378157f07b13feeb6d607fed70022fc723cf
company,1776969660,Hims Stock Falls as It Pivots From GLP-1 Compounding. Why the ‘Netflix’ Argument Is Failing.,139868192,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Hims & Hers Health will allow providers to prescribe scripts filled by LillyDirect, Eli Lilly’s direct-to-consumer platform.",https://finnhub.io/api/news?id=6a649f5c663ff26bdfba399549ddf9425cca7ed71cd0f193c3b5b21636e619ee
company,1776966992,Warner Bros Shareholders Approve $110 Billion Paramount Skydance Merger,139866263,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,Deal advances with $31 per share payout as regulatory reviews continue in US and EU,https://finnhub.io/api/news?id=a78fc9db19722579823304377d4807180881306e4bae7e12ca33efb5ddcb9314
company,1776959580,Hims Stock Drops on LillyDirect Deal. Can It Be the Netflix of Pharma?,139866252,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Hims & Hers Health will allow providers to prescribe scripts filled by LillyDirect, Eli Lilly’s direct-to-consumer platform.",https://finnhub.io/api/news?id=24312dfb94d202cc86d7adc617131c640fa0d514404e95d3bcbc85b3157d1dee
company,1776957265,Cathie Wood Keeps Buying Netflix Stock. Should You?,139869415,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,The disruptive streaming company has once again captured Wood's fancy.,https://finnhub.io/api/news?id=453a8c402eb30a2c3dec374339e18d26deaf65d5874f95e1e0c47f0960e097e2
company,1776956987,"Favor Amazon as it has lagged in the last few years, says Accuvest's Eric Clark",139878657,https://image.cnbcfm.com/api/v1/image/108296452-17769703121776970309-45462897999-1080pnbcnews.jpg?v=1776970311&w=1920&h=1080,NFLX,CNBC,"Eric Clark, Accuvest CIO, joins 'Power Lunch' to discuss his consumer behavior production, Clark's thoughts on Netflix and much more.",https://finnhub.io/api/news?id=076b01c0e98f056ae80da9563b7990f22b30b94b7eed7031d9f2a72389ab41bd
company,1776956668,"Warner Bros. investors approve $110 billion sale to Paramount Skydance, following long battle with Netflix",139864205,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,Paramount Skydance is set to acquire Warner Bros. after shareholders approved the $110 billion transaction.,https://finnhub.io/api/news?id=897c7dc34580937cba848aeb3bd21bfa3b630822585c397b9c6091e44fab51a4
company,1776956315,Netflix Approves $25B Share Buyback,139864206,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,Streaming giant resumes capital returns after stepping away from major acquisition.,https://finnhub.io/api/news?id=4ac60afa23aa731d04ccdc008c3a41bcdd4bfd280bad50464d0c56cd80b38574
company,1776955440,Hims Yields Ground in GLP-1 Market. Why Its CEO Is Calling It the Netflix of Pharma.,139864182,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Hims & Hers Health will allow providers to prescribe scripts filled by LillyDirect, Eli Lilly’s direct-to-consumer platform.",https://finnhub.io/api/news?id=3775b2f8ab73d8e65bb9d1ecbcc5d963225910a2855ac8cebcbf0ab2a48ea866
company,1776953122,Netflix (NFLX) Is Down 13.4% After Soft Q2 Guide And Reed Hastings’ Exit - Has The Bull Case Changed?,139864208,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Netflix reported past first-quarter 2026 results with revenue of US$12,249.76 million and net income of US$5,282.79 million, while guiding second-quarter sales and earnings below analyst expectations and confirming that co-founder and chair Reed Hastings will step down from the board in June. Alongside reaffirmed full-year 2026 guidance and ambitious targets for higher operating margins, Netflix expanded its share repurchase capacity and explored acquiring the Radford Studio Center,...",https://finnhub.io/api/news?id=d31eb0f53253951827fb3e17faa1c5dae6c8569ce255b387bfb1723e575142da
company,1776951965,Nasdaq Composite Succumbs to Selling Pressure amid Netflix and Tesla Tug-of-War,139862557,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"The Nasdaq Composite (^IXIC) is under pressure this morning after closing at a record high Wednesday, with index futures slipping. Traders are digesting a wave of earnings, a tick higher in jobless claims, and a complicated reaction to Tesla’s post-close report. Over the past five trading sessions, the Nasdaq Composite (^IXIC) has tacked on 2% ... Nasdaq Composite Succumbs to Selling Pressure amid Netflix and Tesla Tug-of-War",https://finnhub.io/api/news?id=dd88bbef1b2e0cf1ca97078ce231b8fd83980385a2c1ff3253de4c2aecbc5cc7
