category,datetime,headline,id,image,related,source,summary,url
company,1776980056,"Dow Jones Futures: Stocks Fall On Iran, ServiceNow, Tesla; Intel Soars Late",139869370,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FCX,Yahoo,"Stocks fell on Iran news, ServiceNow and Tesla. AI plays Intel and Comfort Systems reported earnings late.",https://finnhub.io/api/news?id=a36fde24b62b3d75cb305caee307e8824cfa89d3134f4161694aefc40386c0eb
company,1776971104,These S&P500 stocks are moving in today's session,139867292,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,FCX,ChartMill,Stay informed about the performance of the S&P500 index one hour before the close of the markets on Thursday. Uncover the top gainers and losers in today's session for valuable insights.,https://finnhub.io/api/news?id=8eda1ce383590a051ac9038f0fb25bdebb55ec5285a404ddb0bc8d3c36092d4b
company,1776965614,"Stock Market Today: Dow Slips; Freeport, Oceaneering Dive As Chip Stock Breakout Cools (Live Coverage)",139866226,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FCX,Yahoo,Stock Market Today: The Dow Jones index drops Thursday after an unexpected result in jobless claims. Tesla stock sells off on Elon Musk's comments.,https://finnhub.io/api/news?id=22a8ca494523f805d006bf4c062690d605e36c4b6a5a1ab5cd8ab8791650219e
company,1776964320,FCX's Q1 Earnings and Revenues Top Estimates on Higher Copper Prices,139867917,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FCX,Yahoo,"FCX tops Q1 estimates as profits surge 150% and revenues beat forecasts, while higher copper, gold and molybdenum prices offset weaker volumes.",https://finnhub.io/api/news?id=1ba935fd54b83eb4aaf42b5331451a31356ee36785bd41f189102af5749df9cd
company,1776963902,Which S&P500 stocks have an unusual volume on Thursday?,139865363,https://www.chartmill.com/images/uploads/CM_Unusual_Volume_Small_free_b9d2e60841.webp,FCX,ChartMill,Let's have a look at the S&P500 stocks with an unusual volume in today's session.,https://finnhub.io/api/news?id=df73972f3fcf952d217d996f75895d88b595e94fa7135124974b296d6d163346
company,1776962954,Freeport-McMoRan Inc. Q1 2026 Earnings Call Summary,139866428,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FCX,Yahoo,Moby summary of Freeport-McMoRan Inc.'s Q1 2026 earnings call,https://finnhub.io/api/news?id=34a15dddcba30cbcfa8b50d319f3ff71dec238f9ea7006486fd84f25aaee9d3d
company,1776960000,"Freeport McMoRan shares fall after production miss, Grasberg setback weighs on outlook",139866429,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FCX,Yahoo,"Freeport-McMoRan Inc (NYSE:FCX, XETRA:FPMB) shares fell on Thursday after the US copper miner reported quarterly results that beat profit expectations but flagged weaker production and a slower-than-expected recovery at its key Indonesian mine. The company reported first-quarter adjusted...",https://finnhub.io/api/news?id=5be6b744ddb2d0f46688efa07bad3f830c2187688e359f743f7ed82fef7f92a0
company,1776959102,Freeport Shares Slide as Indonesian Mine Restart Faces Delay,139867510,,FCX,Finnhub,Bloomberg's Jacob Lorinc joins Scarlet Fu on Bloomberg Markets. Freeport-McMoRan fell after the copper miner warned that a slower ramp-up at its flagship Grasberg mine in Indonesia will weigh on...,https://finnhub.io/api/news?id=8cf5a0576608afde7e08377165c7a3f0e61d2e3b1dfb2cafb7b50f5b42b62632
company,1776958926,"Freeport-McMoRan Slashes Outlook On Grasberg Delay, Stock Sinks",139880155,https://cdn.benzinga.com/files/images/story/2026/04/23/Germany---July-24--2024-In-This-Photo-Il.jpeg?width=2048&height=1536,FCX,Benzinga,Freeport-McMoRan beats Q1 2026 estimates but lowers production guidance. See why FCX stock is trading lower following the update.,https://finnhub.io/api/news?id=5fc2ba435bbefd79b5562247e4bd9aa6ad8e473f528e7c608c6f167c3934feb9
company,1776958345,Freeport-McMoRan: Grasberg Woes Offer A Post-Earnings Buying Opportunity,139867477,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2195042311/image_2195042311.jpg?io=getty-c-w1536,FCX,SeekingAlpha,"Freeport-McMoRan Inc. remains a Buy, supported by strong copper prices and robust EPS growth. Learn more about FCX stock here.",https://finnhub.io/api/news?id=7d0fe74f92b2ac2c93e50524b7415efba9b0352b8872384a574a05b8113dd466
company,1776958305,Freeport-McMoRan Inc. (FCX) Q1 2026 Earnings Call Transcript,139867478,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,FCX,SeekingAlpha,"Freeport-McMoRan Inc. (FCX) Q1 2026 Earnings Call April 23, 2026 10:00 AM EDTCompany ParticipantsDavid Joint - Vice President of Investor RelationsRichard...",https://finnhub.io/api/news?id=de36fe4e5f24baa05fc1c9a4cf17973a02aad5006ef02b05d1ffad89696c724c
company,1776954905,Thursday's session: gap up and gap down stock in the S&P500 index,139863460,https://www.chartmill.com/images/uploads/CM_Gap_Stocks_Small_free_ad767b11cf.webp,FCX,ChartMill,Let's have a look at what is happening on the US markets on Thursday. Below you can find the S&P500 gap up and gap down stocks in today's session.,https://finnhub.io/api/news?id=3e77378a8303755471e1b6024163e0b35e5a58eb2c00b94f05f77d23bb01eea5
company,1776954601,"Compared to Estimates, Freeport-McMoRan (FCX) Q1 Earnings: A Look at Key Metrics",139866430,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FCX,Yahoo,"Although the revenue and EPS for Freeport-McMoRan (FCX) give a sense of how its business performed in the quarter ended March 2026, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://finnhub.io/api/news?id=8011ed0ba19b529a234848313eedb15c50ec24ab4eb497ab53f50fed293d845c
