category,datetime,headline,id,image,related,source,summary,url
company,1776975420,Morgan Stanley Lifts Corning (GLW) PT to $140 as Optical Stocks Hit New Highs,139869530,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,"Corning Incorporated (NYSE:GLW) is included among the 10 Best US Stocks to Invest in for Long Term. On April 20, Morgan Stanley analyst Meta Marshall raised the firm’s price recommendation on Corning Incorporated (NYSE:GLW) to $140 from $127. It reiterated an Equal Weight rating. The analyst noted that optical stocks have continued to reach new […]",https://finnhub.io/api/news?id=7ce0fee7cfd5a9f23d2509ebb3d2ae7984728bda722c6ed56663d037c6c40dba
company,1776973070,Jim Cramer’s Hurt By JPMorgan’s Coverage of Corning (GLW) Stock,139867888,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,"We recently shared Jim Cramer Rubbished Circular AI Deals & Commented On These 18 Stocks. Corning Incorporated (NYSE:GLW) is one of the stocks discussed by Jim Cramer. Glass manufacturer Corning Incorporated (NYSE:GLW) has been one of Jim Cramer’s favorite stocks when it comes to the data center industry. In 2025’s latter half, the CNBC TV […]",https://finnhub.io/api/news?id=1ade95674999bac64de0adf67bc76113de2506ba3734eb7651f99e8bc1db3108
company,1776962700,Should Amphenol Stock Be in Your Portfolio Pre-Q1 Earnings?,139867859,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,"APH eyes Q1'26 with EPS seen rising 44-48% and sales increasing 43-45%, as AI, defense demand and acquisitions fuel order momentum.",https://finnhub.io/api/news?id=cc19bd06ebba42556394c1f67f28f5fbc77ace567e8489d649ab61bd8b2f851b
company,1776962040,ServiceNow Earnings Beat Estimates in Q1 on Subscription Strength,139866380,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,"NOW tops Q1 2026 estimates, raises its 2026 subscription outlook, and accelerates buybacks as AI workflows drive growth.",https://finnhub.io/api/news?id=dd978668d61529000d97e45600b098416c7a1de9d516a6bc1a22ddccd97ea509
company,1776961620,"Vertiv Q1 Earnings Beat Estimates, Net Sales Rise Y/Y, Shares Rise",139866381,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,VRT's Q1'26 EPS surges 83% to $1.17 as margins widen and Americas demand stays hot on strong data center momentum.,https://finnhub.io/api/news?id=1ef72ec12eedeb87e1a36ce1b56c2b418e404b450e31827d5a4d1c515ba740a3
company,1776959340,5 Dividend Growth Stocks to Buy Amid Extended US Ceasefire With Iran,139866321,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,"Cummins, Corning, and more dividend growers stand out as the US extends Iran ceasefire, offering income amid lingering geopolitical uncertainty.",https://finnhub.io/api/news?id=869c8c66fe55f5ef49a413af0096f6434c520031648a921a7e4e95dcb284d5c1
company,1776951780,"The Zacks Analyst Blog  Sandisk, Monolithic Power Systems, Garmin and Corning",139864353,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,"SNDK, MPWR, GRMN and GLW are set for Q1 earnings beats as AI, cloud and data center demand fuel growth across semiconductors and tech services.",https://finnhub.io/api/news?id=b8ea5a1e7fbe56ef57798b250c26dcdde7881f63bf3a30a8c3c41674ad9f494c
company,1776950880,"Zacks Industry Outlook Highlights Corning, Ciena and Ooma",139864356,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,"Corning, Ciena and Ooma have been highlighted in this Industry Outlook article.",https://finnhub.io/api/news?id=a6678fa4529d54119e5dd9b5f2b4c85c5a2e0b60c1bd239babc0e8830e815174
company,1776950106,Countdown to Corning (GLW) Q1 Earnings: A Look at Estimates Beyond Revenue and EPS,139864357,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,"Beyond analysts' top-and-bottom-line estimates for Corning (GLW), evaluate projections for some of its key metrics to gain a better insight into how the business might have performed for the quarter ended March 2026.",https://finnhub.io/api/news?id=340b5f699844f15684ad8736dbb9944c6e0787367607bd3a8c4de960f219c76f
company,1776947400,QuantumScape Corporation Q1 2026 Earnings Call Summary,139875284,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GLW,Yahoo,Moby summary of QuantumScape Corporation's Q1 2026 earnings call,https://finnhub.io/api/news?id=6be6b7c82c169781ca044b48e6465eb83e9518b080b56064a1e9d6af14255531
company,1776924000,"2 Dividend Plays, Taking Profits, And Dry Powder",139860108,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445810122/image_1445810122.jpg?io=getty-c-w1536,GLW,SeekingAlpha,"David Alton Clark, who runsÂ Retirement Income Warrior, shares how he's taking advantage of market volatility.",https://finnhub.io/api/news?id=e7fc92269a297f606d7a7710d227e7e1c9011cebeb4e38f6c6d136bab69cec76
