category,datetime,headline,id,image,related,source,summary,url
company,1776979440,Blackstone Stock Falls After Earnings. Private Credit Remains in Focus.,139869565,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,The world’s largest alternative asset manager sees weakness in its private credit and insurance business.,https://finnhub.io/api/news?id=6b684a0b47e96ca2aafeaa6b3ff1d082fb102fab60bb42ac6f7157ebdf6597b0
company,1776972570,Affordable Care being restructured after private credit markdowns,139867918,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,"Dental service organization Affordable Care is restructuring its debt after being marked down by private credit lenders in recent months, according to market sources. The company was bought by Harvest Partners for about $2.7 billion in 2021, supported by about $1.4 billion in private credit financing. KKR agented that loan, but Blackstone holds the largest portion of the firm’s debt, sources said. Bloomberg first reported on the restructuring. Blackstone marked down the value of Affordable Care’",https://finnhub.io/api/news?id=baa4b039433b7cf38e6b993b36614f5652046c53b0cbe6e440029c9c90e92007
company,1776971015,Private credit lenders likely taking keys on Medallia amid ongoing restructuring,139867919,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,"Software company Medallia is likely going to be taken over by its private credit lenders after months of markdowns in private credit funds and suggestions that restructuring was likely, according to market sources. Private equity sponsor Thoma Bravo, which bought the company for $6.4 billion in 2021, is set to lose over $5 billion in equity it has invested in the company with co-investors, though restructuring negotiations are ongoing, sources said. Reuters first reported on the restructuring. P",https://finnhub.io/api/news?id=c4699b13e7ecd5e7384be06163d745d961097717e3db00d333f55730a177c962
company,1776967103,Financials Down on Private-Credit Probe Reports -- Financials Roundup,139869395,,BX,Finnhub,Shares of banks and other financial institutions fell as traders braced for more credit-market stress. Treasury yields rose due to inflation concerns as U.S. oil futures topped $95 a barrel in New...,https://finnhub.io/api/news?id=8cd1d667e7207315a33f205d6f29afd330051b503e168a3441b18dd8942878bb
company,1776966346,"Amid grim BDC headlines, Blackstone Private Credit pays up for $850M bond offering",139866431,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,"Blackstone Private Credit Fund (BCRED) on April 22 placed $850 million of 5.95% five-year notes due May 15, 2031 at T+230. Proceeds will be used for general corporate purposes, including to repay existing debt, according to regulatory filings. BCRED in January paid significantly less for a comparable deal. It priced $700 million of five-year notes due March 2031 at a lower 5.35% coupon and at a tighter T+190 spread. In September 2025, the company net even lower funding costs via $500 million of",https://finnhub.io/api/news?id=8b602aab4858bb86432fc70a21aa250e68743c0a552777041e95b2b7a858cccc
company,1776965129,Blackstone: Private Credit Is Holding Up Better Than Headlines Suggest,139876709,https://cdn.benzinga.com/files/images/story/2026/04/23/Konskie--Poland---November-21--2024-Blac.jpeg?width=2048&height=1536,BX,Benzinga,"Blackstone executives expressed confidence in the private credit market during their Q1 earnings call, aiming to reassure investors.",https://finnhub.io/api/news?id=686e291b9d0b4d78a3a53fe94387c21fd01f07e3b092c220030ffc26e4fe9efa
company,1776963688,TRADING DAY-Geopolitical reality check,139868765,,BX,Finnhub,"Oil prices jumpedand Wall Street fell on Thursday, with the Nasdaq having itsworst day in a month, as fading hopes of a U.S.-Iran peace dealsoured recent optimism around the U.S. earnings season...",https://finnhub.io/api/news?id=f4fc7acc77e8b4ac414fd4966114a4771e6123216f0f0df5ef442b0e0d7f67b8
company,1776962912,Blackstone Inc. Q1 2026 Earnings Call Summary,139866432,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,Moby summary of Blackstone Inc.'s Q1 2026 earnings call,https://finnhub.io/api/news?id=51e102d8f90457428854d154052e94e9f5dbdbab202c5cea6812f39db314a28a
company,1776957093,Blackstone Inc. (BX) Q1 2026 Earnings Call Transcript,139867297,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,BX,SeekingAlpha,"Blackstone Inc. (BX) Q1 2026 Earnings Call April 23, 2026 9:00 AM EDTCompany ParticipantsWeston Tucker - Senior MD & Head of Shareholder...",https://finnhub.io/api/news?id=25836622b7558b6cf403632a5cc1bbce70a671d6d10a30b84d8b837363e16380
company,1776954060,Thoma Bravo Faces $5 Billion Wipeout As Medallia Heads To Lenders,139868335,https://cdn.benzinga.com/files/images/story/2026/04/23/Software-As-A-Service-Saas--Software-Con_0.jpeg?width=2048&height=1536,BX,Benzinga,"Thoma Bravo is inching closer to a deal that would transfer control of Medallia to its lenders, effectively erasing $5.1 billion.",https://finnhub.io/api/news?id=be7b37c6cd3e10ab52916eca86c7bbe820b4ec88669a1e5691ebe1df10dd08ff
company,1776952980,BX's Q1 Earnings Top as AUM Hits Record High Despite Tough Environment,139864337,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,"Blackstone beats Q1 2026 earnings estimates as fee-earning AUM climbs to $937.6B and total AUM hits $1.3T, even as GAAP expenses rises.",https://finnhub.io/api/news?id=6e76db76effb0e9bbc3675d7fc2bad994900b354a51cba1603f6ea6883d5c87c
company,1776952802,Blackstone Inc. (BX) Q1 Earnings: How Key Metrics Compare to Wall Street Estimates,139864413,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,"While the top- and bottom-line numbers for Blackstone Inc. (BX) give a sense of how the business performed in the quarter ended March 2026, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",https://finnhub.io/api/news?id=61dad8a544e58b8ff41172473a5ffa244b1655529feb95f22c166b2ccca39c2a
company,1776951923,Private Equity Giant Blackstone's AUM Hits Record $1.3 Trillion,139866906,https://cdn.benzinga.com/files/images/story/2026/04/23/Blackstone.jpeg?width=2048&height=1536,BX,Benzinga,Blackstone (BX) shares dip despite Q1 earnings beating estimates. Distributable earnings rose 25% to $1.36. AUM reached $1.30 trillion.,https://finnhub.io/api/news?id=d362f9cee88af9e2885266568f1e2c94046993802207028d39014452be788f26
company,1776948300,Blackstone tops Q1 expectations despite market volatility,139862872,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,"Blackstone Inc. (NYSE:BX) reported first-quarter results on Thursday that came in ahead of Wall Street forecasts, even as the firm operated in a challenging market environment.",https://finnhub.io/api/news?id=18196ab6f9de421264460c266e6d2decfe5bd59b3fa75d4ab8f5fed2ceeb2d40
company,1776947040,Blackstone Stock Edges Lower After Earnings. Private Credit Remains in Focus.,139862873,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,The world’s largest alternative asset manager sees weakness in its private credit and insurance business.,https://finnhub.io/api/news?id=e28780f9d37be5527687322b9f12fc15b558eb9d93a4c42953ca3be02c941cdc
company,1776946202,Blackstone Inc. (BX) Q1 Earnings and Revenues Beat Estimates,139862874,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,"Blackstone Inc. (BX) delivered earnings and revenue surprises of +1.05% and +3.26%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=027059d817412f9195930797a79574c3e8e39ec702f11eff6dfce76ad1793512
company,1776944844,"Blackstone Inc. Reports Earnings Results for the First Quarter Ended March 31, 2026",139863933,,BX,Finnhub,"Blackstone Inc. reported earnings results for the first quarter ended March 31, 2026. For the first quarter, the company reported revenue was USD 3,617.6 million compared to USD 3,289.46 million a...",https://finnhub.io/api/news?id=2409cae66b94774b4dcbf1c6d91effbe917eed7f35587fa0400c5ef7e1cc294c
