category,datetime,headline,id,image,related,source,summary,url
company,1776953264,"Want $4,200 in Passive Income? Invest $90,000 ($30,000 Each) Into These 3 High-Yield Dividend Stocks",139864307,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"Market volatility has rattled portfolios in 2026, with broad equity indexes absorbing sharp swings tied to tariff uncertainty and shifting rate expectations. For investors who have watched their growth positions whipsaw, the appeal of dividend income has never been sharper. A stock that pays you $1,200 a year does so whether the market is up ... Want $4,200 in Passive Income? Invest $90,000 ($30,000 Each) Into These 3 High-Yield Dividend Stocks",https://finnhub.io/api/news?id=f4ee5b717ab73d18dcb8dbe9d6be2209c97de6835364e533dd75085fe17a4480
company,1776952762,AT&T: Broadband Remains A Gem,139866758,,T,SeekingAlpha,,https://finnhub.io/api/news?id=bed94f217bbe520df007ef3931c47b76f650e9483509f10f8c895fab6e44010f
company,1776952725,"BNP Paribas Maintains Neutral on AT&T, Lowers Price Target to $26",139877013,,T,Benzinga,BNP Paribas  analyst Sam McHugh   maintains AT&amp;T (NYSE:T) with a Neutral and lowers the price target from $28 to $26.,https://finnhub.io/api/news?id=4e76e5aa6c52861947bff211fcab1d32d8b3d648b2101f299f993e1f304b6f90
company,1776950243,"T Q1 Deep Dive: Fiber Expansion, Convergence Strategy, and Shifting Market Dynamics",139862784,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"Telecommunications conglomerate AT&T (NYSE:T) reported Q1 CY2026 results beating Wall Street’s revenue expectations, with sales up 2.9% year on year to $31.51 billion. Its non-GAAP profit of $0.57 per share was 3.4% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=e3697862db0a812e722132cd4f43396d0738b3d940f64c0b974078c329c8fa1d
company,1776943080,"Stock Market News for Apr 23, 2026",139862737,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"U.S. stocks closed higher on Wednesday after an extension of the ceasefire in the U.S.-Israel war with Iran was announced, while investors continued to assess earnings results",https://finnhub.io/api/news?id=398ecd31534b1a036cb42930a8f7c976030386c4c39cdd63a01d6e69346a166e
company,1776942380,"Scotiabank Maintains Sector Perform on AT&T, Lowers Price Target to $31",139865282,,T,Benzinga,Scotiabank  analyst Maher Yaghi   maintains AT&amp;T (NYSE:T) with a Sector Perform and lowers the price target from $31.5 to $31.,https://finnhub.io/api/news?id=1958ca241ba866b4586361dd59bbdfe957b20cc04f11eb7c22a41420c8884401
company,1776931500,AT&T's Biggest Problem Could Stall The Stock For Years,139861486,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1990350877/image_1990350877.jpg?io=getty-c-w1536,T,SeekingAlpha,"AT&T Inc. posted a double beat with 12% EPS growth and strong broadband adds, yet underlying figures create concern. Check out why T stock is a hold.",https://finnhub.io/api/news?id=319da23d9e3d9e3027ead098ea3131e78d43f898a37b2b56c9093f2571dc3ff4
company,1776931200,AT&T vs. Verizon vs. T-Mobile: Why This 4.4% Yield Is the Steadiest Bet in Telecom.,139859983,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"Boring may be better for investors who want a stock that offers steady income, without having to worry about surprises.",https://finnhub.io/api/news?id=dc4b19f78c62434f4dd9becd134c63d1d1a44452c9fb9b97c6110297b4a0dc82
company,1776927783,AT&T Inc (T) Q1 2026 Earnings Call Highlights: Strong Revenue Growth and Strategic Expansions,139859090,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,T,Yahoo,"AT&T Inc (T) reports a 2.9% revenue increase and unveils strategic initiatives like OneConnect, despite challenges in legacy services.",https://finnhub.io/api/news?id=7d1fd4b06f446c153552cdc0668505a1544d2dd53dbf1f3a71008a70443f608a
company,1776918487,AT&T and Citi Enhance the AT&T Points Plus Card,139859353,,T,Finnhub,"Refreshed Card Offers New Ways for AT&T Customers to Save Money and Maximize Rewards.HIGHLIGHTSCiti and AT&T introduce new benefits for the AT&T Points Plus Card, delivering more value and...",https://finnhub.io/api/news?id=146ca15c5f0ecd1be842d699fb50412ada3ad8a64f1a6ace82d59d827e316f3b
company,1776913476,"S&P 500, Nasdaq Settle At Record Levels As Iran Ceasefire Extends: Investor Sentiment Improves, Fear Index Remains In 'Greed' Zone",139863297,https://cdn.benzinga.com/files/images/story/2026/04/23/Market-sentiment---Fear-and-Greed.jpeg?width=2048&height=1536,T,Benzinga,"The CNN Fear &amp; Greed Index measures market sentiment, with higher fear leading to lower stock prices and higher greed driving them up.",https://finnhub.io/api/news?id=7a23b7bba2c717389d951e8f2c62dc9087bdb7b53a5240473c3c2fb14c85293a
