category,datetime,headline,id,image,related,source,summary,url
company,1776979347,"CNBC Daily Open: Truce on land, storm at sea — markets are counting the cost",139878572,https://image.cnbcfm.com/api/v1/image/108288964-1775687517946-108288964-1775687378605-gettyimages-2248969384-nikoubazl-iranianp251202_npN8U.jpeg?v=1775687551&w=1920&h=1080,CVX,CNBC,"The vital maritime passage has been under a ""double-blockade"" with neither Iran nor the U.S. allowing vessels to enter or exit the strait. ",https://finnhub.io/api/news?id=b07439b7886fa5428b444430d00a44254f1baee66fce80350472c6b5114a950c
company,1776974725,Sector Update: Energy Stocks Rise Thursday,139869438,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,Energy stocks rose Thursday with the NYSE Energy Sector Index gaining 0.7% and the State Street Ener,https://finnhub.io/api/news?id=7e7fceca7cd77f13c921ffa36b042c65981f2795b3aaf9db1a985c4039370b75
company,1776963694,Deepening Growth Pipeline Sustains Warren Buffett’s Confidence In Chevron (CVX),139866284,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Chevron Corporation (NYSE:CVX) is included in our list of the best Warren Buffett stocks. Buffett added Chevron Corporation (NYSE:CVX) to his portfolio back in 2020. As of Q3 2020, Warren Buffett held 44.27 million shares worth $3.19 billion. Over the years, the billionaire continued to add to his stake in the oil company. As of […]",https://finnhub.io/api/news?id=53cfab20574a318df9a3be86f20e03ce4915973e97569133cb16ea170bac0a1b
company,1776951600,Kinder Morgan's Q1 Earnings Beat on Natural Gas Pipeline Strength,139864225,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"KMI's bottom line beats Q1 2026 estimates as Natural Gas Pipelines drive earnings, with strong volumes and a $10.1B backlog supporting growth outlook.",https://finnhub.io/api/news?id=cd08cf5c91127f9ecb5a644d290ed4c1b932873084f136ab8d2dfa4ee8421b7c
company,1776948540,Chevron and Avis Budget have been highlighted as Zacks Bull and Bear of the Day,139864226,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,Chevron and Avis Budget have been highlighted as Zacks Bull and Bear of the Day,https://finnhub.io/api/news?id=5ef5a5c7e69b28406024cf176b626e135e33fb0ea7b11a92782c128723ca5d12
company,1776946560,Buy 5 High-Flying Old Economy Stocks of 2026 With More Room to Run,139862668,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"ADM, XOM, CVX, WAB and CMI have surged 20%+ in 2026, backed by strong earnings outlooks and tailwinds that suggest further upside ahead.",https://finnhub.io/api/news?id=c4ab294bc2fae088cb77bee6a1b6996961b6cf0c77add8e1b404922b0538c67e
company,1776944247,This Week In Energy Transition - Europe's Path to Energy Independence by 2050,139861120,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"A new report by Copenhagen Infrastructure Partners (CIP) has highlighted the potential for Europe to reduce its reliance on imported fossil fuels by up to 80% by 2050, through accelerated electrification and a shift towards renewable energy. The analysis underscores the geopolitical and financial benefits of this transition, as the region currently spends approximately EUR 250 billion annually on fossil fuel imports, which represents about 40% of its energy demand. With the closure of the...",https://finnhub.io/api/news?id=11d6218c374c221334ea6d99cda2652e12b6d392673ce6135a7d5df7c05006e2
company,1776943927,3 Dividend Stocks To Consider Yielding Over 3.2%,139861156,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The market has climbed 1.7% in the last 7 days and is up 34% over the past 12 months, with earnings forecast to grow by 16% annually. In this thriving environment, dividend stocks yielding over 3.2% can offer investors a combination of income and potential capital appreciation, making them an attractive consideration for those seeking stability and growth.",https://finnhub.io/api/news?id=48b13d226a2c2929646f22b763807b8bf7c5402c5156e057aaf538433cf67ab8
company,1776942000,My Two Top High-Yield Picks For April 2026: One Yields More Than 11%,139863627,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2155511713/image_2155511713.jpg?io=getty-c-w1536,CVX,SeekingAlpha,I see BB Seguridade ParticipaÃ§Ãµes and Chevron as excellent investment options for those investors who prioritize dividend income. Read the full analysis here.,https://finnhub.io/api/news?id=aa53b0778aabf4fa4069db0a004fac6ef50b8e75e3a1470f028ebfd6d2496e79
company,1776940200,Bull of the Day: Chevron Corporation (CVX),139862700,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,Elevated oil prices are resetting earnings estimates for this integrated energy blue-chip stock.,https://finnhub.io/api/news?id=c756be9a2e693b041d851f43a96f34820b2573f31af58bbd843acff664056f4d
company,1776939274,"GNT: Fundamentals For Gold Remain Strong, But This Fund Sacrifices Some Upside",139863317,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1363128262/image_1363128262.jpg?io=getty-c-w1536,CVX,SeekingAlpha,"The GAMCO Natural Resources, Gold & Income Trust (GNT) offers an 8.18% yield via a covered call strategy on a diversified natural resources and gold portfolio. Read the full analysis here.",https://finnhub.io/api/news?id=a4af19ece0b500364153e20f461a3fe6634fdb2c2873093aef73d5452f3f6cb3
company,1776930925,Oil giant BP suffers shareholder revolt over climate transparency at tense AGM,139865530,https://image.cnbcfm.com/api/v1/image/106873601-1619432551102-gettyimages-1220205083-AFP_1TH5E0.jpeg?v=1776947263&w=1920&h=1080,CVX,CNBC,"Oil giant BP failed to get two motions passed, one of which would've permitted retiring two company climate disclosure obligations.",https://finnhub.io/api/news?id=537293c84bd8805d386e8dedc398559a8eb4df49dabe9a9e9601739e5a6c9505
company,1776926249,UBS Raises its Price Target on Occidental Petroleum (OXY) to $67,139859055,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Occidental Petroleum Corporation (NYSE:OXY) is one of the 10 Stocks to Buy on a Pullback. On April 12, 2026, UBS raised its price target on Occidental Petroleum Corporation (NYSE:OXY) to $67 from $64 while maintaining a Neutral rating. The firm noted ongoing exposure to the Middle East, including suspended operations at Al Hosn, but expects […]",https://finnhub.io/api/news?id=daee952350d51227e02a12d0ffdbca027ee793c88407e41ef7b24d0ef2b8a4c5
company,1776924000,"2 Dividend Plays, Taking Profits, And Dry Powder",139860108,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445810122/image_1445810122.jpg?io=getty-c-w1536,CVX,SeekingAlpha,"David Alton Clark, who runsÂ Retirement Income Warrior, shares how he's taking advantage of market volatility.",https://finnhub.io/api/news?id=e7fc92269a297f606d7a7710d227e7e1c9011cebeb4e38f6c6d136bab69cec76
company,1776921300,Beyond Hormuz: When Oil Markets Stop Reflecting Reality,139859692,,CVX,SeekingAlpha,,https://finnhub.io/api/news?id=9b2baf140a3b54b094d4ef562377c26ecd7d7540a8907eb92f0a542865924f70
