category,datetime,headline,id,image,related,source,summary,url
company,1776974712,How The DT Midstream (DTM) Story Is Shifting On Growth Backlog And Rich Valuation Concerns,139869434,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"DT Midstream’s updated blended fair value now sits at $142.71, a small move from $141.57 that still caught the attention of analysts watching for shifts in expectations. Recent research highlights a mix of optimism and caution, as higher targets into the US$150s are weighed against questions about valuation, growth capex, and how much of the shadow backlog will translate into committed projects. Read on to see what is driving these changing views and how you can keep track of this evolving...",https://finnhub.io/api/news?id=a18e5a4c07ab70788ba6e3a8865a4cc60f191d999de99d3b123a77026aa515f1
company,1776974688,How The Investment Narrative For Optimum Communications (OPTU) Is Shifting With Cautious Analyst Views,139869495,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Optimum Communications is back in focus after a fair value price target reset from US$2.38 to US$1.64, cutting the modelled value per share by around 31%. This shift lines up with more cautious Street commentary, where several firms have lowered ratings and moved price targets into the US$1.64 to US$1.90 range as they reassess subscriber trends, the turnaround plan, and broadband competition. Read on to see what is changing in the narrative and how you can keep track as new data points...",https://finnhub.io/api/news?id=4436e54983a6fe4316ebb493424a364cf1ff5c0d88a1ca520a1939324b0e991e
company,1776972871,Japan core inflation accelerates after five months as Iran war stokes energy worries ,139878669,https://image.cnbcfm.com/api/v1/image/108162965-1750743093357-gettyimages-2220269086-AFP_633Y39D.jpeg?v=1750822861&w=1920&h=1080,C,CNBC,Government data showed the inflation figure — which strips out prices of fresh food — was in line with the 1.8% expected by economists polled by Reuters.,https://finnhub.io/api/news?id=f1e25b0976d0cc3508b973eda8fd19acc1e1000c81fc14015e2fd885078c6aa9
company,1776967454,"Citi Says S&P 500 Is Headed to 7,700 – Here Are 2 Stocks to Buy Now",139867843,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Market strategists are citing geopolitical concerns as the chief driver of uncertainty these days, a fact that should surprise no one who follows the news. The Middle East war sparked both a sharp drop in March and a spike in energy prices – yet equities have rebounded strongly since late March, with the S&P 500 jumping no less than 12.5%.Claim 30% Off TipRanksUnlock hedge fund-level data and powerful investing tools for smarter, sharper decisions Discover top-performing stock ideas and upgrade",https://finnhub.io/api/news?id=d795c6bd3eccfab62f7092a14c0f8617d10165f1b67ad328496b156b3dcd475c
company,1776958707,"MOVES-Citi creates Financial and Strategic Investors group in investment banking, hires Lazard executive",139867475,,C,Finnhub,"Citigroup is creating anew division within investment banking to boost transactionswith financial sponsors, the bank's head of banking Vis Raghavansaid in an internal memo seen by Reuters. ...",https://finnhub.io/api/news?id=814365d75d2e0fa98314e34060df4e5983d6e6ea6e13ad7e859f15bfbbc72903
company,1776952020,"The Zacks Analyst Blog  Exxon, International Business Machines, Citigroup, Natural Resource Partners and Oil-Dri",139864188,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"XOM, IBM and C draw analyst focus as production growth, AI momentum and transformation efforts drive performance across energy, tech and banking.",https://finnhub.io/api/news?id=9ffdf6f7b3980552b327fb8ab78cf4b3af9613aedefbfe8182419b18362fd093
company,1776951335,9 Financials Stocks With Whale Alerts In Today's Session,139866738,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_1.jpg?width=2048&height=1536,C,Benzinga, ,https://finnhub.io/api/news?id=8e3797bd102948929db15e150cd9d95330ce65e94c3ffa437bcdb83c75691908
company,1776947426,JPMorgan Readies Fresh Private Credit Push After Needling Market,139862665,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"(Bloomberg) -- After years weighing how to dive deeper into private credit, JPMorgan Chase & Co.’s $4.3 trillion asset manager is committing to a strategy that will plow tens of billions of dollars into loans sourced by the firm’s commercial bankers.Most Read from BloombergAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitTrump Encourages Companies Not to Seek Tariff RefundsAlex Cooper, Husband Skip Tea",https://finnhub.io/api/news?id=f6c04a8753460a1d8fc9bb6b9b079d2b7de2ed1cb48e87522cd1bee8095c2df7
company,1776938767,How The Story Is Shifting For PeptiDream (TSE:4587) After The Price Target Reset,139861202,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"PeptiDream’s latest analyst update centers on a sharp reset in the 12 month price target, cut from ¥2,700 to ¥1,600. Bulls argue this lower target now better matches the current pace of out licensing and turns the recent downgrade to Neutral into more of a sentiment reset. Bears, however, see it as a sign of reduced conviction around monetizing the pipeline. As you read on, you will see what this shift could mean for expectations and how to track the story as new licensing milestones...",https://finnhub.io/api/news?id=074456ebce3f1acccf5aa059360939dae461c237c1150c748dfd3dd7f346d1dc
company,1776938400,"Canadian Energy Metals Taps Financial Advisors Citi and Jefferies to Accelerate its Partnership, Funding and Value Enhancement Strategies",139861203,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Canadian Energy Metals Corp. (""CEM"" or the ""Company"") today announced it has engaged Citi and Jefferies Securities Inc. as the lead financial advisors in advancing the Company's strategic capital initiative, which includes the identification and evaluation of potential partnerships and commercialization efforts.",https://finnhub.io/api/news?id=d9105f3af78ffd25805b21483ca67dd22f02cc4277e496489ef07a16f91d41ee
