category,datetime,headline,id,image,related,source,summary,url
company,1776974725,Sector Update: Energy Stocks Rise Thursday,139869438,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,Energy stocks rose Thursday with the NYSE Energy Sector Index gaining 0.7% and the State Street Ener,https://finnhub.io/api/news?id=7e7fceca7cd77f13c921ffa36b042c65981f2795b3aaf9db1a985c4039370b75
company,1776968487,Inside GE Vernova’s 90% Surge,139867831,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,GE Vernova (NYSE: GEV) stock has had a massive run.,https://finnhub.io/api/news?id=32af37ae2d708028fcebdc87f920fdd536e1d51d65623ae56d95c291a6f7f1f5
company,1776965580,NextEra Energy on Track to Close at Record High. It’s in the Electricity Sweet Spot.,139867716,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,"NextEra’s first quarter earnings of $1.09 per share beat analysts’ expectations for $1.03, fueled by multiple parts of its business.",https://finnhub.io/api/news?id=de69824bc316f7be7b02259c8716c57a822431a68b817081bc26b980fd3501dd
company,1776963126,"NextEra Energy, Inc. Q1 2026 Earnings Call Summary",139866340,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,"Moby summary of NextEra Energy, Inc.'s Q1 2026 earnings call",https://finnhub.io/api/news?id=b57ffa8532058dce6dcd625c0480c13e1f74c0f7e09947f1040af718ebb5f776
company,1776958620,"NextEra Energy Beats Q1 Earnings Estimates, Revenues Rise Y/Y",139866341,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,"NEE tops first-quarter earnings estimates as FPL and Energy Resources lift results, but revenues miss; renewables and storage origination add 4 GW.",https://finnhub.io/api/news?id=f5320c41f2c77bc0c974526c61cdf56cc12560651fe912e3d262d6e21d6d007f
company,1776955740,Geopolitics Weigh on Sentiment,139866342,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,Geopolitics Weigh on Sentiment,https://finnhub.io/api/news?id=bd6de671865bbd8c3dbcae213b730e6cbed1cfff95d3d03bc82ca6c93fef76af
company,1776954660,"Jobless Claims Move Up Slightly, Pre-Markets Move Down",139866343,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,"From the December holiday season until now, we've definitely seen a step down in weekly jobless claims, below 220K.",https://finnhub.io/api/news?id=33f56aaa2958a7ce69d1a05fbe2c2c2c14a5fb105e946801c16b5cbaa92727be
company,1776953169,NextEra Energy shares are trading higher after the company reported better-than-expected Q1 Adj EPS results and reaffirmed its FY2026 Adj EPS guidance.,139882593,,NEE,Benzinga,,https://finnhub.io/api/news?id=39ca3d33cb30148ed5749dacf3efc35c01bdfd6610735ecdfd24ff304b8d2987
company,1776951009,"Compared to Estimates, NextEra (NEE) Q1 Earnings: A Look at Key Metrics",139864304,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,"While the top- and bottom-line numbers for NextEra (NEE) give a sense of how the business performed in the quarter ended March 2026, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",https://finnhub.io/api/news?id=f3e07d49cbc17d33e35019a3a208319b644f34165894e3412c4a77e2f0efebaa
company,1776949573,NextEra Energy Shares Surge to 52-Week High After 1Q Profit Jumps,139865215,,NEE,Finnhub,By Elias Schisgall Shares of NextEra Energy rose after the company's profit more than doubled in the first quarter. Shares were up 7% to $96.28 in Thursday afternoon trading after hitting a...,https://finnhub.io/api/news?id=8221f59fa7c214ef9c59eb90ceac22e9878e19b7096e0a66627bc956f7a5896e
company,1776948301,NextEra Energy (NEE) Q1 Earnings Surpass Estimates,139864305,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,"NextEra (NEE) delivered earnings and revenue surprises of +11.68% and -7.01%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=b902b9550797154591283b17d8288e89871ddd2f738748426376f6b147c412fc
company,1776947499,"NextEra Energy, Inc. (NEE) Q1 2026 Earnings Call Transcript",139864982,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,NEE,SeekingAlpha,"NextEra Energy, Inc. (NEE) Q1 2026 Earnings Call April 23, 2026 9:00 AM EDTCompany ParticipantsMark Eidelman - Director of Investor RelationsJohn Ketchum -...",https://finnhub.io/api/news?id=b3f0da0b841392f1e02cc26ee3a1ebe9a73adaa277de792964cab3cc76ca83e2
company,1776947023,NextEra Energy (NYSE:NEE) Reports Mixed Q1 Results: EPS Beat but Revenue Miss,139861768,https://www.chartmill.com/images/uploads/THUMBNAILS_CHARTMILL_1000_528_16_065e226ebd.webp,NEE,ChartMill,"NextEra Energy Q1 2026 earnings beat EPS estimates at $1.09 but missed revenue forecasts of $6.7B. Pre-market stock edges up 1.63%, though shares are down over the past month.",https://finnhub.io/api/news?id=f4ad33477bb3a5f6ceff64bfee7b5ffe0fc111312dd9c18dd73828a026e777b2
company,1776945725,"NextEra Energy profit rises in ""terrific start"" to 2026; backs outlook",139861882,,NEE,Fintel,,https://finnhub.io/api/news?id=3f0705a487ade37660b21c7c42b5c9fc17d0099ecb1b6c8df9f2fe91bb7ccf2e
company,1776945600,"Aspen Power Announces CEO Transition; Co-Founder Jorge Vargas Leaving, Michael Sheehan Named Chief Executive Officer",139862783,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NEE,Yahoo,"NEW YORK, April 23, 2026--Aspen Power, a leading distributed generation platform dedicated to building the clean energy future, announced that Jorge Vargas, co-founder and Chief Executive Officer, is leaving the role. Michael Sheehan, previously Chief Operating Officer of Dimension Energy, will assume the role of Chief Executive Officer at Aspen Power.",https://finnhub.io/api/news?id=05b9188331207fea840c80e8256f5f7c20ac532d66b8452932d1a169a4e4b95f
