category,datetime,headline,id,image,related,source,summary,url
company,1776985402,Amex stock just fell despite strong cardholder spending—here's why,139870573,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Investors might be worried about rising inflation amid the ongoing conflicts in the Middle East, but American Express says there are no signs of a spending slowdown. Reporting its earnings this morning, the credit giant continued to ride the coattails of a spendthrift U.S. public, with spending ...",https://finnhub.io/api/news?id=bc5301817cb18c5d3c3dd233b26fb6ff4fba275358fd78418f633009ba227061
company,1776978086,"Nasdaq, S&P 500 Retreat From Record Highs as Tech Shares Fall, Oil Climbs",139869310,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"The Nasdaq Composite and the S&P 500 pulled back from record highs on Thursday, dragged down by a se",https://finnhub.io/api/news?id=cc3b8fa922c262187f26ed3f8bdda9566c38a083b4de94098b46e12a0f37d763
company,1776976203,Ameriprise Financial (NYSE:AMP) Reports Upbeat Q1 CY2026,139869508,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Financial services company Ameriprise Financial (NYSE:AMP) beat Wall Street’s revenue expectations in Q1 CY2026, with sales up 13.4% year on year to $4.89 billion. Its non-GAAP profit of $11.26 per share was 10.3% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=bed29f7449aec86aed130e16a655b17d960eacb03724dec3978177c5df37ab54
company,1776974285,Sector Update: Financial Stocks Decline Late Afternoon,139868187,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Financial stocks were lower in late Thursday afternoon trading, with the NYSE Financial Index down 0",https://finnhub.io/api/news?id=dc93185715c76cd2f0eaddaaeed86e93e0149a96fa2085c2d76975e193cab59e
company,1776971778,Why American Express Fell Today,139867673,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Despite a revenue and earnings beat, investors were hoping for better guidance amid a reescalation of the war in Iran.",https://finnhub.io/api/news?id=c1836d5fdb164355b1988108cbd2c391a0ae50d3b811c112803d26e435b32124
company,1776968282,Equities Fall Intraday Amid Tech Sell-Off; Oil Rises,139867696,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"US benchmark equity indexes were lower intraday as traders dumped technology stocks, while increased",https://finnhub.io/api/news?id=3d80e5ffae1f5befad4bca6ae4108be143cb9cde8fc52e56a8731dc32b54d194
company,1776966539,Dow Falls 600 Points. Oil Prices Just Spiked.,139867698,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Stocks fell suddenly Thursday afternoon following a spike in oil prices. The Dow dropped 600 points, or 1%. The S&P 500 fell 1.3%. The Nasdaq dropped 1.8%. WTI crude oil futures jumped 4.6% to $97.27 a barrel, while Brent crude jumped 4.",https://finnhub.io/api/news?id=d90fd4015df27ba8a054eb5952cf3801334b3224ec60994bb6a6bc77ec75bc7c
company,1776964620,AXP Q1 Earnings Beat Estimates on Strong US Consumer Services Unit,139867749,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"American Express beats Q1 2026 EPS estimates with $4.28, as Card Member spending drives 11% revenue growth to $18.9B.",https://finnhub.io/api/news?id=93e623dcab37f2b973bf53995cb7a5aaafee75dd5fb28488807afe5a4327df12
company,1776963700,"American Express (AXP), The Longest-Held Position of Warren Buffett; See Why",139866347,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"American Express Company (NYSE:AXP) is one of the best Warren Buffett stocks. During the initial wave of consumer credit in the 1960s, American Express Company (NYSE:AXP) drew Buffett’s attention, prompting his acquisition of a 5% stake in the company. The company remains one of Berkshire Hathaway’s longest-held positions, appreciating significantly over the years. As of […]",https://finnhub.io/api/news?id=1cb3b5b8bc8533dd0cfca7a539d424798e63be00c7fe490a3406443995d476fb
company,1776962872,American Express Company Q1 2026 Earnings Call Summary,139866348,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,Moby summary of American Express Company's Q1 2026 earnings call,https://finnhub.io/api/news?id=4f16058cc118e191ee9fbb414cb1187282e7c722a4d250b78a564a414bce138c
company,1776961115,American Express Just Reported Its Highest Card Member Spending Growth Rate in 3 Years. Here's What's Driving It.,139866185,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,The stock is down 3% on the day despite a mostly positive report.,https://finnhub.io/api/news?id=7923bf66cc533976385db3c9e2dfd38d501e871ec0a3c8480054da033b48f8b5
company,1776959011,Amex (AXP) Q1 2026 Earnings Call Transcript,139864312,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Stephen Squeri: Thank you, Kartik.  Card Member spending grew 10% on a reported basis, and this is the highest quarterly growth in three years, driven by strong growth across both goods and services and T&E. We continue to see strong demand and engagement with our premium products across our customer base.  Based on our strong results to date and our confidence going forward, we have decided to increase our investments in marketing and technology to capitalize on key growth opportunities and build on our momentum.",https://finnhub.io/api/news?id=8fa98daf76a47285cdd3c2e09758bc43a92a6a79a7a50332e02124dc318e5bf7
company,1776956503,Warner Bros. shareholders approve $110B sale to Paramount,139864313,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Yahoo Finance's Brooke DiPalma and Julie Hyman take a closer look at some of Thursday's trending tickers and stories. Warner Bros. (WBD) investors voted to approve the $110 billion sale to Paramount Skydance (PSKY). American Airlines (AAL) cut its profit forecast due to higher fuel prices. American Express (AXP) stock is moving lower, even after the company's earnings results beat analyst estimates.",https://finnhub.io/api/news?id=ad199487e21188d30215b6085eebb50261bbd134fa96b44913d224239c6bf8cf
company,1776955740,Geopolitics Weigh on Sentiment,139866342,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,Geopolitics Weigh on Sentiment,https://finnhub.io/api/news?id=bd6de671865bbd8c3dbcae213b730e6cbed1cfff95d3d03bc82ca6c93fef76af
company,1776955140,"American Express beats Q1 estimates but shares slip on cautious outlook, investment plans",139864314,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"American Express Company (NYSE:AXP, XETRA:AEC1) reported stronger-than-expected first-quarter 2026 earnings on Wednesday, surpassing Wall Street forecasts for both revenue and profit, supported by continued growth in premium cardmember spending and higher fee income. However, shares fell more...",https://finnhub.io/api/news?id=225904da8a814e9d54ccfdc755e7d0fdb1a86680a704556bfbb50f9e1e8e6cdf
company,1776954660,"Jobless Claims Move Up Slightly, Pre-Markets Move Down",139866343,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"From the December holiday season until now, we've definitely seen a step down in weekly jobless claims, below 220K.",https://finnhub.io/api/news?id=33f56aaa2958a7ce69d1a05fbe2c2c2c14a5fb105e946801c16b5cbaa92727be
company,1776954325,"Amex New NFL Deal, Premium Customer Base Power Revenue Growth",139878874,https://cdn.benzinga.com/files/images/story/2026/04/23/American-Express-Platinum-amex-Platinum-.jpeg?width=2048&height=1536,AXP,Benzinga,"American Express (AXP) beats Q1 expectations with a 10% revenue jump to $18.91 billion, fueled by the strongest card member spending growth in three years. See how its new status as the NFL&#39;s global payments partner and a major commercial product expansion are driving its 2026 outlook.",https://finnhub.io/api/news?id=d010e0ce72351ee6cbe1b7e4700a3cbc3b7016c3e92a814bf9792bc1034cf5d6
company,1776953864,American Express shares are trading lower. The company reported its Q1 financial results.,139878875,,AXP,Benzinga,,https://finnhub.io/api/news?id=925008e313ecc9362a74b0802a24beb97b6f0e8d6a70e05473133a2547935d32
