category,datetime,headline,id,image,related,source,summary,url
company,1776988500,Review & Preview: Earnings Storm,139871280,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Disappointing results from IBM and ServiceNow weighed on tech stocks. Chip stocks managed to still thrive, though.",https://finnhub.io/api/news?id=1118fa60c939a763e7773c24004bb4d380a8bd920176722f175e88c1516b6d10
company,1776986723,2 Large-Cap Stocks with Solid Fundamentals and 1 We Turn Down,139870621,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Large-cap stocks are known for their staying power and ability to weather market storms better than smaller competitors. However, their sheer size makes it more challenging to maintain high growth rates as they’ve already captured significant portions of their markets.",https://finnhub.io/api/news?id=2ecffe81f184c21b8be1beb3809662b3608876641f83832247397ed4bff6459e
company,1776983234,"With the Iran War In a Stalemate, Software Takes Center Stage",139870553,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"President Trump seems willing to let the ceasefire sit, while control of the Strait of Hormuz hangs in the balance.",https://finnhub.io/api/news?id=f7764df9564d8b22192dedd0e660edb0f3f3f0e5945ee6748fc1194fc1307b87
company,1776981778,Why Microsoft Stock Sank Today,139870488,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,Microsoft stock just saw another round of substantial sell-offs.,https://finnhub.io/api/news?id=11b26381ad47cbb6ecfab0f52217d0a7745d1a7ec722349d139ebda855ffe556
company,1776980056,"Dow Jones Futures: Stocks Fall On Iran, ServiceNow, Tesla; Intel Soars Late",139869370,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Stocks fell on Iran news, ServiceNow and Tesla. AI plays Intel and Comfort Systems reported earnings late.",https://finnhub.io/api/news?id=a36fde24b62b3d75cb305caee307e8824cfa89d3134f4161694aefc40386c0eb
company,1776979956,"Stock Market Today, April 23: Markets Dip As Strait of Hormuz Conflict Intensifies",139869371,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Reports of new mines in the Strait of Hormuz have geopolitical risk rising and Wall Street on edge, today, April 23, 2026.",https://finnhub.io/api/news?id=eb773994d5e787cba61a4ff03d23d595ce36e30960972c5a4c250f2fe9e85dd8
company,1776979440,SAP Stock Rebounds From Software Slaughter. The Cloud Boosted Europe’s Tech Titan.,139869484,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"SAP shares are moving higher after reporting first-quarter earnings and reiterating full-year cloud revenue guidance. However, there’s a catch.",https://finnhub.io/api/news?id=1c775c83d6bc0908c29ec0aa175962655797e606aa4524f2495bb1b7fa91b8ff
company,1776979347,"CNBC Daily Open: Truce on land, storm at sea — markets are counting the cost",139878572,https://image.cnbcfm.com/api/v1/image/108288964-1775687517946-108288964-1775687378605-gettyimages-2248969384-nikoubazl-iranianp251202_npN8U.jpeg?v=1775687551&w=1920&h=1080,NOW,CNBC,"The vital maritime passage has been under a ""double-blockade"" with neither Iran nor the U.S. allowing vessels to enter or exit the strait. ",https://finnhub.io/api/news?id=b07439b7886fa5428b444430d00a44254f1baee66fce80350472c6b5114a950c
company,1776978086,"Nasdaq, S&P 500 Retreat From Record Highs as Tech Shares Fall, Oil Climbs",139869310,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"The Nasdaq Composite and the S&P 500 pulled back from record highs on Thursday, dragged down by a se",https://finnhub.io/api/news?id=cc3b8fa922c262187f26ed3f8bdda9566c38a083b4de94098b46e12a0f37d763
company,1776977965,"US Equity Indexes Drop as Growth Sectors Dampen Sentiment, Hormuz Deadlock Continues",139869376,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,US equity indexes fell as technology and consumer discretionary stocks weighed on investor sentiment,https://finnhub.io/api/news?id=621758d7141514a266f0ae29bbf8c69223e1d304941e3b04eb2e66cda0b59995
