category,datetime,headline,id,image,related,source,summary,url
company,1776975739,Why United Rentals Stock Jumped More Than 20% Today,139869313,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,United Rentals just delivered a monster earnings beat. The engines behind its bottom-line growth are exactly what you'd expect.,https://finnhub.io/api/news?id=efe25b1b63acfd7720a9be90be463463fceed00fa079d88cb163da478085f2d1
company,1776974788,US Equity Markets Fall After Oil Prices Rise Amid Strait of Hormuz Deadlock,139869552,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,US equity indexes closed lower on Thursday as oil prices rose amid the US-Iran deadlock on the reope,https://finnhub.io/api/news?id=b2b9149d1e0627dc1628af2009a3fa1556bbacfcd5d71ca1120774b227d2ddc5
company,1776974503,Nasdaq Slides. Earnings Fail to Save the Day.,139869320,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,"The Nasdaq slipped from record highs on Thursday after the first big wave of tech earnings failed to save the day.  The Dow dropped 180 points, or 0.4%.  The S&P and Nasdaq finished Wednesday at closing highs.",https://finnhub.io/api/news?id=465a553370f8ebdd4a76a711768d167d918fb6116c9011c80734f53f476e46e2
company,1776971104,These S&P500 stocks are moving in today's session,139867292,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,URI,ChartMill,Stay informed about the performance of the S&P500 index one hour before the close of the markets on Thursday. Uncover the top gainers and losers in today's session for valuable insights.,https://finnhub.io/api/news?id=8eda1ce383590a051ac9038f0fb25bdebb55ec5285a404ddb0bc8d3c36092d4b
company,1776970800,Thursday's session: top gainers and losers,139867291,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,URI,ChartMill,"Here are the top movers in Thursday's session, showcasing the stocks with significant price changes.",https://finnhub.io/api/news?id=b993e3c9785d9641db43bb50d28e4f2bcab08a5e75a72f85e5c8c70cf06ea940
company,1776965618,"US Equity Indexes Decline as Corporate Earnings Weigh, Hormuz Standstill Continues",139866225,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,"US equity indexes fell in midday trading on Thursday as investors evaluated quarterly earnings, and",https://finnhub.io/api/news?id=0eacb4fa1756d1dfbdd44f84e37b9c28095ab276bed20fdd3d543ac88f00e8a5
company,1776965593,"Post Market Wrap: April 23, 2026",139888583,https://image.cnbcfm.com/api/v1/image/108296544-S-MARKETCLOSE-CC-042326.jpg?v=1776979270&w=1920&h=1080,URI,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=45687cd545673fdbcb009b35d2c8c4425d163111bae2301d26231695bacc8007
company,1776963902,Which S&P500 stocks have an unusual volume on Thursday?,139865363,https://www.chartmill.com/images/uploads/CM_Unusual_Volume_Small_free_b9d2e60841.webp,URI,ChartMill,Let's have a look at the S&P500 stocks with an unusual volume in today's session.,https://finnhub.io/api/news?id=df73972f3fcf952d217d996f75895d88b595e94fa7135124974b296d6d163346
company,1776962104,What's going on in today's session: S&P500 movers,139865123,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,URI,ChartMill,Curious about the S&P500 stocks that are in motion on Thursday? Join us as we explore the top movers within the S&P500 index during today's session.,https://finnhub.io/api/news?id=045c7b48b65007e164a85ff803fd33eecc2fc353fcd25256a546df5c8edcf0d2
company,1776961800,Top movers in Thursday's session,139865122,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,URI,ChartMill,Let's have a look at what is happening on the US markets in the middle of the day on Thursday. Below you can find the top gainers and losers in today's session.,https://finnhub.io/api/news?id=d26a8d3e5dcd49e98b438cda281c9fc33397c03e229ea0782923b3fc6b7cc740
company,1776960107,United Rentals (URI) Q4 2024 Earnings Transcript,139866509,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,"Matthew Flannery: Thank you operator and good morning everyone.  Today, I'll discuss our fourth-quarter results, followed by our expectations for 2025 and finally, recap why we are excited about the H&E acquisition we announced a few weeks ago.  Then Ted will discuss the financials in detail before we open up the call for Q&A which we will keep focused on United Rentals as a stand-alone company.",https://finnhub.io/api/news?id=f9138d36f404a1bced23d5a4298f135dc5bb1bf0b48c5161556ceee3dddbcc54
company,1776957600,United Rentals Stock Leads the S&P 500 Today. Why It’s Surging 20%.,139866510,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,United Rentals is leading the S&P 500 on Thursday after the heavy machinery and equipment rental company posted better-than-expected earnings and raised full-year revenue guidance.,https://finnhub.io/api/news?id=df02973c4dd64e39c500f36512cdea25e9e96bf3acafb161998ee47b4dc0e0dd
company,1776957410,Stock Indexes Recover on Strength in Chipmakers,139869502,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,"The S&P 500 Index ($SPX ) (SPY ) today is up +0.07%, the Dow Jones Industrial Average ($DOWI ) (DIA ) is up +0.05%, and the Nasdaq 100 Index ($IUXX ) (QQQ ) is up +0.03%. June E-mini S&P futures (ESM26 ) are up +0.07%, and June E-mini Nasdaq futures...",https://finnhub.io/api/news?id=a1fcad05a157c26b05704008075d81fedeefe224a313deb090380a7d8837e701
company,1776937440,"These Stocks Are Today’s Movers: Tesla, ServiceNow, IBM, Lam Research, and More",139859914,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,"Tesla shares fall after the EV maker raises its capital spending guidance, while ServiceNow plunges after so-so first-quarter earnings.",https://finnhub.io/api/news?id=5b30f57bc289b006bb476e2107f2ca68bc84e908a979366c537cad20658b86b5
company,1776955034,United Rentals (URI) Q1 2026 Earnings Transcript,139864511,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,"Matthew Flannery: Thank you, operator, and good morning, everyone.  The momentum we are carrying into our busy season, along with our customers' feedback for their business, supports our expectations this will be another record year, as further evidenced by our updated guidance.",https://finnhub.io/api/news?id=b2e42d3f6f2cbd7e20578b9dbd3a070a74c89c2544f51daa4059718fb1814c84
company,1776954905,Thursday's session: gap up and gap down stock in the S&P500 index,139863460,https://www.chartmill.com/images/uploads/CM_Gap_Stocks_Small_free_ad767b11cf.webp,URI,ChartMill,Let's have a look at what is happening on the US markets on Thursday. Below you can find the S&P500 gap up and gap down stocks in today's session.,https://finnhub.io/api/news?id=3e77378a8303755471e1b6024163e0b35e5a58eb2c00b94f05f77d23bb01eea5
company,1776954600,These stocks are gapping in today's session,139863459,https://www.chartmill.com/images/uploads/CM_Gap_Stocks_Small_free_ad767b11cf.webp,URI,ChartMill,Let's have a look at what is happening on the US markets on Thursday. Below you can find the gap up and gap down stocks in today's session.,https://finnhub.io/api/news?id=5eee56d83af3301feab233a4908ce4746e307a20b2bc4105cfea0e752098be10
company,1776953555,"United Rentals, Inc. 2026 Q1 - Results - Earnings Call Presentation",139866868,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,URI,SeekingAlpha,"2026-04-23. The following slide deck was published by United Rentals, Inc.",https://finnhub.io/api/news?id=ec2c3644111af97450f54ea28ea2e663085050ef9aab4be54b0a7c945b5b4f98
company,1776953499,"United Rentals, Inc. (URI) Q1 2026 Earnings Call Transcript",139866870,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,URI,SeekingAlpha,"United Rentals, Inc. (URI) Q1 2026 Earnings Call April 23, 2026 8:30 AM EDTCompany ParticipantsMatthew Flannery - President, CEO & DirectorWilliam Grace...",https://finnhub.io/api/news?id=4d8980106c1772a8940a01dc17df90856b92abd7819d3d3b00c5c22a312012f0
company,1776953040,United Rentals Q1 Earnings & Revenues Beat on Strong Rental Demand,139864512,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,URI,Yahoo,What helped URI deliver a strong Q1 beat as rental demand and higher fleet productivity drove growth?,https://finnhub.io/api/news?id=0554dfcb8f63cfd4bc5a3fc5f0e39335a3cf245c89745f9faabce7b7435e5d23
company,1776950286,"Committee stocks on the move: United Rentals, Thermo Fisher, CBRE and American Express",139865654,https://image.cnbcfm.com/api/v1/image/108296338-17769621651776962162-45460792378-1080pnbcnews.jpg?v=1776962164&w=1920&h=1080,URI,CNBC,The Investment Committee react to some of their stocks that are moving today and reveal their strategies for each name.,https://finnhub.io/api/news?id=712ad2c21c1bd1410385b21c852302d156c645ae54d9c76e192fe6d698e7e6a7
company,1776949946,"Stocks making the biggest moves midday: Texas Instruments, United Rentals, Wex, Penn Entertainment & more",139865504,https://image.cnbcfm.com/api/v1/image/108243235-1766004043638-gettyimages-2251789238-TI_WAFER_PLANT.jpeg?v=1776964233&w=1920&h=1080,URI,CNBC,These are the stocks posting the largest moves midday.,https://finnhub.io/api/news?id=58536ec5b75132ed4cdf410647ccf1372d6cd6f792802281fdd34cc4b1211c65
company,1776949541,12 Industrials Stocks Moving In Thursday's Intraday Session,139865350,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_3.jpg?width=2048&height=1536,URI,Benzinga, ,https://finnhub.io/api/news?id=2e8516ce72e09aabeb8653fc5678f8ebc5d148f22dad4e04d1321f2ccbe05868
company,1776948799,"The Late Morning Rundown: April 23, 2026",139865643,https://image.cnbcfm.com/api/v1/image/108296341-LATE042326.jpg?v=1776962752&w=1920&h=1080,URI,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=ea5987291917e2fa4a6c049c306ced1651f2dbeea7da2a52388027a9fc7f0e64
company,1776948754,Nasdaq 100 Eases From Records As Software Stocks Plunge: Stock Market Today,139865288,https://cdn.benzinga.com/files/images/story/2026/04/23/Business-Financial-Crisis--Stock-Market-_1.jpeg?width=2048&height=1536,URI,Benzinga,"U.S. stocks dipped as Iran-Hormuz tensions lifted oil, IBM and ServiceNow cratered, and defensive sectors led a rotation",https://finnhub.io/api/news?id=a4c1add16fe777c2fc9b08a343c61165c87609cbfe3d6ae3e03dafd1622cb0a1
company,1776948441,United Rentals Lifts Guidance on Mega-Project Tailwinds,139865019,,URI,Finnhub,"United Rentals has posted a record Q1, driven by robust demand for rental equipment relating to large-scale construction and industrial projects. In particular the is benefiting from the surge in data...",https://finnhub.io/api/news?id=1364a2a479d33904cccfc953f2548cc188f2268eff9c6397a2c735ab95ad654d
company,1776947705,Get insights into the top movers in the S&P500 index of Thursday's pre-market session.,139861934,https://www.chartmill.com/images/uploads/CM_Premarket_Movers_Small_free_90289f6b81.webp,URI,ChartMill,Curious about the S&P500 stocks that are showing activity before the opening bell on Thursday?,https://finnhub.io/api/news?id=797a75e76745e6c7b6ed23429da6b87bee212e8314f482a865435ce2d7a5a25e
