category,datetime,headline,id,image,related,source,summary,url
company,1776973572,"CSX Turnaround Largely Reflected in Stock Valuation, Morgan Stanley Says in Downgrade",139867876,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"CSX's (CSX) turnaround efforts are going well, but they are largely reflected in the stock's valuati",https://finnhub.io/api/news?id=f31d0170cd1617025e0818371308de8c82a4be7c6a08cc15f165b832cec30f07
company,1776972022,Why Union Pacific Stock Popped Today,139867672,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,Rail remains a reliable and cost-effective means of freight transport.,https://finnhub.io/api/news?id=1ccbc70941876753598828c3bb306933b44c9dbb84a0bbf10d98c989d0212d48
company,1776971104,These S&P500 stocks are moving in today's session,139867292,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,UNP,ChartMill,Stay informed about the performance of the S&P500 index one hour before the close of the markets on Thursday. Uncover the top gainers and losers in today's session for valuable insights.,https://finnhub.io/api/news?id=8eda1ce383590a051ac9038f0fb25bdebb55ec5285a404ddb0bc8d3c36092d4b
company,1776966474,Union Pacific Affirms Full-Year Earnings Guidance Following First-Quarter EPS Beat,139866365,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"Union Pacific (UNP) affirmed its full-year earnings outlook, while its first-quarter bottom-line top",https://finnhub.io/api/news?id=16e572d8138d567e4b43fc9c46309c3b515ff1adc679698c103ee5a652d60273
company,1776963105,Union Pacific Corporation Q1 2026 Earnings Call Summary,139866366,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,Moby summary of Union Pacific Corporation's Q1 2026 earnings call,https://finnhub.io/api/news?id=95f46e66d38129eb8628eba964a786ef9a77dd9bc8de40abca5b2aafb3366e3c
company,1776962104,What's going on in today's session: S&P500 movers,139865123,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,UNP,ChartMill,Curious about the S&P500 stocks that are in motion on Thursday? Join us as we explore the top movers within the S&P500 index during today's session.,https://finnhub.io/api/news?id=045c7b48b65007e164a85ff803fd33eecc2fc353fcd25256a546df5c8edcf0d2
company,1776957240,"Union Pacific's Q1 Earnings Beat Estimates, Revenues Increase Y/Y",139866367,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"UNP posts Q1 earnings beat but misses on revenues, as pricing gains and freight growth are offset by lower carloads and weaker premium segment performance.",https://finnhub.io/api/news?id=a023415fdf666f0e36a534123b3e63bb4ab593cac7760a388c6557e55834ce8f
company,1776955895,Union Pacific Corporation (UNP) Q1 2026 Earnings Call Transcript,139867227,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,UNP,SeekingAlpha,"Union Pacific Corporation (UNP) Q1 2026 Earnings Call April 23, 2026 8:45 AM EDTCompany ParticipantsVincenzo Vena - CEO & DirectorJennifer Hamann -...",https://finnhub.io/api/news?id=b1264caa93abe6a9a74e1ed9946219637c7aa74fd10ce78768fd6c1d541b2a57
company,1776955740,Geopolitics Weigh on Sentiment,139866342,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,Geopolitics Weigh on Sentiment,https://finnhub.io/api/news?id=bd6de671865bbd8c3dbcae213b730e6cbed1cfff95d3d03bc82ca6c93fef76af
company,1776955504,Union Pacific UNP Q1 2026 Earnings Transcript,139864339,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"It is a wonderful morning here in Omaha for railroading, and a little bit of rain coming down, but nothing that would stop the men and women of Union Pacific Corporation from going out there and delivering.  Excluding merger costs, adjusted net income was up 7%, EPS of $2.93 increased 9%, and our operating ratio improved 80 basis points to 59.9%.",https://finnhub.io/api/news?id=cd81e3a7e8aa26034c4bb42476739e032ae08ea8bcafce982f3b3aa4a178c490
