category,datetime,headline,id,image,related,source,summary,url
company,1777057503,Uncover the latest developments among S&P500 stocks in today's session.,139880231,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,SMCI,ChartMill,Curious about the S&P500 stocks that are in motion on Friday? Join us as we explore the top movers within the S&P500 index during today's session.,https://finnhub.io/api/news?id=57fbda71592450f4e8d0911b7cbafc725583ff04126ea6c1144a6361c7a1f787
company,1777056418,Super Micro Computer Stock Jumps 9% Despite Oracle Canceling $1.4B Contract: What’s Really Driving the Move?,139880478,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,"Shares of Super Micro Computer (NASDAQ:SMCI) are up 9% in midday trading Friday, climbing to $29.06 from Thursday’s close of $26.75. The rally is striking given a challenging news cycle. SMCI stock is bouncing hard even after Oracle (NYSE:ORCL) reportedly canceled a contract estimated between $1.1 billion and $1.4 billion. The Oracle headline hit Thursday, ... Super Micro Computer Stock Jumps 9% Despite Oracle Canceling $1.4B Contract: What’s Really Driving the Move?",https://finnhub.io/api/news?id=e7821bd7abd9aee263f5913ab5b79103386586df8b779ab60d37f2c0b747b43d
company,1777054117,"Nvidia, Intel and AMD Lead Chip Stocks as AI Wave Lifts Sector",139880484,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,"Nvidia, AMD Lead Semiconductor Rally as AI Frenzy Accelerates",https://finnhub.io/api/news?id=b82dcb13c4068576da4c283de187ab86859d1fa65b1d51087170834db36d1dff
company,1777053902,These S&P500 stocks are the most active in today's session,139879815,https://www.chartmill.com/images/uploads/CM_Most_Active_Stocks_Small_free_fec0650b7f.webp,SMCI,ChartMill,Explore the S&P500 index on Friday and find out which stocks are the most active in today's session. Stay updated with the stocks that are capturing market interest and driving market movements.,https://finnhub.io/api/news?id=ffebaf1162c5aa1168206f7723b164d26a548bc749f224badca189376094cd73
company,1777048799,SMCI Stock Price Prediction: The Tech Stock Is Ready For A Strong Upside,139879707,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,"Super Micro Computer (NASDAQ: SMCI) has been one of the most whiplash-inducing AI infrastructure names in the market, and I think the setup into mid-2026 finally offers a clearer risk/reward. After a punishing pullback from $53.94 in October 2025 to today’s levels, the stock screens interesting again on the strength of a massive Blackwell Ultra ... SMCI Stock Price Prediction: The Tech Stock Is Ready For A Strong Upside",https://finnhub.io/api/news?id=f7fccc4b5100db4f5abe717e13ce3ed1d18c19685e1893abbf0c80482ad94ece
company,1777048503,Top S&P500 movers in Friday's session,139878285,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,SMCI,ChartMill,Stay updated with the movement of S&P500 stocks in today's session. Discover which S&P500 stocks are making waves on Friday.,https://finnhub.io/api/news?id=57220348ff675d1190361a6b28358a99d1b138a67d54f2e64bde9ca71fa0bb26
company,1777043715,"As Investors Panic Over a Last Oracle Contract, Should You Buy, Sell, or Hold Super Micro Computer Stock?",139881797,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,The AI server maker has reportedly taken a hit of more than a billion dollars.,https://finnhub.io/api/news?id=9c13477f53bda8d46bc39303bf875baa14850ded3de3a9c9b95f104db014c21b
company,1777037720,10 Information Technology Stocks Whale Activity In Today's Session,139880297,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_3.jpg?width=2048&height=1536,SMCI,Benzinga, ,https://finnhub.io/api/news?id=92e92e6d22b6169c62d0a696e2cf4b30252df0d2dbc3d8b3e686a88e472148fe
company,1777034103,Top S&P500 movers in Friday's pre-market session,139875617,https://www.chartmill.com/images/uploads/CM_Premarket_Movers_Small_free_90289f6b81.webp,SMCI,ChartMill,"As we await the opening of the US market on Friday, let's delve into the pre-market session and discover the S&P500 top gainers and losers shaping the early market sentiment.",https://finnhub.io/api/news?id=9fe8811e138d2964fed48e22574c9fc98d2857b10ce004c060fac7a3ad74a358
company,1777033475,"Oracle Cuts Super Micro Order, Shares Sink",139876297,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,Oracle Shares Plunge After Dumping Major AI Server Deal With Super Micro,https://finnhub.io/api/news?id=d3c53caabdda22cff041ec819b84000f2bb9e9f44c9f34d5344a6e50e522bac5
