category,datetime,headline,id,image,related,source,summary,url
company,1777046143,DLR stock has given up its prior gain. Digital Realty Trust shares were trading higher after the company reported better-than-expected Q1 financial results and raised its FY26 guidance.,139889318,,DLR,Benzinga,,https://finnhub.io/api/news?id=cf6f835fc9bb85515baa7f7d8ef8e1ebc6c374cb3e306d8e2cf9aa89109c72b3
company,1777046076,"UBS Maintains Buy on Digital Realty Trust, Raises Price Target to $227",139889319,,DLR,Benzinga,UBS  analyst John Hodulik   maintains Digital Realty Trust (NYSE:DLR) with a Buy and raises the price target from $225 to $227.,https://finnhub.io/api/news?id=71c4c20fa8ca8e0bc2bf5fd9c9eca50d65c381b1f10efae9c17d91b5860b1fd6
company,1777040520,"DLR Q1 Earnings Beat on Leasing Momentum and AI Demand, View Raised",139877806,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DLR,Yahoo,"DLR beats Q1 estimates as leasing strength, record backlog and strong demand drive growth, prompting a higher 2026 outlook.",https://finnhub.io/api/news?id=38bbc49e448e553d650894fb91bd777b430a26682d9c5089d707644bf484caa0
company,1777034595,"TD Cowen Maintains Hold on Digital Realty Trust, Raises Price Target to $192",139879240,,DLR,Benzinga,TD Cowen  analyst Michael Elias   maintains Digital Realty Trust (NYSE:DLR) with a Hold and raises the price target from $185 to $192.,https://finnhub.io/api/news?id=7494805c98394dfad92dc83b6d1be7718d089532ca4ded54530923a1c7078f95
company,1777033800,"Digital Realty Trust, Inc. Q1 2026 Earnings Call Summary",139887362,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DLR,Yahoo,"Moby summary of Digital Realty Trust, Inc.'s Q1 2026 earnings call",https://finnhub.io/api/news?id=dc0d48094df06070e24c955eaf436c0436a6e3aace7041a7acbaa87ab18b851d
company,1777026192,Digital Realty Trust: Structural AI Demand Meets Excellent Execution - Potential Momentum Reversal,139876823,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2236865789/image_2236865789.jpg?io=getty-c-w1536,DLR,SeekingAlpha,"DLR's beneficiary status has been observed in the growing backlog by +95.8% YoY and the higher rental rates, with it underscoring their likely to be robust,...",https://finnhub.io/api/news?id=776be6557b5973645520a3d9aa21d4edcabdff4cb42a365825871d01a65c69e0
company,1777025726,Digital Realty Trust shares are trading higher after the company reported better-than-expected Q1 financial results and raised its FY26 guidance.,139879241,,DLR,Benzinga,,https://finnhub.io/api/news?id=61d763846327ced135eb1f461ba58467eafda27e5a68a33715935ff715088c36
company,1777021228,"Stifel Maintains Buy on Digital Realty Trust, Raises Price Target to $235",139879242,,DLR,Benzinga,Stifel  analyst Erik Rasmussen   maintains Digital Realty Trust (NYSE:DLR) with a Buy and raises the price target from $230 to $235.,https://finnhub.io/api/news?id=ee01753f751db9008cb029885810405dc1e819aa597a238861dfffd60105aaff
company,1777014946,Digital Realty Trust Inc (DLR) Q1 2026 Earnings Call Highlights: Strong Growth and Strategic ...,139873427,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DLR,Yahoo,"Digital Realty Trust Inc (DLR) reports robust financial performance and strategic developments, despite facing supply chain and operational hurdles.",https://finnhub.io/api/news?id=69e97dce3c8efe7811e4a4ae1eaa3f1b8c277744d92c1fcdae8fc5a9eed2d460
company,1777000019,Weighing Digital Realty Trust (DLR) Valuation After A Strong Multi Year Return,139872040,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DLR,Yahoo,"Why Digital Realty Trust Is On Investors’ Radar Digital Realty Trust (DLR) has quietly moved higher over the past month and past 3 months, drawing attention to how its data center footprint and recent share performance line up with its current valuation. See our latest analysis for Digital Realty Trust. At a share price of $200.0, Digital Realty Trust has seen a strong build in momentum recently, with a 30-day share price return of 14.48% and a 90-day share price return of 25.66%. The 3-year...",https://finnhub.io/api/news?id=f1e97d072c06553363c03e91570d8736f39f18b08b04aa770e47d97eac041546
company,1776996380,Digital Realty Trust Q1 Earnings Call Highlights,139872041,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DLR,Yahoo,"Digital Realty Trust (NYSE:DLR) reported what executives described as a “record start” to 2026, driven by strong leasing across both interconnection-focused colocation and large hyperscale deployments. On the company’s first-quarter 2026 earnings call, management highlighted the second-highest booki",https://finnhub.io/api/news?id=dabf9e288bdd443022681a6a3ecb99a290f3358b415096829a0620ed706f33e5
