category,datetime,headline,id,image,related,source,summary,url
company,1777071983,Seagate’s New High Capacity Drives Test Support For Soaring Valuation,139882761,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"Seagate Technology Holdings (NasdaqGS:STX) has refreshed its consumer and prosumer storage lineup, adding new high capacity hard drives across the Seagate, FireCuda, and LaCie brands. The products target gaming, creative, and AI focused workloads, with features designed to handle larger datasets and simplify setup for non enterprise users. This launch broadens Seagate's reach beyond data center customers to a wider base of creators and gamers who are generating and storing more content. For...",https://finnhub.io/api/news?id=3cd3fd9f8dccc2ba0357071fca079991882da545bfce1723bee6d4c6f22ad8d0
company,1777063322,"Dow Jones Futures: Apple, Amazon, Google Lead Earnings Wave For AI-Led Stock Market",139881689,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"The stock market is at highs but results and spending plans for Apple, Amazon, Google and more will be key for the AI-led rally",https://finnhub.io/api/news?id=c9d21eb957c793049697fc8e6c67ff6c0fafdc7040780d576bd69dd3071b9870
company,1777058627,Western Digital Stock Is Up 135% This Year – Here’s Why,139880758,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"Shares of Western Digital (NASDAQ:WDC) are trading around $404 Friday afternoon, modestly higher on the session and capping one of the strongest runs in the AI infrastructure complex this year. Impressively, WDC stock is up 134% year to date (YTD). The rally has legs across multiple timeframes. Western Digital shares have gained 9% in the ... Western Digital Stock Is Up 135% This Year – Here’s Why",https://finnhub.io/api/news?id=f5844bf6b24bf4528b2ac4581ffeac506de9fc7ef30160c9378ff203a49cc2a7
company,1777041306,"Seagate, Semis, And E-Commerce: Tradr Doubles Down With New 2X ETFs",139880103,https://cdn.benzinga.com/files/images/story/2026/04/24/Chips--semiconductor-shutterstock-219855_1.jpeg?width=2048&height=1536,STX,Benzinga,"The new 2X leveraged ETFs track Seagate, Coupang, and Monolithic Power, giving traders amplified exposure to AI-momentum and high-growth stocks.",https://finnhub.io/api/news?id=0ec54bd4edfcdb3c29c52ef258369c88b96f5206016a9dc4e08e9293f0f8b3e5
company,1777040471,"Apple Stock, Back In Growth Mode, In Earnings Spotlight With Google, Meta, Amazon",139877457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"After two strong quarters, Apple stock has been in rally mode ahead of an important week of earnings for the Magnificent Seven stocks.",https://finnhub.io/api/news?id=5eff453e21041d7678c032663b4ce25e730c1a5069c85a4059ace6f847037fb7
company,1777039800,Seagate Launches New Storage Solutions: Revenue Upside Ahead?,139877879,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"STX rolls out new high-capacity storage lineup aimed at AI, gaming and creators, positioning for potential revenue growth amid rising data demand.",https://finnhub.io/api/news?id=5cbce0512edef454da5b8cf37bf43d7645ebd06f43783241fcd1871d20156c08
company,1777032508,"Stocks making the biggest moves midday: Intel, AMD, Charter, Hims & Hers, Eli Lilly and more",139878627,https://image.cnbcfm.com/api/v1/image/108230191-17637574202025-11-21t203348z_1528530032_rc231ianvoco_rtrmadp_0_usa-stocks.jpeg?v=1777050196&w=1920&h=1080,STX,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=3172d1bd7bfda2bcc3015a115426be37bdc526a2712aa9c1c6176795b383b115
company,1777032031,Here's How Much $100 Invested In Seagate Technology Hldgs 20 Years Ago Would Be Worth Today,139878860,,STX,Benzinga, ,https://finnhub.io/api/news?id=4758091f5d3192724e8b4fae9d1eb6f56539997a0ca5ccaee739d795cd52f8b6
company,1777030817,What's Going On With Micron Technology Stock Friday?,139878380,https://cdn.benzinga.com/files/images/story/2026/04/24/Micron-Technology-Logo-Displayed-On-A-Mo.jpeg?width=2048&height=1536,STX,Benzinga,"Micron (MU) shares climb on surging AI demand. Get the latest on price targets, technical trends, and analyst ratings for the stock.",https://finnhub.io/api/news?id=2bd08b960e5ed9ab9c29e17ab4878ac1a58f2f090356c0ff7838da3830c9c2a5
company,1777027560,"Tradr Launches Leveraged ETFs on AXTI, CPNG, MPWR and STX",139875286,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"NEW YORK, April 24, 2026--New 200% Leveraged ETFs on AXTI, CPNG, MPWR and STX",https://finnhub.io/api/news?id=ee640c7590258b28beaaf0088c5392dd4fa720c449f33a6ea5448c5e9bd2ecaa
company,1777015377,"Stocks making the biggest moves premarket: Intel, Advanced Micro Devices, Procter & Gamble & more",139878634,https://image.cnbcfm.com/api/v1/image/108214640-1761048654627-gettyimages-2236851828-cfoto-intelsee250924_npBdv.jpeg?v=1769090402&w=1920&h=1080,STX,CNBC,These are the stocks posting the largest moves premarket.,https://finnhub.io/api/news?id=9b5d4eb354d5dee2df0b48529805077261b2173a76764d7d29ed89c33e2ac43c
company,1776991523,1 Mooning  Stock with Exciting Potential and 2 We Turn Down,139871361,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,Exciting developments are taking place for the stocks in this article. They’ve all surged ahead of the broader market over the last month as catalysts such as new products and positive media coverage have propelled their returns.,https://finnhub.io/api/news?id=c6c25185873a5644ac85d8a518594e69cb3afd2812b0934145e1474ae1f35e04
