category,datetime,headline,id,image,related,source,summary,url
company,1777062375,Best Dividend Kings: April 2026,139882939,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2232970921/image_2232970921.jpg?io=getty-c-w1536,ABBV,SeekingAlpha,"Dividend Kings beat SPY YTD. See which are undervalued with 10%+ expected returns using Dividend Yield Theory, plus dividend growth trendsâread now.",https://finnhub.io/api/news?id=17d072be3c2e3c14c0de6cc049ae37e3aad6d33565f5290f096d5c0dab42bc91
company,1777052289,3 Stocks That Might Be Undervalued By Up To 48.3% Offering A Possible Discount,139879550,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABBV,Yahoo,"The United States market has remained flat over the past week, yet it has experienced a notable 30% rise over the last year, with earnings projected to grow by 16% annually in the coming years. In this context, identifying stocks that are potentially undervalued can offer investors opportunities to acquire shares at a discount relative to their intrinsic value.",https://finnhub.io/api/news?id=c188331434f86038d7c0b9c2ae630440bbac121dd678581b9ecfa3520a23dde1
company,1777047780,AbbVie's TrenibotE Receives FDA CRL Due to Manufacturing Issues,139880580,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABBV,Yahoo,ABBV gets FDA CRL for TrenibotE tied to manufacturing issues. The company plans a full response in the coming months.,https://finnhub.io/api/news?id=d594e273bf2ad286574bd5c78a02eba1e01275e1ee986679049777c523e45712
company,1777036504,Insights Into AbbVie (ABBV) Q1: Wall Street Projections for Key Metrics,139877604,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABBV,Yahoo,Get a deeper insight into the potential performance of AbbVie (ABBV) for the quarter ended March 2026 by going beyond Wall Street's top-and-bottom-line estimates and examining the estimates for some of its key metrics.,https://finnhub.io/api/news?id=d9c0847ce32d73af1e4ec02d358d0ca5b9fd5c3b49a79daecceac4f707b21628
company,1777030720,LSI Industries And 2 Other Stocks That May Be Priced Below Estimated Value,139875423,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABBV,Yahoo,"The United States market has remained flat over the past week but has seen a significant increase of 30% over the past year, with earnings projected to grow by 16% annually in the coming years. In this context, identifying stocks that may be undervalued can provide opportunities for investors seeking to capitalize on potential growth at a reasonable price.",https://finnhub.io/api/news?id=ad00d219089db6bb0a68916ddb208d2bca6eefb87a2a881c508d3261b968928f
company,1777024920,15 Press Releases You Need to See This Week,139875201,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ABBV,Yahoo,"With thousands of press releases published each week, it can be difficult to keep up with everything on PR Newswire. To help journalists and consumers stay on top of the week's most newsworthy and popular releases, here's a recap of some major stories from the week that shouldn't be missed.",https://finnhub.io/api/news?id=a7272bca8c2d25f5a8c2ada171bebe36900093cff3e16eff9f3f3f46c8c4ba49
company,1777021200,10 Dividend Growth Stocks: April 2025,139875789,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2206214872/image_2206214872.jpg?io=getty-c-w1536,ABBV,SeekingAlpha,"Ranked top 10 dividend growth stocks with 3.3%+ yields using a new 9-factor, 10-point quality scoring systemâfind todayâs best picks now.",https://finnhub.io/api/news?id=bde21a277e5ed38e7a7120e2fc7fd3a870216ab8961356c8b3fd11058bf254a4
company,1777020387,AbbVie Faces FDA Rejection On Manufacturing Issues For Wrinkle Drug,139881130,https://cdn.benzinga.com/files/images/story/2026/04/24/Abbvie.jpeg?width=2048&height=1536,ABBV,Benzinga,"The FDA flags manufacturing issues in AbbVie wrinkle drug filing; no safety concerns, response planned, $1.4 billion plant announced.",https://finnhub.io/api/news?id=85fecc0e55433a103e595fd4f528a6edc052e0a864ef9dc16af40fc20eb2bdce
company,1777010601,LCOW: The Backdoor To Quality Tech And AI,139874375,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2214736696/image_2214736696.jpg?io=getty-c-w1536,ABBV,SeekingAlpha,The Pacer S&P 500 Quality FCF Aristocrats ETF targets the top 100 S&P 500 companies with 10+ years of positive free cash flow. Read more on LCOW here.,https://finnhub.io/api/news?id=f56b3892278b1232e701919551bbb467d031606d63d6c05006004c1893111b8e
company,1777006165,AbbVie Provides Update on TrenibotulinumtoxinE Biologics License Application in the U.S.,139873788,,ABBV,Finnhub,"NORTH CHICAGO - AbbVie today announced that it received a Complete Response Letter from the U.S. Food and Drug Administration regarding the Biologics License Application for trenibotulinumtoxinE ,...",https://finnhub.io/api/news?id=41273e9a034101bc5b400988b9c2f557e2080ad650704ba4989de64fbb5ecc1d
