category,datetime,headline,id,image,related,source,summary,url
company,1777057200,One AI Stock Outpacing NVIDIA & Palantir - Why It's a Better Buy,139881755,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Micron's AI memory surge, pricing power and lower valuation challenge rivals, making MU a standout pick as demand and margins accelerate.",https://finnhub.io/api/news?id=6e20eea4d5a248e7dfd15615300c857473c1f041ecbb93d72d70553020ec6ad8
company,1777053902,These S&P500 stocks are the most active in today's session,139879815,https://www.chartmill.com/images/uploads/CM_Most_Active_Stocks_Small_free_fec0650b7f.webp,MU,ChartMill,Explore the S&P500 index on Friday and find out which stocks are the most active in today's session. Stay updated with the stocks that are capturing market interest and driving market movements.,https://finnhub.io/api/news?id=ffebaf1162c5aa1168206f7723b164d26a548bc749f224badca189376094cd73
company,1777051850,'Fast Money' traders talk Intel's record trading day,139888348,https://image.cnbcfm.com/api/v1/image/108297197-17770654061777065403-45487394685-1080pnbcnews.jpg?v=1777065405&w=1920&h=1080,MU,CNBC,The 'Fast Money' traders talk Intel's record trading day.,https://finnhub.io/api/news?id=94cd5b32aa0fabe3f2f2d8244cf1a4abc211baf1180105544347f2139575576e
company,1777049520,Why the party for Intel and other chip stocks could last a long time,139887284,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Also in Weekend Reads: A five-year retirement plan, ideas for investors and traders, and advice from the Moneyist.",https://finnhub.io/api/news?id=b0de81e927824de960f4ae4a590f5d0ee0281ec5418205d86dfadcb28c94a417
company,1777048997,2 ‘AI Bottleneck Stocks’ That Could Continue Their Heroic Run For Investors – AAOI + MU,139879413,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"In this article, I will explore the impressive FY25 growth of Micron and Applied Optoelectronics. These companies could extend during FY26 and beyond their bull run, due to their competitive advantages, AI expenditure tailwinds and their clear position in the complex value chain of advanced chip manufacturing. Micron Technology, Inc. ( $MU) Historic context ... 2 ‘AI Bottleneck Stocks’ That Could Continue Their Heroic Run For Investors – AAOI + MU",https://finnhub.io/api/news?id=b01b422ce59426577b565e2f01b9ce56f008b504bddfbe4f87095f5729374780
company,1777047323,Here's How Much You Would Have Made Owning Micron Technology Stock In The Last 15 Years,139882492,,MU,Benzinga, ,https://finnhub.io/api/news?id=a64addbed95b50f3c969519b4b20260d943440af6168f78766335bc8671140bd
company,1777045378,Why Micron Stock Popped Today,139877434,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Good news for Intel could be great news for Micron.,https://finnhub.io/api/news?id=3898344bb8f36b65ef7eabd52c2ff226b9838e0b07efbd4c6c212f202f00a92e
company,1777042935,Buying chip stocks is getting pricey. Traders don't care,139888351,https://image.cnbcfm.com/api/v1/image/108289087-1775725265985-intel_Xeon_6.jpg?v=1775753083&w=1920&h=1080,MU,CNBC,The VanEck Semiconductor ETF (SMH) tracking the sector is up more than 30% this month.,https://finnhub.io/api/news?id=2a38020196be0e3814aa4c205456ebdf521339abfe11c7bbf81b975ea1d7856c
company,1777042438,The Chip Stock Rally That Broke History: SOXX Notches Record 17-Day Win Streak,139882101,https://cdn.benzinga.com/files/images/story/2026/04/24/High-Growth-Rates-With-Technology-Stocks.jpeg?width=2048&height=1536,MU,Benzinga,"The Philadelphia Semiconductor Index has logged 17 consecutive green trading sessions, sending ETFs like SOXX, SOXL and SMH flying.",https://finnhub.io/api/news?id=eff1ba953545ca71e50a5612ed08d1b2080b7b1c7951a49c452dd9c3939da6c7
company,1777041808,Micron Technology (MU): The Next Trillion-Dollar Giant Hiding in Your Watchlist,139877445,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"We just covered the 15 AI Stocks That Could Break the Trillion Dollar Barrier and Micron Technology, Inc. (NASDAQ:MU) ranks 3rd on this list. Micron Technology, Inc. (NASDAQ:MU) is one of the AI stocks that could break the trillion dollar barrier. This is because the firm is emerging as a structural winner of the AI […]",https://finnhub.io/api/news?id=5118d216a393f1edb74fa253a5ab4a518abc2edf0bbaba63fbce214f6fae6837
company,1777040471,"Apple Stock, Back In Growth Mode, In Earnings Spotlight With Google, Meta, Amazon",139877457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"After two strong quarters, Apple stock has been in rally mode ahead of an important week of earnings for the Magnificent Seven stocks.",https://finnhub.io/api/news?id=5eff453e21041d7678c032663b4ce25e730c1a5069c85a4059ace6f847037fb7
company,1777037720,10 Information Technology Stocks Whale Activity In Today's Session,139880297,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_3.jpg?width=2048&height=1536,MU,Benzinga, ,https://finnhub.io/api/news?id=92e92e6d22b6169c62d0a696e2cf4b30252df0d2dbc3d8b3e686a88e472148fe
company,1777037643,"Earnings will be strong this year supported by secular economic trends, says Citi's Drew Pettit",139879046,https://image.cnbcfm.com/api/v1/image/108297043-17770518581777051855-45483892802-1080pnbcnews.jpg?v=1777051858&w=1920&h=1080,MU,CNBC,"Drew Pettit, Citi U.S. equity strategist, joins 'The Exchange' to discuss the market fundamentals this year, stocks Pettit favors and much more.",https://finnhub.io/api/news?id=6d95c42ef4e3965571dc950ed1006b4910130e6ae3b723ef2202e8c989b0512c
company,1777037400,There’s never been a semiconductor rally like this one — and that’s triggering a number of warnings,139887289,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Parabolic moves in the market “only end one way,” says BTIG’s Krinsky.",https://finnhub.io/api/news?id=49f00d8cf7b51b3626cc940597d3cb440202090ba9d06e967a633ea7481125f4
company,1777037108,Why Isn’t NVIDIA Stock at $300 While Other Semiconductor Stocks Rally?,139876214,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Shares of NVIDIA (NASDAQ:NVDA) closed Thursday at $199.64, leaving the AI chip leader up just 7% year to date. NVIDIA shares trade only slightly above $200 on Friday morning. That’s a striking lag given the rest of the semiconductor complex is ripping higher on the same AI thesis NVIDIA pioneered. The headline question matters. A ... Why Isn’t NVIDIA Stock at $300 While Other Semiconductor Stocks Rally?",https://finnhub.io/api/news?id=25aa6f25d4f92bd5a01cb7a42169ef18ac5d2e6ba1b69f7a57c699cfe57a4ae8
company,1777035196,"Intel, Micron, AMD: 5 Dot-Com-Era Red Flags Just Reappeared In The Market",139879900,https://cdn.benzinga.com/files/images/story/2026/04/24/Stock-Market-Crash-Over-City-Backdrop.jpeg?width=2048&height=1536,MU,Benzinga,Five semiconductor signals just fired together for the first time since the dot-com bubble. Every stock on the list is already above consensus targets.,https://finnhub.io/api/news?id=75c0544c20c4998683d3e29bbf487261b52926eeddcfb5e51c11b23fdd06758f
company,1777034547,"Shares of semiconductor companies are trading higher amid sympathy with Intel, which reported better-than-expected Q1 financial results and issued Q2 guidance above estimates. Also, reports suggest that a strike action at a Samsung Electronics facility earlier this month led to lower production, which may boost sales for competitors.",139878377,,MU,Benzinga,,https://finnhub.io/api/news?id=be08104922b9a9b320cae339395b118c45bf72e64a5220f4a22ec1cf72e50a3f
company,1777034460,Is the Memory Supercycle Already Priced In? What the Data Says About Micron Stock.,139876223,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Over the past year, Micron stock has been on an incredible bull run, driven by the memory shortage.",https://finnhub.io/api/news?id=53f6d3518107e16d06371816bd8ec68eba36c0ee72780a4a039e76fed3e26b19
company,1777034103,Top S&P500 movers in Friday's pre-market session,139875617,https://www.chartmill.com/images/uploads/CM_Premarket_Movers_Small_free_90289f6b81.webp,MU,ChartMill,"As we await the opening of the US market on Friday, let's delve into the pre-market session and discover the S&P500 top gainers and losers shaping the early market sentiment.",https://finnhub.io/api/news?id=9fe8811e138d2964fed48e22574c9fc98d2857b10ce004c060fac7a3ad74a358
company,1777034045,"Micron Leads Chip Rankings as SOX Hits 10,000",139876325,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Semiconductor index milestone reflects continued AI-driven rally.,https://finnhub.io/api/news?id=11d87a8ecc3c858c56f6c9d65877efcbd373232207cd37c97e6cdb0bdb949c27
company,1777033800,"Financial Institutions, Inc. Q1 2026 Earnings Call Summary",139879415,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"Moby summary of Financial Institutions, Inc.'s Q1 2026 earnings call",https://finnhub.io/api/news?id=01b3b1a01c592830f731574d8ef8fe0d40db16c1c1660b146fbccc95f5897d88
company,1777033800,NBT Bancorp Inc. Q1 2026 Earnings Call Summary,139879414,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,Moby summary of NBT Bancorp Inc.'s Q1 2026 earnings call,https://finnhub.io/api/news?id=405eabb7edb89e2aee35f834817097966b7a43bc7945956776bae70262b7f54c
company,1777032508,"Stocks making the biggest moves midday: Intel, AMD, Charter, Hims & Hers, Eli Lilly and more",139878627,https://image.cnbcfm.com/api/v1/image/108230191-17637574202025-11-21t203348z_1528530032_rc231ianvoco_rtrmadp_0_usa-stocks.jpeg?v=1777050196&w=1920&h=1080,MU,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=3172d1bd7bfda2bcc3015a115426be37bdc526a2712aa9c1c6176795b383b115
company,1777032047,MICRON TECHNOLOGY INC (NASDAQ:MU): A Deep Value Play with Strong Fundamentals,139875382,https://www.chartmill.com/images/uploads/Undervalued_500_264px_webp_74997b3ff2.webp,MU,ChartMill,"MICRON TECHNOLOGY INC (MU) emerges from a Decent Value screen as a fundamentally strong semiconductor leader trading at a discount. With high profitability, a healthy balance sheet, and explosive growth in AI and memory, it offers a compelling value opportunity.",https://finnhub.io/api/news?id=d4714ee91599b1355a50eb1cbb237e78b60d1037d03c3ce8d57782ad5586c022
company,1777030817,What's Going On With Micron Technology Stock Friday?,139878380,https://cdn.benzinga.com/files/images/story/2026/04/24/Micron-Technology-Logo-Displayed-On-A-Mo.jpeg?width=2048&height=1536,MU,Benzinga,"Micron (MU) shares climb on surging AI demand. Get the latest on price targets, technical trends, and analyst ratings for the stock.",https://finnhub.io/api/news?id=2bd08b960e5ed9ab9c29e17ab4878ac1a58f2f090356c0ff7838da3830c9c2a5
company,1777030670,Latest News In AI Chips - VAST Data's Valuation Surges Amid Rising AI Infrastructure Demand,139876274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"VAST Data has recently been valued at $30 billion following a successful closing of its Series F financing round, marking a significant increase from its previous valuation of $9.1 billion. This development highlights the growing demand for new data infrastructure necessary for the advancement and deployment of AI technologies on a global scale. VAST Data has positioned itself as a crucial component in the AI ecosystem by providing an innovative architecture that unifies data, compute, and...",https://finnhub.io/api/news?id=0b4793373594f724e30e6b02524bf4a9baeb2ed00b021fe4188bf95f44a13486
company,1777015377,"Stocks making the biggest moves premarket: Intel, Advanced Micro Devices, Procter & Gamble & more",139878634,https://image.cnbcfm.com/api/v1/image/108214640-1761048654627-gettyimages-2236851828-cfoto-intelsee250924_npBdv.jpeg?v=1769090402&w=1920&h=1080,MU,CNBC,These are the stocks posting the largest moves premarket.,https://finnhub.io/api/news?id=9b5d4eb354d5dee2df0b48529805077261b2173a76764d7d29ed89c33e2ac43c
company,1777010400,Don’t Fret the War. Why ‘Big Money’ Investors Are Bullish—and Where They’re Investing Now.,139873291,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MU,Yahoo,"In our latest Big Money poll, professional investors sees meager gains for the S&P 500 this year. Here’s where they’re putting money to work.",https://finnhub.io/api/news?id=3b08b659f8368f2597404808105b8a9bb8eb812c05060168689aa9e889ee9309
company,1777010343,Insights Into Micron Technology's Performance Versus Peers In Semiconductors &amp; Semiconductor Equipment Sector,139882498,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_preview_9.jpg?width=2048&height=1536,MU,Benzinga, ,https://finnhub.io/api/news?id=d5a5e94ea410cdef29a005ad9beb7dc9b744e887955c1f63d2376cd475b95a9d
