category,datetime,headline,id,image,related,source,summary,url
company,1777066211,"News of the day: Cohere AI merger, higher-paid newcomers, flying in comfort, DIY mortgages, Lululemon's new CEO and more",139881924,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LULU,Yahoo,Catch up on the stories we’re following today,https://finnhub.io/api/news?id=44c3c6b691c66e60dfdaa19df0138698236b6fe3b1fc9c4ad5cba24c9c90f0a6
company,1777064874,Heidi O’Neill’s 2026 Arrival Tests Lululemon’s Next Growth Chapter,139881889,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LULU,Yahoo,"Lululemon Athletica has appointed Heidi O’Neill as its next CEO. O’Neill is scheduled to take on the role in September 2026. She brings extensive leadership experience from senior roles at Nike. Lululemon Athletica, listed on NasdaqGS:LULU, is making this leadership change after a challenging share price period. The stock last closed at $141.66, with returns of a 13% decline over the past 7 days, a 12% decline over 30 days, and a 32.8% decline year to date. Over 1, 3, and 5 years, returns...",https://finnhub.io/api/news?id=76a59ce3b4fd84303d92a426bf3247ac4d98932410e4f7f1ed2dad67cdb3ff66
company,1777062844,Can incoming CEO Heidi O’Neill breathe new life into Lululemon brand?,139881890,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LULU,Yahoo,"Here's a look at O’Neill's long career with one of Lululemon’s rivals, what the market thinks of her hiring and more",https://finnhub.io/api/news?id=756c226628872651845676243ac072f3b4fc59f690392738fb5804d9c91270cf
company,1777062005,"Much Like Their Pants, I’m Not Ready for Another Tight Squeeze with Lululemon’s Stock",139884003,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LULU,Yahoo,Former Nike executive Heidi O’Neill takes helm in September as founder Chip Wilson pushes for board overhaul and Americas sales decline 3%,https://finnhub.io/api/news?id=46078983595ee7361b9ea856f862f254e761988c00735c10e929de4e2fab2718
company,1777052725,Lululemon Names Nike Veteran CEO As Shares Hit Six-Year Low,139879633,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LULU,Yahoo,Heidi O'Neill appointment follows activist pressure and investor concerns over strategy and governance direction.,https://finnhub.io/api/news?id=72888fa4e915e0dbd86c29ad7e074a03d32eefa66a278e0f47668c70f174252d
company,1777048015,Did Lululemon Just Make a $2 Billion Mistake?,139879703,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LULU,Yahoo,Investors gave a resounding thumbs down to the new CEO choice.,https://finnhub.io/api/news?id=db9a3a2b37f1f1d1f6def628d588879a81a548ef233f6504d6ae0b607e1da578
company,1777040651,Lululemon Is Betting on a Revival with a New CEO. Can the Former-Nike Exec Save LULU Stock?,139881891,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LULU,Yahoo,Lululemon has appointed a former Nike executive as its new CEO.,https://finnhub.io/api/news?id=6df886652ddd8ae735aa00f656de4ca61b2c4e410724fb29aaee37cd26d813d7
company,1777033764,Depressed Equities That May Be Worth Investigating Further,139878260,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2217841221/image_2217841221.jpg?io=getty-c-w1536,LULU,SeekingAlpha,"PYPL, LULU & NVO are seeing heavy selloffs and bearish sentiment.",https://finnhub.io/api/news?id=e67849be9d46e5d43caf55d1cfd8c77eb3092c9a91ff1bee5a5df82f665397a5
company,1777025400,"The Weekly Closeout: Pat McGrath Labs exits bankruptcy, GameStop bets on ‘retro’",139877898,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LULU,Yahoo,"The cosmetics company forged a deal with GDA Luma, while the gaming retailer is expanding its assortment of older products nationwide.",https://finnhub.io/api/news?id=aa39d9b2f8f1a7922941cea53b8f6caaba316db7b781eca4637585d3c8a7d935
company,1777018883,Why Lululemon (LULU) Stock Is Down Today,139874346,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LULU,Yahoo,"Shares of athletic apparel retailer Lululemon (NASDAQ:LULU) fell 12.3% in the afternoon session after the company appointed former Nike executive Heidi O'Neill as its new CEO, a move that failed to reassure investors about the company's future direction.",https://finnhub.io/api/news?id=44947af18cdefc2554e09d5bdda19c64ba30b2949d6659d888eb5c8c3844053e
