category,datetime,headline,id,image,related,source,summary,url
company,1777071203,1 Cash-Producing Stock to Keep an Eye On and 2 Facing Headwinds,139882715,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"A company that generates cash isn’t automatically a winner. Some businesses stockpile cash but fail to reinvest wisely, limiting their ability to expand.",https://finnhub.io/api/news?id=644e49c9990b2aeafa12be29ba8b92844fe5400ba6d76707393d07c6026826a9
company,1777052739,"How Many Patriot Missiles Are Left In U.S. Stockpile? Less Than Half, Report Shows.",139879496,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"New report shows U.S. expended supplies for key missiles and munitions in the Iran war. The DOD awarded Lockheed Martin, RTX and Kratos contracts.",https://finnhub.io/api/news?id=63564b2f787608a926381c6dfe154484a40899f44ff54cd744813391aae968a5
company,1777051560,Defense Stocks Selloff Deepens. The Sector Can Survive a ‘Blue Wave.’,139880627,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"The selloff in defense stocks has gotten out of hand, according to Citi analyst John Godyn.  Coming into Friday trading, shares of  Lockheed Martin Northrop Grumman General Dynamics RTX  and  L3Harris Technologies  were down 14% since the Iran war started and 8% since Monday.  “In just a few weeks, the top-down narrative on defense stocks has completely flip-flopped,” wrote Godyn on Thursday.",https://finnhub.io/api/news?id=0d82674d352ca1e2e026502b74e0daf4e99cc6424adaa7b6f9297b352ab59729
company,1777051091,1 ETF to Buy Before a $1.5 Trillion Defense Budget Hits,139879282,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"It’s quite obvious now that military stocks are not going to tumble significantly anytime soon. The forever wars will pause, only to be followed up with another conflict down the line, and the First Trust Indxx Aerospace & Defense ETF (NYSEARCA:MISL) benefits greatly from that. This one gives you exposure to everything that is in hot ... 1 ETF to Buy Before a $1.5 Trillion Defense Budget Hits",https://finnhub.io/api/news?id=c8946b8a687d17d0e328ce4356f8a9d1cefed43847d0505cd7dfcaf55836b100
company,1777048503,Top S&P500 movers in Friday's session,139878285,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,RTX,ChartMill,Stay updated with the movement of S&P500 stocks in today's session. Discover which S&P500 stocks are making waves on Friday.,https://finnhub.io/api/news?id=57220348ff675d1190361a6b28358a99d1b138a67d54f2e64bde9ca71fa0bb26
company,1777046563,"Defense Stocks Look Bulletproof, But The Bill Could Hit 2.6% Of GDP",139881377,https://cdn.benzinga.com/files/images/story/2026/04/24/Defense-stocks-.jpeg?width=2048&height=1536,RTX,Benzinga,"Defense stocks look bulletproof as military budgets rise, but widening deficits, higher debt and stubborn rates could turn the rearmament boom into a trap.",https://finnhub.io/api/news?id=3cfb81408978b07381716a310506d8dc119a59aab05f04caa3f75056604c148f
company,1777046277,Jim Cramer Noted that RTX “Posted an Excellent Set of Results”,139879489,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"RTX Corporation (NYSE:RTX) was among the stocks covered in Jim Cramer’s Mad Money recap as he urged investors to focus on the fundamentals of companies. Cramer commented on the company’s earnings results, as he said: Next, how about RTX? They posted an excellent set of results, too. Also beating expectations on every key line… All […]",https://finnhub.io/api/news?id=ef672709538743788ed622ce3cb2d2fbcdb96488e4347bcf2e3de88a6b1590cd
company,1777043640,"Defense Stocks Can Survive Big Win by Democrats in Midterms, Says Citi",139879499,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"The selloff in defense stocks has gotten out of hand, from the perspective of Citi analyst John Godyn.  Shares of  Lockheed Martin Northrop Grumman General Dynamics RTX  and  L3Harris Technologies  are down 14% since the Iran war started and 8% since Monday.  “In just a few weeks, the top-down narrative on defense stocks has completely flip-flopped,” wrote Godyn on Thursday.",https://finnhub.io/api/news?id=5abc1a2d36aaad90ca0c7e40f518c938624820c983f96fcbc548162771b1bfe3
company,1777039313,Leveraged ETFs Explained: 3 Picks for Active Traders Who Want Speed,139877669,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,RTX,Yahoo,"Leveraged exchange-traded funds deliver a daily multiple of an underlying index’s return, using swaps and futures to reset exposure every session. The daily reset means multi-day performance depends on the path the index travels between the start and end points. Traders use these instruments to express short-horizon directional views over brief holding periods. Context shapes ... Leveraged ETFs Explained: 3 Picks for Active Traders Who Want Speed",https://finnhub.io/api/news?id=15da4631567f07b7bdeb25766f26571ed2df773e54c251fbba5323bce944d5be
company,1777020300,Lockheed Martin: Q1 Reality Check And The Road To 2030,139875666,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445804291/image_1445804291.jpg?io=getty-c-w1536,RTX,SeekingAlpha,"Lockheed Martin Corporation Q1 2026 miss: EPS down, margins pressured, F-35 deliveries lower but guidance held. Click for this updated look at LMT post earnings.",https://finnhub.io/api/news?id=4dd0854056b36e615cba056208ca4d5da983eb3ccec686df53e4ef68631a40b6
company,1777014001,"The aerospace and defense trade is taking investors deeper into space, and more ETFs are up for the mission",139878720,https://image.cnbcfm.com/api/v1/image/108145999-1747313814631-gettyimages-1669661620-internet-communication-from-space4.jpeg?v=1776972406&w=1920&h=1080,RTX,CNBC,VettaFi's Cinthia Murphy finds more exchange-traded funds are tackling the space theme more directly as excitement over the SpaceX IPO grows.,https://finnhub.io/api/news?id=18dd8c2bbca3e8123c9f239c79c27ef378acb18ffdd3c3662ec359b889fe017c
