category,datetime,headline,id,image,related,source,summary,url
company,1777064874,Heidi O’Neill’s 2026 Arrival Tests Lululemon’s Next Growth Chapter,139881889,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"Lululemon Athletica has appointed Heidi O’Neill as its next CEO. O’Neill is scheduled to take on the role in September 2026. She brings extensive leadership experience from senior roles at Nike. Lululemon Athletica, listed on NasdaqGS:LULU, is making this leadership change after a challenging share price period. The stock last closed at $141.66, with returns of a 13% decline over the past 7 days, a 12% decline over 30 days, and a 32.8% decline year to date. Over 1, 3, and 5 years, returns...",https://finnhub.io/api/news?id=76a59ce3b4fd84303d92a426bf3247ac4d98932410e4f7f1ed2dad67cdb3ff66
company,1777062844,Can incoming CEO Heidi O’Neill breathe new life into Lululemon brand?,139881890,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"Here's a look at O’Neill's long career with one of Lululemon’s rivals, what the market thinks of her hiring and more",https://finnhub.io/api/news?id=756c226628872651845676243ac072f3b4fc59f690392738fb5804d9c91270cf
company,1777062005,"Much Like Their Pants, I’m Not Ready for Another Tight Squeeze with Lululemon’s Stock",139884003,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,Former Nike executive Heidi O’Neill takes helm in September as founder Chip Wilson pushes for board overhaul and Americas sales decline 3%,https://finnhub.io/api/news?id=46078983595ee7361b9ea856f862f254e761988c00735c10e929de4e2fab2718
company,1777057349,"As Nike Announces Second Round of Layoffs, Is NKE Stock a Buy, Sell, or Hold?",139883452,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,Nike shares in focus as the footwear giant announces second round of layoffs. Here’s why NKE stock is super attractive to own in 2026.,https://finnhub.io/api/news?id=26eb57bb19b507cbcb0807f92651d5300e728cce375b0785baf9483af46e1fe2
company,1777052725,Lululemon Names Nike Veteran CEO As Shares Hit Six-Year Low,139879633,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,Heidi O'Neill appointment follows activist pressure and investor concerns over strategy and governance direction.,https://finnhub.io/api/news?id=72888fa4e915e0dbd86c29ad7e074a03d32eefa66a278e0f47668c70f174252d
company,1777046148,Crypto latest: Michael Saylor says crypto 'winter' is 'over',139879311,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"401 Financial CEO Tyrone Ross Jr. joins Yahoo Finance to explain how investors should be managing their crypto portfolios amid conflict-driven headlines, Morgan Stanley's (MS) new bitcoin ETF (MSBT), and more.",https://finnhub.io/api/news?id=8af6c60d443a5702f9db2309490d5a76327feb8828ae663d34cad859eb30e684
company,1777042038,"Nike to cut 1,400 jobs amid sales slowdown",139877824,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"The reductions will fall predominantly on technology functions spanning North America, Asia and Europe.",https://finnhub.io/api/news?id=49e279a495a900308a1c368540e71b63ce7c1d538710e17c4c763c869595a21a
company,1777041677,"Nike cuts 1,400 roles as it reshapes technology team",139880813,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"The athletic apparel brand’s layoffs follow a pattern of tech job losses in 2026, as companies assess talent needs amid AI deployment strategies.",https://finnhub.io/api/news?id=824cffd82b9a7ae00bd0ca91787f77b6fb8f2e4fbaad90f66eab61ab8a908164
company,1777040651,Lululemon Is Betting on a Revival with a New CEO. Can the Former-Nike Exec Save LULU Stock?,139881891,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,Lululemon has appointed a former Nike executive as its new CEO.,https://finnhub.io/api/news?id=6df886652ddd8ae735aa00f656de4ca61b2c4e410724fb29aaee37cd26d813d7
company,1777039200,"What Microsoft buyouts, Meta layoffs signal about Big Tech in AI age",139876517,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"Earlier this week, Meta Platforms (META) announced plans for layoffs to come while Microsoft (MSFT) began offering voluntary buyout package to its employees. This all comes as both companies continue to raise their spending on AI. Morning Brief Host Julie Hyman and Yahoo Finance Head of News Myles Udland weigh in on the state of Big Tech as more of these layoffs become more common.",https://finnhub.io/api/news?id=939384b58f9d26de2efd8b79b92d548e87d7d3181a5de40890163aa092a5c807
company,1777038444,S&P 500 Climbs as Intel Posts Best Quarter in Years and Oil Retreats,139876518,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"The S&P 500 (^GSPC) is pointing higher into Friday’s open, with futures fractionally higher as traders digest a bevy of data. Intel reported a blockbuster print, sending its stock to dot-com-era levels, while Mideast tensions appear to be easing once again on hopes of resumed talks between the U.S. and Iran. After a whipsaw week, ... S&P 500 Climbs as Intel Posts Best Quarter in Years and Oil Retreats",https://finnhub.io/api/news?id=98f995e66f75b23d213fb0cfbe3e1c4f405c91fc5bd6c2dbe9df7bfd5be347c9
company,1777035330,"20,000 job cuts at Meta, Microsoft raise concern that AI-driven labor crisis is here",139878531,https://image.cnbcfm.com/api/v1/image/108258968-1769702404587-Untitled-2.jpg?v=1769702519&w=1920&h=1080,NKE,CNBC,"Meta said it's cutting 10% of its workforce, just as Microsoft announced that it's offering employee buyouts for the first time in its 51-year history. ",https://finnhub.io/api/news?id=7552307e4b2ff68534589176c9528d85542804891d2cad75a70b9d23763b2a8c
company,1777033046,"Struggling Nike will cut around 1,400 jobs in efficiency push",139876519,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"STORY: Nike said on Thursday it is laying off about 1,400 people to streamline workflows.As the struggling sportswear company fights through a years-long sales slump.In a memo to employees on Thursday, the company said it would cut jobs in global operations, mainly technology.It accounts for a little less than 2% of the global workforce.Shares edged up about 0.5% in after-hours trading but shares have lost more than half their value in the last three years.:: OnNimbler competitors like On, Hoka and Anta have won more shelf space.It is the latest in a string of job cuts.Most recently 775 roles were axed in January in a bid to speed up automation.:: NikeCEO Elliott Hill, who took the helm in 2024 has vowed to re-center the brand.Focusing on core sports like running and soccer, and bringing new and innovative shoes to market quickly.However, efforts to wow the market with new, must-have sneakers have been inconsistent.Analysts believe Nike should be further along in its recovery and the job losses are unsurprising.According to the memo, the cuts will allow Nike to better integrate its supply chains and to focus its technology operations in two main hubs in Oregon and India.",https://finnhub.io/api/news?id=e8857910f46751e144f1d408f4fd5504478103eab6c5d6e999dc73574a38ccf6
company,1777029500,"Nike cutting 1,400 jobs in second layoff round of 2026",139875326,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"The cuts affect employees across North America, Asia, and Europe and represent less than 2% of Nike's global workforce",https://finnhub.io/api/news?id=6d7a545b0f77e308040be17a5d0e18de5b4143d4aad0dbcfc762a47738c0eac8
company,1777028880,"Nike cuts 1,400 jobs across tech, operations",139877825,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,The majority of the layoffs are in the activewear giant’s tech department as it consolidates its footprint and leans into automation.,https://finnhub.io/api/news?id=2ac62149c7f461eb75635020d85764014ee9d9f4be63ef012198759f082dab51
company,1777024904,Klarna resell sees 75% rise as users earn ‘real money’,139874345,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NKE,Yahoo,"Klarna has reported a notable increase in the use of its in-app resell feature, with user listings growing by up to 75% during the past 13 months.",https://finnhub.io/api/news?id=ba11f1c6c0e670aaef686f252272a7a7e740cbf1586ff964d2d7594304dcc423
company,1777023760,NIKE INC : Buy rating from Bernstein,139876066,,NKE,Finnhub,"In a research note published by Aneesha Sherman, Bernstein advises its customers to buy the stock. The target price continues to be set at USD 80.",https://finnhub.io/api/news?id=5cdee88aea6587bdc0bd5a1235c941bd014f0d53ed6f4033df0d26c8ab3f239f
company,1777023056,Layoffs Are Accelerating Again,139876020,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/921342694/image_921342694.jpg?io=getty-c-w1536,NKE,SeekingAlpha,"Tech giants like Amazon, Meta Platforms, and Microsoft are accelerating layoffs, with over 92,000 tech jobs cut in 2026 so far. Click for more on US Economy.",https://finnhub.io/api/news?id=927a2eeb53ff24924d4bccf0486a9abc2c29884fce08c19a4a7b005a05e2bab8
company,1777019066,"Israel-Lebanon ceasefire, Microsoft's first-ever buyouts, Starbucks' loyalty program and more in Morning Squawk",139878537,https://image.cnbcfm.com/api/v1/image/108285610-1774982732646-gettyimages-2269268390-emaz-1_em13990.jpeg?v=1774982853&w=1920&h=1080,NKE,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=9ae5a8ab00d771471ab440a36d24235a5c8922a20b49c6da418bf1a41016cc54
