category,datetime,headline,id,image,related,source,summary,url
company,1777074900,"This Week's Market Wrap: Strong Earnings, Ceasefire Uncertainty, And Creeping Inflation",139883992,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2182036952/image_2182036952.jpg?io=getty-c-w1536,UNH,SeekingAlpha,"Semiconductor strength led by Intel and Texas Instruments drove index-level gains, while weak guidance and capex concerns punished software and select industrial names.",https://finnhub.io/api/news?id=a8e709f83485f7ea819169cd26523a4fefcdfd125d4448ec7a08a7523eb6b2fb
company,1777066980,UnitedHealth Stock Is Up More Than 30% in 1 Month and Pays a 2.5% Dividend Yield. Time to Buy?,139881677,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,The healthcare giant's turnaround is starting to show up in the numbers.,https://finnhub.io/api/news?id=e844324c0ea01d2ec08520969c4a989097a141ed62fb49f220c4d9ec7b14617d
company,1777061855,Is UnitedHealth Group Incorporated (UNH) A Good Stock To Buy Now?,139881794,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"Is UNH a good stock to buy? We came across a bullish thesis on UnitedHealth Group Incorporated on MaxDividends’s Substack by Serhio MaxDividends. In this article, we will summarize the bulls’ thesis on UNH. UnitedHealth Group Incorporated’s share was trading at $ 316.40 as of April 16th. UNH’s trailing and forward P/E were 23.74 and 17.67 respectively […]",https://finnhub.io/api/news?id=0ec7ea2d001495deeeebfadb8023b75374992b7f5a92fe9037589497d7a85958
company,1777060020,Morgan Stanley adjusts UNH stock price target after earnings,139880593,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"It’s funny how you barely think about healthcare companies until you actually need them. And what we would all want to see at such times is a simple, smooth checkup and the quiet efficiency. Not long ago, though, Wall Street was worried about UnitedHealth (UNH), with rising costs and pressure ...",https://finnhub.io/api/news?id=6b8bbd9223f865aefb936299920c26844da0f179fc5059c89b4e579b7985508f
company,1777044928,"UnitedHealth: Recovery Is Progressing, But Upside May Be Limited Near Term",139880400,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/540839640/image_540839640.jpg?io=getty-c-w1536,UNH,SeekingAlpha,"UnitedHealth is in a margin recovery phase, with Q1 2026 results supporting a return to its historical beat and raise pattern. Read more on UNH stock here.",https://finnhub.io/api/news?id=121dbd07fa006151b2335b6ef8fd8b6227a1d443dad276e64d27ad12651357ef
company,1777043272,A Look At UnitedHealth Group (UNH) Valuation As Q1 2026 Beat And Guidance Hike Drive Fresh Momentum,139877628,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"UnitedHealth Group (UNH) just reported first quarter 2026 results that topped analyst forecasts and lifted its full year adjusted earnings guidance. This combination has quickly pushed the stock back into focus. See our latest analysis for UnitedHealth Group. The strong Q1 surprise and higher full year outlook have been followed by a 30.2% 1-month share price return and 12.1% 7-day share price return, even though the 1-year total shareholder return is still down 14.1%. This suggests momentum...",https://finnhub.io/api/news?id=4410d9e4b4a23cf5c2ad88b8891f14d9c6d47aab5e2d0c352bc22bb6c2ad7f04
company,1777042864,Jim Cramer Says UNH at $354 Is a Steal — Here’s Why the Math Backs Him Up,139877629,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"Jim Cramer made UnitedHealth Group (NYSE: UNH) the centerpiece of his April 21 Mad Money show, arguing the managed care giant is back in fighting form after a brutal year. His case was simple: a returning CEO he trusts, a clean Q1 beat, and a stock still trading far below its highs. “Today, the company ... Jim Cramer Says UNH at $354 Is a Steal — Here’s Why the Math Backs Him Up",https://finnhub.io/api/news?id=424403c3e0b711484fe2cbf365871b8bd3374821f7ebb2dfddf69746e7e7a1a4
company,1777041688,UnitedHealth Group (UNH): Vertical Integration Resilience Woos Safe Investors,139877630,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,We just covered the 15 Safe Stocks to Invest In For Beginners and UnitedHealth Group Incorporated (NYSE:UNH) ranks 10th on this list. UnitedHealth Group Incorporated (NYSE:UNH) has embarked on an ambitious plan for operational efficiency. The company recently announced it would eliminate most medical prior authorizations for rural providers. Smart investors view this as a […],https://finnhub.io/api/news?id=9d00afe4b6b8a7eda029a3000cd15437bad9675c495b97312bb1ad64a40e36ef
company,1777040862,"Deal Dispatch: QXO Nabs TopBuild For $17 Million, Voya Financial Urged To Evaluate Strategic Options, Pat McGrath Exits Chapter 11",139880094,https://cdn.benzinga.com/files/images/story/2026/04/24/benzinga-deal-dispatch2.jpeg?width=2048&height=1536,UNH,Benzinga,"Major M&amp;A deals this week include Eli Lilly buys Kelonia for $7 billion, Honeywell sells PSS to Brady Corp., KSL buys Invited Clubs.",https://finnhub.io/api/news?id=e511a17de92f145f42326b063de9ef669c238fbbb170c8b044ecd9755c585d48
company,1777037730,9 Health Care Stocks With Whale Alerts In Today's Session,139879254,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_3.jpg?width=2048&height=1536,UNH,Benzinga, ,https://finnhub.io/api/news?id=beb0bb6022a21a028992511e12cedbd0021f0eda4d56069272c322fc44bd6f87
company,1777028880,UnitedHealthcare Champions Industry Effort to Standardize Prior Authorization Requirements,139875210,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"April 24, 2026--UnitedHealthcare today announced more than half of its prior authorization volume will be included in an industrywide effort to standardize submission requirements for electronic prior authorization, and that number will advance to more than 70% by the end of 2026. This step is the next phase of the company’s ongoing efforts to modernize and simplify prior authorization for care providers and help patients more easily and quickly access safe, high‑quality, evidence‑based care, al",https://finnhub.io/api/news?id=acb1ad52502d245329d2516bc49ff19cbca891391e48e5aae5bef523594b3167
company,1777028635,"A $900,000 Stock Portfolio Exposed to Just Three Sectors Is a Retirement Time Bomb",139875157,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"At 63, with $900,000 in a brokerage account split across tech (45%), healthcare (30%), and financials (25%), you have built something real. The five holdings — Apple (NASDAQ:AAPL), Microsoft (NASDAQ:MSFT), Johnson & Johnson (NYSE:JNJ), UnitedHealth Group (NYSE:UNH), and JPMorgan Chase (NYSE:JPM) — are legitimate blue-chip businesses. The problem is what happens to all three sectors ... A $900,000 Stock Portfolio Exposed to Just Three Sectors Is a Retirement Time Bomb",https://finnhub.io/api/news?id=bdfd4db052044f8fb9e6186ab85bc08fa6172243e19872d011e878061b551015
company,1777014837,UnitedHealthcare Expects More Than 70% Of Prior Authorization Volume To Be Part Of New Standardized Submission Process By Year‑End,139877253,,UNH,Benzinga,Latest in continuing series of company actions to simplify and ease administrative requirementsUnitedHealthcare today announced more than half of its prior authorization volume will be included in an industrywide effort,https://finnhub.io/api/news?id=cc23d267dad20ba881b0a1ffcca6e9396975c9373e21fdd9f079f12f9a66aa20
