category,datetime,headline,id,image,related,source,summary,url
company,1777062375,Best Dividend Kings: April 2026,139882939,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2232970921/image_2232970921.jpg?io=getty-c-w1536,PG,SeekingAlpha,"Dividend Kings beat SPY YTD. See which are undervalued with 10%+ expected returns using Dividend Yield Theory, plus dividend growth trendsâread now.",https://finnhub.io/api/news?id=17d072be3c2e3c14c0de6cc049ae37e3aad6d33565f5290f096d5c0dab42bc91
company,1777060554,Sector Update: Consumer Stocks Mixed Late Afternoon,139880852,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Consumer stocks were mixed late Friday afternoon, with the State Street Consumer Staples Select Sect",https://finnhub.io/api/news?id=df1bb0e57ab897c3ad2d4c2fa75c1cad2dce9d7b38887c0b96fe0ce735925e3b
company,1777055237,P&G warns of $1 billion profit hit from higher oil prices,139880586,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"STORY: :: Procter & GambleProcter & Gamble on Friday warned of a roughly $1 billion hit to its profit over its next fiscal year due to surging oil prices.That's among the highest profit losses for any company due to the Iran war outside of airlines, which rely heavily on oil for fuel.:: Procter & GambleP&G's estimated profit hit, projected for its fiscal year starting in July, accounts for oil prices jumping from $60 a barrel before the Middle East conflict to around $100 today.The consumer goods giant said that will impact plastics and paper for packaging, as well as transportation charges.While P&G on a post-earnings call said it was well-placed to manage the challenges, the company's finance chief noted that, quote, ""a billion dollars after tax is nothing to sneeze at from a headwind standpoint.""The company is the latest to join a host of global firms flagging significant cost pressures from the Iran war.European rival Nestle has warned of higher costs due to the Strait of Hormuz blockade, while Beiersdorf, maker of Nivea, is considering price hikes later this year if commodity costs continue to rise.A Reuters review of statements from 172 companies since the start of the Iran war showed 24 of them have either withdrawn or cut their outlook, while 35 have signaled price hikes and another 35 companies have warned of a financial hit from the conflict.:: Procter & GambleAs for P&G's quarterly results, the company did beat sales and earnings estimates, sending its shares up as much as 5% in Friday trading.",https://finnhub.io/api/news?id=58ee02f92cb6a7fe3272f9fe7c100786bf250006f73736916b9cb95259c9f663
company,1777052268,Sector Update: Consumer Stocks Mixed Friday Afternoon,139879449,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Consumer stocks were mixed Friday afternoon, with the State Street Consumer Staples Select Sector SP",https://finnhub.io/api/news?id=ab553a57d94fe5ddbd4292548a023417af658833760bcd9b082dbdd5e5476b7b
company,1777051773,"P&G Reports 3% Organic Growth, Flags Potential $1 Billion Oil-Driven Cost Hit",139879450,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Stronger-than-expected quarterly results come as rising oil prices could increase costs and pressure margins in upcoming fiscal periods.,https://finnhub.io/api/news?id=0957bbbd265e81f02e713717ec06975ece2d33b7cf56f1601f39a8afc4ea946d
company,1777050143,"P&G Stock Pops on Strong Quarter, Raises Profit Outlook",139879451,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Procter & Gamble Stock Upgraded by Strong Quarter, Outlook Boost",https://finnhub.io/api/news?id=0942083e7cff01c3a85ec9c65babe29b8ca4eeaf232778882a702551c37d64b8
company,1777050000,Procter & Gamble Gave the Market What It Wanted: A Reason to Buy,139888965,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Procter & Gamble's stock price is rebounding following the FQ3 release and can continue higher in 2026, driven by consumer resilience.",https://finnhub.io/api/news?id=b50b1cafa2d8cfc6e802edf0cb8889dec850b28cdf41b73d226b7b3e803eb6ea
company,1777049443,Procter & Gamble Q3 2026 Earnings Call Transcript,139879452,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Joining me on the call today are John Chevalier and Kerry Cohen, our Senior Vice Presidents of Investor Relations.  Bottom-line results reflect the strength of the top-line progress with partial offsets from incremental investments in the business and energy cost impacts from the conflict in the Middle East.  Organic sales increased more than 3% versus the prior year.",https://finnhub.io/api/news?id=e9245a206ff9c87b827f92458f739f318ff54de7995138a9061bca435e4bb09e
company,1777049406,The Procter & Gamble Company Q3 2026 Earnings Call Summary,139879453,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,Moby summary of The Procter & Gamble Company's Q3 2026 earnings call,https://finnhub.io/api/news?id=d7a8bbacb4ce247cdf9b3c34beb4615832b277725bb51be5ad537bb18c25f863
company,1777046400,"Unfortunately, the K-shaped economy might be here to stay",139879454,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PG,Yahoo,"Consumer sectors (XLP, XLC, XLY) are in focus after Procter & Gamble (PG) beat earnings estimates. Yahoo Finance Senior Reporter Brooke DiPalma discusses the state of the consumer with Yahoo Finance Executive Editor Brian Sozzi.",https://finnhub.io/api/news?id=6ebc2d26a8c2b7a38db4c97c4076d23f3877c74ff6cfd69d1868239a3f6bf305
