category,datetime,headline,id,image,related,source,summary,url
company,1777054740,"EW's Q1 Earnings Beat, Revenues Match, '26 View Up, Stock Climbs",139881898,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,EW,Yahoo,"Edwards Lifesciences beats on Q1 earnings, matches revenue estimates, lifts 2026 outlook as TAVR and TMTT growth accelerates; shares rise on stronger guidance and margin expansion.",https://finnhub.io/api/news?id=20757d83865ac61384cace4d7882fa68422aa13c3b99988ad68d4a5f3c2fa0d1
company,1777040746,Edwards Lifesciences raises FY26 guidance following strong Q1,139877831,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,EW,Yahoo,"Edwards Lifesciences revealed that its Q1 2026 performance was better than expected, prompting it to uplift its previous FY26 outlook.",https://finnhub.io/api/news?id=32d249f828c38cb8c7fa15bddd90bfca0ac28e93348cfdde6ce412907b03ac83
company,1777035005,Edwards Lifesciences Stock Surges On Heart Valve Devices Growth,139879880,https://cdn.benzinga.com/files/images/story/2026/04/24/Irvine--California---7-May-2023-Edwards-.jpeg?width=2048&height=1536,EW,Benzinga,"Edwards Lifesciences shares rise after Q1 earnings beat, with strong valve therapy growth and updated 2026 outlook amid mixed analyst views.",https://finnhub.io/api/news?id=a1903eed0fc29bd6f3e925faa61b861c0b8fc2c22d9d15cb1f0bd88d7ecfa983
company,1777034040,Edwards raises 2026 forecast as TAVR sales surge,139879640,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,EW,Yahoo,"The stronger outlook follows mixed results from other major medical device makers in the latest quarter, after both Abbott and Boston Scientific cut their full-year guidance.",https://finnhub.io/api/news?id=682ef552ebaf3a335ff5affe9522510e9d2fe0e382b7f04f7257b3d1d72a59a1
company,1777033619,"Evercore ISI Group Maintains Outperform on Edwards Lifesciences, Raises Price Target to $93",139879881,,EW,Benzinga,Evercore ISI Group  analyst Vijay Kumar   maintains Edwards Lifesciences (NYSE:EW) with a Outperform and raises the price target from $92 to $93.,https://finnhub.io/api/news?id=136e42d9db6d137ec6b9ce085a4c9dea9717d0bf8f8d27b530728e378b36e7ea
company,1777030705,"Truist Securities Maintains Hold on Edwards Lifesciences, Raises Price Target to $90",139879882,,EW,Benzinga,Truist Securities  analyst Richard Newitter   maintains Edwards Lifesciences (NYSE:EW) with a Hold and raises the price target from $89 to $90.,https://finnhub.io/api/news?id=83a7c2092c2664bc09e8e8ce8b3777bf000678247bba07d9017b0ed5e89c026b
company,1777027898,Edwards Lifesciences shares are trading higher after Baird and BTIG raised their respective price targets on the stock.,139879883,,EW,Benzinga,,https://finnhub.io/api/news?id=93a50d641e9ffc70e45cceb88e146f542c4cf9087f200fdd55f81c1c4d702353
company,1777026837,"Canaccord Genuity Maintains Hold on Edwards Lifesciences, Lowers Price Target to $85",139879884,,EW,Benzinga,Canaccord Genuity  analyst William Plovanic   maintains Edwards Lifesciences (NYSE:EW) with a Hold and lowers the price target from $87 to $85.,https://finnhub.io/api/news?id=9bd24e981fac2a28101988b888569f4cb3c54020b9420428c0abf1e66d554d81
company,1777018852,Abbott Laboratories: Buying A Healthcare Giant On Sale,139875555,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1325784605/image_1325784605.jpg?io=getty-c-w1536,EW,SeekingAlpha,"Abbott (ABT) stock is down ~35% from highsâsee Q1 earnings, 2026 EPS guidance, valuation multiples, and a buy-the-dip plan.",https://finnhub.io/api/news?id=3436ff2828942095356ab3dfc5251622a6c3ea6a56ff20f7f77ae3ca02f7d845
company,1777014912,Edwards Lifesciences Corp (EW) Q1 2026 Earnings Call Highlights: Strong Sales Growth and Raised ...,139873499,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,EW,Yahoo,"Edwards Lifesciences Corp (EW) reports a robust 12.7% sales growth in Q1 2026, raises full-year guidance, and showcases significant advancements in TAVR and TMTT segments.",https://finnhub.io/api/news?id=b84df2658c1a5f705b5fa840a76a9612bcbdd8cdc564507e3c1cd748fa431ac8
company,1777014832,"BTIG Maintains Buy on Edwards Lifesciences, Raises Price Target to $100",139879885,,EW,Benzinga,BTIG  analyst Marie Thibault   maintains Edwards Lifesciences (NYSE:EW) with a Buy and raises the price target from $98 to $100.,https://finnhub.io/api/news?id=56fa34b4c27d9100fcb533415de26a5b6283a20f652553049b90df68b3c6f5c3
company,1777013425,"Baird Maintains Neutral on Edwards Lifesciences, Raises Price Target to $87",139879886,,EW,Benzinga,Baird  analyst David Rescott   maintains Edwards Lifesciences (NYSE:EW) with a Neutral and raises the price target from $85 to $87.,https://finnhub.io/api/news?id=4571f6895d7947f36e75e6e8f3620463d51b61f4bcdd2ede0ab127f504e15e0e
company,1777000010,Edwards Lifesciences Q1 Earnings Call Highlights,139872047,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,EW,Yahoo,"Edwards Lifesciences (NYSE:EW) reported first-quarter 2026 results that management said came in ahead of expectations, driven by broad-based growth across product groups and geographies. The company posted total sales of $1.65 billion, up 12.7% year-over-year, and raised its full-year outlook for bo",https://finnhub.io/api/news?id=8605da8f782d67964887541221a2b3923f06b932183b9c59e46f3133b47f0923
