category,datetime,headline,id,image,related,source,summary,url
company,1777074900,"This Week's Market Wrap: Strong Earnings, Ceasefire Uncertainty, And Creeping Inflation",139883992,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2182036952/image_2182036952.jpg?io=getty-c-w1536,IBM,SeekingAlpha,"Semiconductor strength led by Intel and Texas Instruments drove index-level gains, while weak guidance and capex concerns punished software and select industrial names.",https://finnhub.io/api/news?id=a8e709f83485f7ea819169cd26523a4fefcdfd125d4448ec7a08a7523eb6b2fb
company,1777067400,Texas Instruments & IBM's Q1 Reports were Crucial to Market Sentiment,139882731,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"As the Q1 earnings season progresses, Texas Instruments and IBM have provided a pivotal moment that has reconfirmed market sentiment more than reshaped it.",https://finnhub.io/api/news?id=848c3e857efa3dd27265993b11f1b2c3979824e1dd613e7c18434f9f2eff878c
company,1777063500,"Dividend Champion, Contender, And Challenger Highlights: Week Of April 26",139883063,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w1536,IBM,SeekingAlpha,"Weekly dividend summary for Dividend Champions, Contenders & Challengers: dividend changes, upcoming ex-dividend dates and pay dates.",https://finnhub.io/api/news?id=19957f4453d0e1e79fb4e0780f32c03feead8f44f3d398be6c2e3abbebf66834
company,1777057560,Earnings Season Didn’t Drive The Market. Chips Did.,139882732,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Without semiconductors, earnings season might have been a dud—and the indexes likely would be struggling to notch gains.",https://finnhub.io/api/news?id=bb7a576eca2c1ae95424f8eb895519c9a7e80c501d39792155f0c6d136fcf911
company,1777057560,Earnings Season Was Supposed to Drive the Stock Market. Why It Hasn’t.,139881823,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Without semiconductors, earnings season might have been a dud—and the indexes likely would be struggling to notch gains.",https://finnhub.io/api/news?id=00b7b648feafe7fed833625194fdf85a0bdf871dd79e37fcb8df4690c265e46f
company,1777055351,Investing.com’s stocks of the week,139880605,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Investing.com -- The S&P 500 and Nasdaq are on track to close out the week higher, as a three-week extension of the Israel-Lebanon ceasefire and reports of Iran's foreign minister traveling to Pakistan for talks offered some relief from geopolitical uncertainty.",https://finnhub.io/api/news?id=ea8399c81cbb110fda4cd853c480bdb24eac72e4de4d729e9fe520e8a2da68eb
company,1777054860,Bet on These 5 Low-Leverage Stocks as Oil Prices Continue to Rise,139881824,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Low-leverage stocks like NVIDIA gain appeal as oil prices surge and volatility spikes, offering stability and growth amid geopolitical and rate uncertainty.",https://finnhub.io/api/news?id=400fda8d6f4066d22314234917523a7c5be9fc65832842522c43f9c9d4bf2312
company,1777052820,Bank of America has a blunt message for investors on IBM stock,139879444,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,IBM just posted one of its stronger quarters in years. Revenue beat. EPS beat. Margins expanded. And the stock still dropped more than 6% the morning after earnings. That reaction tells you something important about where IBM sits right now. And Bank of America's response to the quarter is the ...,https://finnhub.io/api/news?id=83c09cb024207a8fde37c112dda57e2020e83463c86665e924501d3acba06b5a
company,1777045931,DZ Bank Upgrades IBM to Buy With a $295 Price Target: Is Big Blue the Sleeper AI Trade of 2026?,139877671,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"An analyst firm just put its stamp of approval on Big Blue. DZ Bank analyst Ingo Wermann upgraded IBM to Buy from Hold with a $295 price target, a constructive call on a stock that has taken a meaningful step back in 2026. For long-term investors, the upgrade reframes IBM (NYSE:IBM) stock as a potential ... DZ Bank Upgrades IBM to Buy With a $295 Price Target: Is Big Blue the Sleeper AI Trade of 2026?",https://finnhub.io/api/news?id=d2b9af4988e73ba72c2139291552597d09c685ae315c922e6aeee93154bbf0f4
company,1777042440,Tech Earnings Ahead,139877613,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Tech Earnings Ahead,https://finnhub.io/api/news?id=fccc6f9ea69ba8ea93dbdda72286cc5f82b3259be2762676d43cce8705e84f16
