category,datetime,headline,id,image,related,source,summary,url
company,1777063357,Intel Is Leading SanDisk Higher. Should You Chase SNDK Stock Today?,139883984,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,SanDisk stock rallies as Intel’s strong Q1 release boosts the entire semiconductor and storage sector. Options pricing suggests SNDK shares will rip higher after earnings on April 30.,https://finnhub.io/api/news?id=d031ed186bba496eb221616561429cff743e20d75a84805530d02848b0889948
company,1777063322,"Dow Jones Futures: Apple, Amazon, Google Lead Earnings Wave For AI-Led Stock Market",139881689,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"The stock market is at highs but results and spending plans for Apple, Amazon, Google and more will be key for the AI-led rally",https://finnhub.io/api/news?id=c9d21eb957c793049697fc8e6c67ff6c0fafdc7040780d576bd69dd3071b9870
company,1777058627,Western Digital Stock Is Up 135% This Year – Here’s Why,139880758,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"Shares of Western Digital (NASDAQ:WDC) are trading around $404 Friday afternoon, modestly higher on the session and capping one of the strongest runs in the AI infrastructure complex this year. Impressively, WDC stock is up 134% year to date (YTD). The rally has legs across multiple timeframes. Western Digital shares have gained 9% in the ... Western Digital Stock Is Up 135% This Year – Here’s Why",https://finnhub.io/api/news?id=f5844bf6b24bf4528b2ac4581ffeac506de9fc7ef30160c9378ff203a49cc2a7
company,1777057503,Uncover the latest developments among S&P500 stocks in today's session.,139880231,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,SNDK,ChartMill,Curious about the S&P500 stocks that are in motion on Friday? Join us as we explore the top movers within the S&P500 index during today's session.,https://finnhub.io/api/news?id=57fbda71592450f4e8d0911b7cbafc725583ff04126ea6c1144a6361c7a1f787
company,1777056967,Cramer looks ahead to next week's big tech earnings,139888347,https://image.cnbcfm.com/api/v1/image/108297234-6ED3-MM-A-BLOCK-042426.jpg?v=1777070551&w=1920&h=1080,SNDK,CNBC,'Mad Money' host Jim Cramer looks ahead to next week's market moving moments.,https://finnhub.io/api/news?id=b1cfed3ba8249597ee87e1aaf0d63aa41ba7634398bd0cae24f1bcaa25fed8e9
company,1777054078,Assessing Sandisk (SNDK) Valuation After A Powerful Share Price Run And Conflicting Fair Value Signals,139880759,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"Context for Sandisk after a strong recent run Sandisk (SNDK) has been on investors’ radars after a sharp share price move in the past 3 months, coupled with solid reported revenue growth and a current market value above US$140b. See our latest analysis for Sandisk. That surge has not just been a short-term spike, with a 30-day share price return of 32.73% and a 90-day share price return of 96.79% pointing to strong momentum. Meanwhile, the 1-year total shareholder return of around 28x...",https://finnhub.io/api/news?id=f50d93c44408882a5a65e8a1877258abb04f78a4f377753124b3b59cf4436175
company,1777048503,Top S&P500 movers in Friday's session,139878285,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,SNDK,ChartMill,Stay updated with the movement of S&P500 stocks in today's session. Discover which S&P500 stocks are making waves on Friday.,https://finnhub.io/api/news?id=57220348ff675d1190361a6b28358a99d1b138a67d54f2e64bde9ca71fa0bb26
company,1777045560,CoStar Group to Post Q1 Earnings: What's in Store for the Stock?,139879537,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"CSGP heads into Q1 earnings with strong marketplace growth and rising segment performance, but macro headwinds may test its momentum.",https://finnhub.io/api/news?id=95c7ad5bd20c24e051ce25413c2d92b86e64da8058d107d8c2fb75679a6cb13f
company,1777043122,Why Sandisk Stock Popped Today,139877441,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,What's good for Intel could be downright great for Sandisk.,https://finnhub.io/api/news?id=2a7ec2d0b43f6fe8443d2cf345e00fc882e7da078455f36f31b2dad5dfb6b554
company,1777042935,Buying chip stocks is getting pricey. Traders don't care,139888351,https://image.cnbcfm.com/api/v1/image/108289087-1775725265985-intel_Xeon_6.jpg?v=1775753083&w=1920&h=1080,SNDK,CNBC,The VanEck Semiconductor ETF (SMH) tracking the sector is up more than 30% this month.,https://finnhub.io/api/news?id=2a38020196be0e3814aa4c205456ebdf521339abfe11c7bbf81b975ea1d7856c
company,1777041840,ADP to Report Q3 Earnings: Here's What Investors Should Know,139877729,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,ADP heads into Q3 earnings release with steady growth forecasts across segments and a solid surprise streak. Can it extend its run on April 29?,https://finnhub.io/api/news?id=2374615ceadd7623eba145c17ec18e72204281865fb51c5211ebb0465bebdabd
company,1777041310,Why SanDisk Stock Is Breaking Out To New All-Time Highs Today,139889295,https://cdn.benzinga.com/files/images/story/2026/04/24/SanDisk-Bangkok--Thailand---February-05-.jpeg?width=2048&height=1536,SNDK,Benzinga,"SanDisk Corp (NASDAQ:SNDK) shares surged Friday afternoon to a new all-time high, as risk-on momentum lifted tech and semis.",https://finnhub.io/api/news?id=7e24a0d865aa2e6defe3c25fb7957b3494e6bb50d665484be96b07b9b0948f28
company,1777040471,"Apple Stock, Back In Growth Mode, In Earnings Spotlight With Google, Meta, Amazon",139877457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"After two strong quarters, Apple stock has been in rally mode ahead of an important week of earnings for the Magnificent Seven stocks.",https://finnhub.io/api/news?id=5eff453e21041d7678c032663b4ce25e730c1a5069c85a4059ace6f847037fb7
company,1777032508,"Stocks making the biggest moves midday: Intel, AMD, Charter, Hims & Hers, Eli Lilly and more",139878627,https://image.cnbcfm.com/api/v1/image/108230191-17637574202025-11-21t203348z_1528530032_rc231ianvoco_rtrmadp_0_usa-stocks.jpeg?v=1777050196&w=1920&h=1080,SNDK,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=3172d1bd7bfda2bcc3015a115426be37bdc526a2712aa9c1c6176795b383b115
company,1777030817,What's Going On With Micron Technology Stock Friday?,139878380,https://cdn.benzinga.com/files/images/story/2026/04/24/Micron-Technology-Logo-Displayed-On-A-Mo.jpeg?width=2048&height=1536,SNDK,Benzinga,"Micron (MU) shares climb on surging AI demand. Get the latest on price targets, technical trends, and analyst ratings for the stock.",https://finnhub.io/api/news?id=2bd08b960e5ed9ab9c29e17ab4878ac1a58f2f090356c0ff7838da3830c9c2a5
company,1777030722,US High Growth Tech Stocks To Watch In Your Portfolio,139875386,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SNDK,Yahoo,"Over the last 7 days, the United States market has remained flat, yet it is up 30% over the past year with earnings forecast to grow by 16% annually. In this environment, identifying high growth tech stocks that align with these promising trends can be a valuable addition to a diversified portfolio.",https://finnhub.io/api/news?id=d845c8df304bfdee45ab953233df883f0002c07358495b8ed9ee6a056c204e46
company,1777015377,"Stocks making the biggest moves premarket: Intel, Advanced Micro Devices, Procter & Gamble & more",139878634,https://image.cnbcfm.com/api/v1/image/108214640-1761048654627-gettyimages-2236851828-cfoto-intelsee250924_npBdv.jpeg?v=1769090402&w=1920&h=1080,SNDK,CNBC,These are the stocks posting the largest moves premarket.,https://finnhub.io/api/news?id=9b5d4eb354d5dee2df0b48529805077261b2173a76764d7d29ed89c33e2ac43c
company,1777014003,Celestica: Top AI Infrastructure Stock As Tech Earnings Heat Up,139874836,,SNDK,SeekingAlpha,,https://finnhub.io/api/news?id=328d50303fff0c2a75e66a758e6ed2908ac3c5d64e31638cb133559e62a623d1
