category,datetime,headline,id,image,related,source,summary,url
company,1777074083,NDAQ Q1 Deep Dive: AI and Cloud Growth Drive Strong Start for Nasdaq,139882830,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NDAQ,Yahoo,"Global exchange operator Nasdaq (NASDAQ:NDAQ) reported Q1 CY2026 results exceeding the market’s revenue expectations, with sales up 13.7% year on year to $1.41 billion. Its non-GAAP profit of $0.96 per share was 3.1% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=b20ad9d3c52713f8aedb2371e494169e4724e97c2a7aef0c6e84f08cd9e300f4
company,1777063500,"Dividend Champion, Contender, And Challenger Highlights: Week Of April 26",139883063,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w1536,NDAQ,SeekingAlpha,"Weekly dividend summary for Dividend Champions, Contenders & Challengers: dividend changes, upcoming ex-dividend dates and pay dates.",https://finnhub.io/api/news?id=19957f4453d0e1e79fb4e0780f32c03feead8f44f3d398be6c2e3abbebf66834
company,1777061100,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date April 15, 2026",139881902,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NDAQ,Yahoo,"NEW YORK, April 24, 2026 (GLOBE NEWSWIRE) -- At the end of the settlement date of April 15, 2026, short interest in 3,689 Nasdaq Global MarketSM securities totaled 16,579,123,734 shares compared with 16,513,796,397 shares in 3,694 Global Market issues reported for the prior settlement date of March 31, 2026. The mid-April short interest represents 2.71 days compared with 2.73 days for the prior reporting period. Short interest in 1,643 securities on The Nasdaq Capital MarketSM totaled 3,919,142,",https://finnhub.io/api/news?id=ef31b5a8fe6e39fc0b00be85ffe1018d57e42b110eacdd9e59e0931d13e08e29
company,1777058117,"Nasdaq Faces Upside as AI Fears Fade and Investors Feel Confident About Growth, UBS Says",139880823,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NDAQ,Yahoo,"Nasdaq (NDAQ) continues to execute well, and the stock could move higher as concerns around artifici",https://finnhub.io/api/news?id=4780baa174de9885417be01a83a5cc89b2e416b02149627505094465e04fb16f
company,1777050340,Nasdaq Inc CEO Adena T. Friedman 2025 total compensation $25 million,139881274,,NDAQ,Finnhub,Nasdaq Inc: Nasdaq Inc: CEO Adena T. Friedman 2025 total compensation $25 million - SEC filing...,https://finnhub.io/api/news?id=577d202f20a3b56002008bcbfa911d1e065afeaefa09abe95e53bc1c72f4ffdb
company,1777048999,Nasdaq short interest up 0.5% in mid-April,139881090,,NDAQ,Finnhub,"Short interest on the Nasdaq rose0.5% in mid-April, the exchange said on Friday. As of April 15, short interest rose to 20,498,266,178shares, compared with 20,395,670,061 shares as of...",https://finnhub.io/api/news?id=52b75b330cba0c5f7e7bcb3be43937b316f76c36304289cbd0ebe3504e96d480
company,1777043053,Nasdaq : Selected Comments from First Quarter 2026 Results,139880191,,NDAQ,Finnhub,"‌We are publishing a summary of certain comments that we provided on April 23, 2026 in our 1Q26 earnings materials regarding our 1Q26 earnings results, including the additional commentary we...",https://finnhub.io/api/news?id=05e0f9e82fb1f6723aebc6b2fc8aa915c38ecdf71a05c15bddaeef714efefb9d
company,1777032635,"Keefe, Bruyette & Woods Maintains Market Perform on Nasdaq, Raises Price Target to $97",139890299,,NDAQ,Benzinga,"Keefe, Bruyette &amp; Woods  analyst Chris Allen   maintains Nasdaq (NASDAQ:NDAQ) with a Market Perform and raises the price target from $92 to $97.",https://finnhub.io/api/news?id=d234341e015395da56f473b4ff8aeea7b313d4fe948e54109b8f3db86af434b6
company,1777019451,Nasdaq Inc (NASDAQ:NDAQ) Passes the “Caviar Cruise” Quality Screen,139873747,https://www.chartmill.com/images/uploads/thumbnail_article_luc_kroeze_c1f44c837d.webp,NDAQ,ChartMill,"Quality investing focuses on well-run businesses, not cheap stocks. Nasdaq Inc passes the ""Caviar Cruise"" screen, showing strong revenue growth, 123% ROIC, manageable debt, and consistent dividend growth.",https://finnhub.io/api/news?id=8e283623928fcf0f58a5e6f19a10989261b2b0ed3f893b01ca585cc96501cd3c
company,1777014383,Nasdaq Inc (NDAQ) Q1 2026 Earnings Call Highlights: Strong Revenue Growth and Strategic AI ...,139873506,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NDAQ,Yahoo,Nasdaq Inc (NDAQ) reports a 13% increase in net revenue and unveils ambitious AI-driven efficiency goals amid market volatility.,https://finnhub.io/api/news?id=2d313079815807dbf9b5eab134877e173df1eea40383f9ee35a26ed8adad5f2e
